1	Theo	E	O	20	adv
2	tờ	Nc	O	1	pob
3	Arab_News	Np	B-ORG	2	nmod
4	ngày	N	O	2	tmp
5	7	M	O	4	det
6	/	CH	O	4	punct
7	3	M	O	4	det
8	,	CH	O	2	punct
9	Chủ_tịch	N	O	2	nmod
10	Uỷ_ban	N	B-ORG	9	nmod
11	Cách_mạng	N	I-ORG	10	nmod
12	Tối_cao	A	I-ORG	10	nmod
13	Houthi	Np	I-ORG	10	nmod
14	,	CH	O	2	punct
15	ông	Nc	O	2	nmod
16	Mohammed_Ali_Al	Np	B-PER	15	nmod
17	-	CH	O	15	punct
18	Houthi	Np	B-PER	15	nmod
19	,	CH	O	20	punct
20	cho	V	O	0	root
21	biết	V	O	20	vmod
22	nhóm	N	O	25	sub
23	này	P	O	22	det
24	không	R	O	25	adv
25	có	V	O	20	vmod
26	ý_định	N	O	25	dob
27	sát_hại	V	O	26	nmod
28	các	L	O	29	det
29	thuỷ_thủ	N	O	27	dob
30	dân_sự	N	O	29	nmod
31	trên	E	O	29	loc
32	tàu	N	O	31	pob
33	M	Ny	O	32	nmod
34	/	CH	O	33	punct
35	V	Ny	O	33	nmod
36	True_Confidence	Np	B-PER	32	nmod
37	.	CH	O	20	punct

1	Ông	N	O	2	sub
2	nói	V	O	0	root
3	thêm	V	O	2	vmod
4	rằng	C	O	8	dep
5	nếu	C	O	8	dep
6	Mỹ	Np	B-LOC	8	sub
7	cùng	C	O	8	adv
8	chịu	V	O	2	vmod
9	chi_phí	N	O	8	dob
10	,	CH	O	2	punct
11	lực_lượng	N	O	14	sub
12	Houthi	Np	B-ORG	11	nmod
13	sẽ	R	O	14	adv
14	bồi_thường	V	O	2	vmod
15	cho	E	O	14	iob
16	gia_đình	N	O	15	pob
17	những	L	O	18	det
18	người	N	O	16	nmod
19	thiệt_mạng	V	O	18	nmod
20	và	Cc	O	19	coord
21	bị_thương	V	O	20	conj
22	.	CH	O	2	punct

1	Ông	N	O	3	sub
2	này	P	O	1	det
3	viết	V	O	0	root
4	trên	E	O	3	loc
5	mạng	N	O	4	pob
6	xã_hội	N	O	5	nmod
7	X	M	O	5	det
8	:	CH	O	3	punct
9	“	CH	O	3	punct
10	Chúng_tôi	P	O	11	sub
