1	Phát_biểu	V	O	0	root
2	mở_màn	V	O	1	vmod
3	đêm	N	O	2	dob
4	giao_lưu	V	O	3	nmod
5	,	CH	O	1	punct
6	bà	Nc	O	1	sub
7	Trịnh_Thị_Mùi	Np	B-PER	6	nmod
8	,	CH	O	6	punct
9	Chủ_tịch	N	O	6	nmod
10	LHHPNVN	Ny	O	9	nmod
11	tại	E	O	9	loc
12	CHLB	Ny	B-LOC	11	pob
13	Đức	Np	I-LOC	12	nmod
14	,	CH	O	6	punct
15	nêu	V	O	1	vmod
16	rõ	A	O	15	vmod
17	ngày	N	O	15	tmp
18	1/10/2023	M	O	17	det
19	đánh_dấu	V	O	15	vmod
20	một	M	O	21	det
21	sự_kiện	N	O	19	dob
22	quan_trọng	A	O	21	nmod
23	tại	E	O	21	loc
24	CHLB	Ny	B-MISC	23	pob
25	Đức	Np	I-MISC	24	nmod
26	.	CH	O	1	punct

1	Lần	N	O	8	tmp
2	đầu_tiên	A	O	1	nmod
3	chị_em	N	O	8	sub
4	phụ_nữ	N	O	3	nmod
5	tại	E	O	3	loc
6	CHLB	Ny	B-MISC	5	pob
7	Đức	Np	I-MISC	6	nmod
8	chung	V	O	0	root
9	tay	N	O	8	dob
10	thành_lập	V	O	9	nmod
11	LHHPNVN	Ny	O	10	dob
12	,	CH	O	8	punct
13	quy_tụ	V	O	8	vmod
14	nhiều	A	O	15	nmod
15	tài_năng	N	O	13	dob
16	và	Cc	O	15	coord
17	tâm_huyết	N	O	16	conj
18	của	E	O	15	nmod
19	các	L	O	20	det
20	chị_em	N	O	18	pob
21	trên	E	O	20	loc
22	toàn	N	O	23	nmod
23	nước	N	O	21	pob
24	Đức	Np	B-LOC	23	nmod
25	.	CH	O	8	punct

1	Nhân_dịp	N	O	11	tmp
2	Ngày	N	O	1	nmod
3	Quốc_tế_Phụ_nữ	N	O	2	nmod
4	8/3	M	O	3	det
5	,	CH	O	11	punct
6	Ban_chấp_hành	N	B-ORG	11	sub
7	LHHPNVN	Ny	I-ORG	6	nmod
8	tại	E	O	6	loc
9	CHLB	Ny	B-LOC	8	pob
10	Đức	Np	I-LOC	9	nmod
11	muốn	V	O	0	root
12	tổ_chức	V	O	11	vmod
13	một	M	O	14	det
14	chương_trình	N	O	12	dob
15	giao_lưu	V	O	14	nmod
16	văn_nghệ	N	O	15	dob
17	trên	E	O	15	loc
18	toàn	N	O	17	pob
19	liên_bang	N	O	18	nmod
20	,	CH	O	11	punct
21	đồng_thời	R	O	22	adv
22	mời	V	O	11	vmod
23	nhiều	A	O	24	nmod
24	nước	N	O	22	dob
25	đến	E	O	22	loc
26	tham_dự	V	O	25	vmod
27	.	CH	O	11	punct

1	Đức có	V	O	0	root
2	số	N	O	1	dob
3	chị_em	N	O	2	nmod
4	người	Nc	B-MISC	2	nmod
