1	Trong	E	O	14	loc
2	số	N	O	1	pob
3	19	M	O	4	det
4	bộ_trưởng	N	O	2	nmod
5	mới	A	O	4	nmod
6	trong	E	O	2	loc
7	Nội_các	Np	O	6	pob
8	,	CH	O	9	punct
9	có	V	O	13	x
10	Bộ_trưởng	N	O	9	dob
11	Tài_chính	N	O	10	nmod
12	Muhammad_Aurangzeb	Np	B-PER	10	nmod
13	từng	R	O	14	adv
14	đứng	V	O	0	root
15	đầu	N	O	14	vmod
16	một	M	O	17	det
17	ngân_hàng	N	O	15	nmod
18	hàng_đầu	N	O	17	nmod
19	tại	E	O	17	loc
20	Pakistan	Np	B-LOC	19	pob
21	và	Cc	O	14	coord
22	có	V	O	21	conj
23	nhiều	A	O	24	nmod
24	kinh_nghiệm	N	O	22	dob
25	về	E	O	24	nmod
26	tài_chính	N	O	25	pob
27	quốc_tế	N	O	26	nmod
28	.	CH	O	14	punct

1	 	CH	O	0	punct

1	Phát_biểu	V	O	0	root
2	tại	E	O	1	loc
3	lễ	N	O	2	pob
4	tuyên_thệ	V	O	3	nmod
5	nhậm_chức	N	O	3	nmod
6	của	E	O	3	nmod
7	Nội_các	Np	B-ORG	6	pob
8	,	CH	O	1	punct
9	Thủ_tướng	N	O	1	sub
10	Sharif	Np	B-PER	9	nmod
11	nhấn_mạnh	V	O	1	vmod
12	chính_phủ	N	O	11	dob
13	mới	R	O	14	adv
14	cần	V	O	1	vmod
15	tiến_hành	V	O	14	vmod
16	cải_tổ	V	O	15	vmod
17	sâu_rộng	V	O	16	vmod
18	về	E	O	17	vmod
19	tài_chính	N	O	18	pob
20	quốc_gia	N	O	19	nmod
21	,	CH	O	14	punct
22	trong	E	O	14	tmp
23	đó thách	N	O	22	pob
24	thức	V	O	23	nmod
25	quan_trọng	A	O	24	vmod
26	nhất	R	O	25	amod
27	cần	V	O	14	vmod
28	giải_quyết	V	O	27	vmod
29	lúc	N	O	28	vmod
30	này	P	O	29	det
31	là	V	O	14	vmod
32	lạm_phát	N	O	31	dob
33	tăng	V	O	32	nmod
34	cao	A	O	33	vmod
35	.	CH	O	1	punct

1	 	CH	O	0	punct

1	Dự_kiến	V	O	0	root
2	,	CH	O	1	punct
3	Thủ_tướng	N	O	6	sub
4	Sharif	Np	B-PER	3	nmod
5	sẽ	R	O	6	adv
6	công_bố	V	O	1	vmod
7	thêm	R	O	6	adv
8	những	L	O	9	det
9	vị_trí	N	O	6	dob
10	mới	A	O	9	nmod
11	trong	E	O	9	nmod
12	nội_các	N	O	11	pob
13	trong	E	O	9	nmod
14	những	L	O	15	det
15	tháng	N	O	13	pob
16	tới	V	O	15	nmod
17	.	CH	O	1	punct

1	 	CH	O	0	punct

1	Ông	Nc	O	8	sub
2	Shehbaz_Sharif	Np	B-PER	1	nmod
3	,	CH	O	1	punct
4	72	M	O	5	det
5	tuổi	N	O	1	nmod
6	,	CH	O	1	punct
7	từng	R	O	8	adv
8	giữ	V	O	0	root
9	chức	N	O	8	dob
10	Thủ_tướng	N	O	9	nmod
11	đến	E	O	8	tmp
12	tháng	N	O	11	pob
13	8/2023	M	O	12	det
14	khi	N	O	8	tmp
15	quốc_hội	N	O	16	sub
16	giải_tán	V	O	14	nmod
17	để	E	O	8	prp
18	phục_vụ	V	O	17	vmod
19	cho	E	O	18	vmod
20	tổng_tuyển_cử	N	O	19	pob
21	.	CH	O	8	punct

1	Trước	E	O	0	root
2	khi	N	O	1	pob
3	ông	N	O	4	sub
4	tuyên_thệ	V	O	2	nmod
5	nhậm_chức	V	O	4	vmod
6	Thủ_tướng	N	O	5	dob
7	nhiệm_kỳ	N	O	6	nmod
8	thứ	N	O	7	nmod
9	hai	M	O	8	det
10	hôm	N	O	6	nmod
11	4/3	M	O	10	det
12	vừa_qua	X	O	10	x
13	,	CH	O	8	punct
14	đất_nước	N	O	19	sub
15	Pakistan	Np	B-LOC	14	nmod
16	do	E	O	12	prp
17	một	M	O	18	det
18	chính_phủ	N	O	20	sub
19	lâm_thời	A	O	18	nmod
20	điều_hành	V	O	16	dep
21	.	CH	O	19	punct

1	 	CH	O	0	punct

1	Chính_phủ	N	O	9	sub
2	do	E	O	1	prp
3	ông	Nc	O	5	sub
4	Sharif	Np	B-PER	3	nmod
5	lãnh_đạo	V	O	2	dep
6	nhiệm_kỳ	N	O	5	dob
7	trước	A	O	6	nmod
8	đã	R	O	9	adv
