1	Theo	E	O	15	tpc
2	tờ	Nc	O	1	pob
3	Times	Np	B-ORG	2	nmod
4	of	E	I-ORG	2	loc
5	India	Np	I-ORG	4	pob
6	,	CH	O	7	punct
7	thành_công	V	O	11	x
8	vang_dội	V	O	7	vmod
9	của	E	O	5	nmod
10	phần_mềm	N	O	9	pob
11	ChatGPT	Np	O	10	nmod
12	của	E	O	10	nmod
13	OpenAI	Np	B-PER	12	pob
14	đã	R	O	15	adv
15	tiếp	V	O	0	root
16	thêm	R	O	15	adv
17	động_lực	N	O	15	dob
18	cho	E	O	15	iob
19	các	L	O	20	det
20	nhà_đầu_tư	N	O	18	pob
21	-	CH	O	20	punct
22	những	L	O	23	det
23	người	N	O	20	nmod
24	đang	R	O	25	adv
25	đổ	V	O	23	nmod
26	tiền	N	O	25	dob
27	vào	E	O	25	loc
28	các	L	O	29	det
29	công_ty	N	O	27	pob
30	khởi_nghiệp	V	O	29	nmod
31	AI	Ny	O	30	dob
32	đầy	A	O	31	nmod
33	triển_vọng	N	O	32	amod
34	với	E	O	15	vmod
35	mong_muốn	V	O	34	vmod
36	sớm	N	O	35	vmod
37	đạt	V	O	33	nmod
38	được	R	O	37	adv
39	thành_công	V	O	15	dob
40	.	CH	O	15	punct

1	Thúc_đẩy	V	O	0	root
2	làn_sóng	N	O	1	dob
3	đầu_tư	V	O	2	nmod
4	,	CH	O	1	punct
5	một	M	O	6	det
6	loạt	N	O	1	vmod
7	các	L	O	8	det
8	công_ty	N	O	6	nmod
9	AI	Ny	O	8	nmod
10	nước_ngoài	N	O	8	nmod
11	-	CH	O	6	punct
12	bao_gồm	V	O	6	nmod
13	Cohere	N	O	12	vmod
14	của	E	O	13	nmod
15	Canada	Np	B-LOC	14	pob
16	và	Cc	O	15	coord
17	Anthropic	Np	B-PER	16	conj
18	và	Cc	O	15	coord
19	OpenAI	Np	B-PER	18	conj
20	có	V	O	6	nmod
21	trụ_sở	N	O	20	dob
22	tại	E	O	21	loc
23	Mỹ	Np	B-LOC	22	pob
