1	Theo	V	O	0	root
2	Bộ	N	B-ORG	1	vmod
3	Nông_nghiệp	N	I-ORG	2	nmod
4	,	CH	I-ORG	2	punct
5	Thực_phẩm	N	I-ORG	2	nmod
6	và	Cc	I-ORG	2	coord
7	Nông_thôn	N	I-ORG	6	conj
8	Hàn_Quốc	Np	I-ORG	2	nmod
9	,	CH	O	1	punct
10	mức	N	O	1	sub
11	tiêu_thụ	V	O	10	nmod
12	trái_cây	N	O	11	dob
13	bình_quân	A	O	12	nmod
14	đầu	N	O	12	nmod
15	người	N	O	14	nmod
16	của	E	O	12	nmod
17	quốc_gia	N	O	16	pob
18	này đã	V	O	10	nmod
19	giảm	V	O	18	vmod
20	19%	M	O	19	dob
21	từ	E	O	20	pmod
22	mức	N	O	21	pob
23	đỉnh	N	O	22	nmod
24	67,9	M	O	25	det
25	kg	Nu	O	22	nmod
26	vào	E	O	21	pmod
27	năm	N	O	26	pob
28	2007	M	O	27	det
29	xuống	V	O	1	vmod
30	còn	R	O	32	nmod
31	55	M	O	32	det
32	kg	Nu	O	29	dob
33	vào	E	O	29	tmp
34	năm	N	O	33	pob
35	2022	M	O	34	det
36	.	CH	O	1	punct

1	Quýt	V	O	0	root
2	và	Cc	O	1	coord
3	táo	V	O	2	conj
4	là	V	O	1	vmod
5	các	L	O	6	det
6	loại	N	O	4	vmod
7	trái	N	O	6	nmod
8	cây đứng	N	O	6	nmod
9	đầu	N	O	8	nmod
10	mức	N	O	9	nmod
11	tiêu_thụ	V	O	10	nmod
12	bình_quân	A	O	6	nmod
13	đầu	N	O	6	nmod
14	người	N	O	13	nmod
15	;	CH	O	1	punct
16	 tiếp	V	O	1	vmod
17	sau	E	O	16	tmp
18	đó	P	O	17	pob
19	lần_lượt	R	O	20	adv
20	là lê	V	O	1	vmod
21	,	CH	O	20	punct
22	nho	V	O	20	vmod
23	,	CH	O	20	punct
24	đào và	V	O	20	vmod
25	hồng	N	O	24	dob
26	.	CH	O	1	punct

1	Một	M	O	2	det
2	báo_cáo	N	O	8	sub
3	riêng	A	O	2	nmod
4	của	E	O	2	nmod
5	Cục	N	B-ORG	4	pob
6	phát_triển	V	I-ORG	5	nmod
7	nông_thôn	N	I-ORG	5	nmod
8	cho	V	O	0	root
9	biết	V	O	8	vmod
10	,	CH	O	8	punct
11	việc	N	O	14	sub
12	tiêu_thụ	V	O	11	nmod
13	trái_cây	N	O	12	vmod
14	có	V	O	8	vmod
15	mối	N	O	14	dob
16	liên_hệ	V	O	15	nmod
17	chặt_chẽ	A	O	15	nmod
18	với	E	O	15	nmod
19	giá_cả	N	O	18	pob
20	vì	E	O	14	prp
21	chúng	P	O	23	sub
22	thường	R	O	23	adv
23	được	V	O	20	dep
24	coi	V	O	23	vmod
25	là	C	O	24	vmod
26	mặt_hàng	N	O	24	dob
27	thực_phẩm	N	O	26	nmod
28	ít	A	O	26	nmod
