1	Vào	E	O	7	tmp
2	cuối	N	O	1	pob
3	tháng	N	O	2	nmod
4	3/2023	M	O	3	det
5	,	CH	O	7	punct
6	IOC	Ny	B-ORG	7	sub
7	khuyến_nghị	V	O	0	root
8	cho_phép	V	O	7	vmod
9	các	L	O	10	det
10	vận_động_viên	N	O	8	dob
11	cá_nhân	N	O	10	nmod
12	của	E	O	10	nmod
13	Nga	Np	B-LOC	12	pob
14	và	Cc	O	13	coord
15	Belarus	Np	B-LOC	14	conj
16	tham_gia	V	O	8	iob
17	các	L	O	18	det
18	giải	N	O	16	dob
19	đấu	V	O	18	nmod
20	thể_thao	N	O	19	dob
21	quốc_tế	N	O	20	nmod
22	,	CH	O	7	punct
23	nhưng	C	O	7	coord
24	chỉ	R	O	25	dep
25	với	E	O	23	conj
26	một_số	L	O	27	det
27	điều_kiện	N	O	25	pob
28	nhất_định	A	O	27	nmod
29	.	CH	O	7	punct

1	Cụ_thể	A	O	8	adv
2	,	CH	O	8	punct
3	vận_động_viên	N	O	8	sub
4	hai	M	O	5	det
5	nước	N	O	3	nmod
6	này	P	O	3	det
7	không	R	O	8	adv
8	được	V	O	0	root
9	“	CH	O	8	punct
10	ủng_hộ	V	O	8	vmod
11	tích_cực	A	O	10	vmod
12	”	M	O	13	det
13	Chiến_dịch	N	O	10	dob
14	quân_sự	N	O	13	nmod
15	đặc_biệt	A	O	13	nmod
16	của	E	O	13	nmod
17	Nga	Np	B-LOC	16	pob
18	tại	E	O	13	loc
19	Ukraine	Np	B-LOC	18	pob
20	mà	C	O	8	coord
21	phải	V	O	20	conj
22	thi_đấu	V	O	21	vmod
23	trong	E	O	22	loc
24	tư_cách	N	O	23	pob
25	trung_lập	N	O	24	nmod
26	.	CH	O	8	punct

1	Nga	Np	B-LOC	5	sub
2	và	Cc	O	1	coord
3	Belarus	Np	B-LOC	2	conj
4	cũng	R	O	5	adv
5	bị	V	O	0	root
6	cấm	V	O	5	vmod
7	tham_gia	V	O	6	vmod
8	các	L	O	9	det
9	giải	N	O	7	dob
10	đấu	V	O	9	nmod
11	quốc_tế	N	O	9	nmod
12	.	CH	O	5	punct

1	Vào	E	O	6	tmp
2	tháng	N	O	1	pob
3	12/2023	M	O	2	det
4	,	CH	O	6	punct
5	IOC	Ny	B-ORG	6	sub
6	cho_phép	V	O	0	root
7	người	Nc	B-MISC	6	dob
8	Nga	Np	I-MISC	7	nmod
9	và	Cc	O	7	coord
10	người	Nc	B-MISC	9	conj
11	Belarus	Np	I-MISC	10	nmod
12	thi_đấu	V	O	7	nmod
13	tại	E	O	12	loc
14	Thế_vận_hội	N	O	13	pob
15	Olympic	Np	O	14	nmod
16	ở	E	O	14	loc
17	Paris	Np	B-LOC	16	pob
18	với	E	O	12	vmod
19	tư_cách	N	O	18	pob
20	trung_lập	N	O	19	nmod
21	.	CH	O	6	punct

1	Vào	E	O	11	tmp
2	ngày	N	O	1	pob
3	6/3	M	O	2	det
4	,	CH	O	11	punct
5	Uỷ_ban	N	B-ORG	11	sub
6	Paralympic_Quốc_tế	Np	I-ORG	5	nmod
7	(	CH	O	5	punct
8	IPC	Ny	B-ORG	5	nmod
9	)	CH	O	5	punct
10	đã	R	O	11	adv
11	công_bố	V	O	0	root
12	tiêu_chí	N	O	11	dob
13	cấm_vận	V	O	12	nmod
14	động_viên	V	O	13	vmod
15	Paralympic_Nga	Np	B-PER	13	dob
16	và	Cc	O	15	coord
17	Belarus	Np	B-LOC	16	conj
18	tham_gia	V	O	11	vmod
19	lễ	N	O	18	dob
20	khai_mạc	V	O	19	nmod
21	và	Cc	O	11	coord
22	bế_mạc	V	O	21	conj
23	Thế_vận_hội	N	O	22	dob
24	Paralympic	Np	O	23	nmod
25	.	CH	O	11	punct

1	IPC	Ny	B-ORG	3	sub
2	cũng	R	O	3	adv
3	ra	V	O	0	root
4	phán_quyết	V	O	3	vmod
5	rằng	C	O	7	dep
6	họ	P	O	7	sub
7	được	V	O	4	vmod
8	phép	N	O	7	vmod
9	thi_đấu	V	O	7	vmod
10	ngoài	E	O	9	loc
11	bảng	N	O	10	pob
12	huy_chương	N	O	11	nmod
13	.	CH	O	3	punct

1	Thế_vận_hội	N	O	7	sub
2	Olympic	Np	O	1	nmod
3	mùa	Nc	O	1	tmp
4	hè	N	O	3	nmod
5	2024	M	O	3	det
6	sẽ	R	O	7	adv
7	được	V	O	0	root
8	tổ_chức	V	O	7	vmod
9	tại	E	O	8	loc
10	thủ_đô	N	B-LOC	9	pob
11	Paris	Np	I-LOC	10	nmod
12	của	E	O	10	nmod
13	Pháp	Np	B-LOC	12	pob
14	từ	E	O	8	tmp
15	ngày	N	O	14	pob
16	26/7	M	O	15	det
17	đến	E	O	14	pmod
18	ngày	N	O	17	pob
19	11/8	M	O	18	det
20	.	CH	O	7	punct

