1	Điều_kiện	N	O	8	sub
2	nhân_đạo	A	O	1	nmod
3	tại	E	O	1	loc
4	thủ_đô	N	B-LOC	3	pob
5	Haiti	Np	I-LOC	4	nmod
6	hiện_nay	N	O	1	tmp
7	vô_cùng	R	O	8	amod
8	bấp_bênh	A	O	0	root
9	do	E	O	8	prp
10	các	L	O	11	det
11	bệnh_viện	N	O	12	sub
12	bị	V	O	9	dep
13	tấn_công	V	O	12	vmod
14	,	CH	O	8	punct
15	lương_thực	N	O	16	sub
16	thiếu	A	O	8	dep
17	trầm_trọng	A	O	16	amod
18	và	Cc	O	8	dep
19	nhiều	A	O	20	nmod
20	cơ_sở_hạ_tầng	N	O	8	amod
21	bị	V	O	20	nmod
22	phong_toả	V	O	21	vmod
23	.	CH	O	8	punct

1	Người	N	O	2	sub
2	đứng	V	O	0	root
3	đầu	N	O	2	dob
4	Tổ_chức	V	O	3	nmod
5	Di_cư	N	O	4	dob
6	quốc_tế	N	O	5	nmod
7	(	CH	O	5	punct
8	IOM	Ny	B-ORG	5	nmod
9	)	CH	O	5	punct
10	Philippe_Brancha	Np	B-PER	11	sub
11	nhấn_mạnh	V	O	2	vmod
12	rằng	C	O	17	dep
13	người_dân	N	O	17	sub
14	ở	E	O	13	loc
15	thủ_đô	N	B-LOC	14	pob
16	Haiti	Np	I-LOC	15	nmod
17	sống	V	O	11	vmod
18	trong	E	O	17	loc
19	cảnh rất	N	O	18	pob
20	khổ_cực	A	O	19	nmod
21	và	N	O	20	amod
22	“	CH	O	23	punct
23	không	R	O	24	adv
24	có	V	O	2	vmod
25	nơi	N	O	24	dob
26	nào	P	O	25	nmod
27	để	E	O	24	prp
28	đi	V	O	27	vmod
29	”	CH	O	2	punct
30	.	CH	O	2	punct

1	Theo	E	O	11	adv
2	IOM	Ny	B-ORG	1	pob
3	,	CH	O	2	punct
4	362.000	M	O	5	det
5	người	N	O	2	nmod
6	,	CH	O	11	punct
7	trong	E	O	11	pmod
8	đó	P	O	7	pob
9	hơn	A	O	10	nmod
10	một_nửa	N	O	11	sub
11	là	V	O	0	root
12	trẻ_em	N	O	11	dob
13	đang	R	O	14	adv
14	phải	V	O	11	vmod
15	rời	V	O	14	vmod
16	bỏ	V	O	15	vmod
17	nhà_cửa	N	O	16	dob
18	để	E	O	15	prp
19	tìm	V	O	18	vmod
20	nơi	N	O	19	dob
21	trú_ẩn	V	O	20	nmod
22	.	CH	O	11	punct

1	Con_số	N	O	4	sub
2	này	P	O	1	det
3	đã	R	O	4	adv
4	tăng	V	O	0	root
5	15%	M	O	9	det
6	kể	V	O	4	vmod
7	từ	E	O	6	vmod
8	đầu	N	O	7	pob
9	năm	N	O	8	nmod
10	nay	P	O	9	det
11	.	CH	O	4	punct

1	Trong	E	O	6	adv
2	khi	N	O	1	pob
3	đó	P	O	2	det
4	,	CH	O	7	punct
5	số	N	O	0	root
6	tù_nhân	N	O	5	nmod
7	vượt_ngục	V	O	5	nmod
8	tại	E	O	7	loc
9	Haiti	Np	B-LOC	8	pob
