1	Ngoài_ra	X	O	6	dep
2	,	CH	O	6	punct
3	Bộ	N	B-ORG	6	sub
4	Giáo_dục	N	I-ORG	3	nmod
5	Hàn_Quốc	Np	I-ORG	3	nmod
6	cho	V	O	0	root
7	biết	V	O	6	vmod
8	30	M	O	9	det
9	trường	N	O	17	sub
10	y	P	O	11	sub
11	còn	V	O	6	vmod
12	lại	R	O	11	adv
13	ở	E	O	11	loc
14	nước	N	O	13	pob
15	này	P	O	14	det
16	đã	R	O	17	adv
17	hoãn	V	O	6	vmod
18	khai_giảng	V	O	17	vmod
19	kỳ	N	O	18	dob
20	học	V	O	19	nmod
21	mới	A	O	19	nmod
22	,	CH	O	6	punct
23	trong	E	O	19	nmod
24	bối_cảnh	N	O	23	pob
25	tiếp_diễn	V	O	24	nmod
26	các	L	O	27	det
27	cuộc	Nc	O	25	dob
28	biểu_tình	V	O	27	nmod
29	phản_đối	V	O	27	nmod
30	quyết_định	N	O	29	dob
31	của	E	O	30	nmod
32	Chính_phủ	N	O	31	pob
33	tăng	V	O	27	nmod
34	chỉ_tiêu	N	O	33	dob
35	tuyển_sinh	V	O	34	nmod
36	thêm	V	O	35	vmod
37	2.000	M	O	38	det
38	sinh_viên	N	O	35	dob
39	ngành	N	O	38	nmod
40	y	N	O	39	nmod
41	,	CH	O	6	punct
42	bổ_sung	V	O	6	vmod
43	cho	E	O	42	vmod
44	chỉ_tiêu	N	O	43	pob
45	3.058	M	O	46	det
46	sinh_viên	N	O	44	nmod
47	hiện_nay	N	O	44	tmp
48	để	E	O	42	prp
49	giải_quyết	V	O	48	vmod
50	vấn_đề	N	O	49	dob
51	thiếu	A	O	50	nmod
52	bác_sĩ	N	O	51	amod
53	.	CH	O	6	punct

1	Theo	E	O	20	adv
2	một	M	O	3	det
3	quan_chức	N	O	1	pob
4	của	E	O	3	nmod
5	Bộ	N	B-ORG	4	pob
6	Giáo_dục	N	I-ORG	5	nmod
7	,	CH	O	3	punct
8	trong	E	O	3	nmod
9	số	N	O	8	pob
10	40	M	O	9	det
11	trường	N	O	9	nmod
12	y	Np	O	11	nmod
13	tại	E	O	3	loc
14	nước	N	O	13	pob
15	này	P	O	14	det
16	,	CH	O	20	punct
17	10	M	O	18	det
18	trường	N	O	20	sub
19	đã	R	O	20	adv
20	khai_giảng	V	O	0	root
21	kỳ	N	O	20	dob
22	học	V	O	21	nmod
23	mới	R	O	21	nmod
24	nhưng	C	O	20	coord
25	nhiều	A	O	26	nmod
26	sinh_viên	N	O	28	sub
27	không	R	O	28	adv
28	đến	V	O	24	conj
29	trường	N	O	28	dob
30	,	CH	O	20	punct
31	trong	E	O	20	tmp
32	khi	N	O	31	pob
33	30	M	O	34	det
34	trường	N	O	37	sub
35	khác	A	O	34	nmod
36	đã	R	O	37	adv
37	phải	V	O	20	vmod
38	điều_chỉnh	V	O	37	vmod
39	lịch	N	O	38	dob
40	học	V	O	39	nmod
41	và	Cc	O	37	coord
42	chưa	R	O	43	adv
43	khai_giảng	V	O	41	conj
44	kỳ	N	O	43	dob
45	học	V	O	44	nmod
