1	Theo	V	O	0	root
2	Bloomberg	Np	B-ORG	1	dob
3	ngày	N	O	1	tmp
4	11/3	M	O	3	det
5	,	CH	O	1	punct
6	khi	N	O	1	tmp
7	đơn	N	O	11	sub
8	đặt_hàng	V	O	7	nmod
9	máy_phát_điện	N	O	8	dob
10	dự_phòng	V	O	9	nmod
11	tăng	V	O	6	nmod
12	vọt	A	O	11	vmod
13	ở	E	O	11	loc
14	Ukraine	Np	B-LOC	13	pob
15	,	CH	O	1	punct
16	công_ty	N	O	1	sub
17	Aksa_Power_Generation	Np	O	16	nmod
18	của	E	O	16	nmod
19	Thổ_Nhĩ_Kỳ	Np	B-LOC	18	pob
20	đã	R	O	21	adv
21	cử	V	O	1	vmod
22	quản_lý	V	O	21	vmod
23	cấp	N	O	22	dob
24	cao	A	O	23	nmod
25	Salih_Komurcu	Np	B-PER	23	nmod
26	đến	V	O	21	vmod
27	Kiev	Np	B-LOC	26	loc
28	.	CH	O	1	punct

1	Tuy_nhiên	C	O	7	dep
2	,	CH	O	7	punct
3	công_việc	N	O	7	sub
4	của	E	O	3	nmod
5	Salih_Komurcu	Np	B-PER	4	pob
6	không_chỉ	C	O	7	vmod
7	là	V	O	0	root
8	giám_sát	V	O	7	vmod
9	hoạt_động	V	O	8	vmod
10	kinh_doanh	V	O	9	vmod
11	hiện_tại	N	O	10	dob
12	ở	E	O	9	loc
13	quốc_gia	N	O	12	pob
14	đang	R	O	15	adv
15	bị	V	O	8	vmod
16	xung_đột	V	O	15	vmod
17	tàn_phá	V	O	16	vmod
18	này	P	O	15	det
19	,	CH	O	7	punct
20	mà_còn	C	O	7	coord
21	về	E	O	20	conj
22	những	L	O	23	det
23	gì	P	O	21	pob
24	sẽ	R	O	25	adv
25	xảy	V	O	23	vmod
26	ra	R	O	25	adv
27	khi	N	O	25	tmp
28	giao_tranh	V	O	27	nmod
29	chấm_dứt	V	O	28	vmod
30	.	CH	O	7	punct

1	Tình_hình	N	O	5	sub
2	ở	E	O	1	loc
3	tiền_tuyến	N	O	2	pob
