1	Phát_biểu	V	O	0	root
2	tại	E	O	1	loc
3	một	M	O	4	det
4	sự_kiện	N	O	2	pob
5	tại	E	O	4	loc
6	Slema	Np	B-LOC	5	pob
7	(	CH	O	6	punct
8	bang	N	B-LOC	6	nmod
9	Alabama	Np	I-LOC	8	nmod
10	)	CH	O	1	punct
11	,	CH	O	1	punct
12	bà	Nc	O	14	sub
13	Harris	Np	B-PER	12	nmod
14	hối_thúc	V	O	1	dep
15	Hamas	Np	B-ORG	14	dob
16	chấp_nhận	V	O	14	vmod
17	thoả_thuận	V	O	16	vmod
18	trả	V	O	17	vmod
19	tự_do	A	O	18	vmod
20	cho	E	O	18	iob
21	các	L	O	22	det
22	con_tin	N	O	20	pob
23	,	CH	O	1	punct
24	qua	E	O	22	nmod
25	đó	P	O	24	pob
26	khởi_động	V	O	1	vmod
27	lệnh	N	O	26	dob
28	ngừng_bắn	V	O	27	nmod
29	kéo_dài	V	O	27	nmod
30	6	M	O	31	det
31	tuần	N	O	29	tmp
32	và	Cc	O	1	coord
33	cho_phép	V	O	32	conj
34	thêm	V	O	33	vmod
35	nhiều	A	O	36	nmod
36	nguồn	N	O	33	dob
37	viện_trợ	N	O	36	nmod
38	đổ	V	O	36	nmod
39	vào	E	O	38	loc
40	Gaza	Np	B-LOC	39	pob
41	.	CH	O	1	punct

1	Bà	N	O	2	sub
2	đề_cập	V	O	0	root
3	đến	E	O	2	vmod
4	tình_trạng	N	O	3	pob
5	khổ_cực	A	O	4	nmod
6	hiện_nay	N	O	4	tmp
7	của	E	O	4	nmod
8	người_dân	N	O	7	pob
9	Palestine	Np	B-LOC	8	nmod
10	ở	E	O	4	loc
11	Dải_Gaza	Np	B-LOC	10	pob
12	,	CH	O	2	punct
13	nêu	V	O	2	vmod
14	bật	V	O	13	vmod
15	tính	N	O	14	dob
16	cấp_thiết	A	O	15	nmod
17	cần	V	O	13	vmod
18	có	V	O	17	vmod
19	hành_động	N	O	18	dob
20	để	E	O	18	prp
21	ngăn_chặn	V	O	20	vmod
22	tình_trạng	N	O	21	dob
23	này	P	O	22	det
24	.	CH	O	2	punct

1	Cùng	A	O	2	nmod
2	ngày	N	O	11	tmp
3	,	CH	O	2	punct
4	Tổng_Thư_ký	N	O	2	nmod
5	Liên_đoàn	N	B-ORG	4	nmod
6	Arab	Np	I-ORG	5	nmod
7	(	CH	O	5	punct
8	AL	Ny	B-ORG	5	nmod
9	)	CH	O	11	punct
10	Ahmed_Aboul_Gheit	Np	B-PER	11	sub
11	lưu_ý	V	O	0	root
12	các	L	O	13	det
13	điều_kiện	N	O	11	dob
14	nhân_đạo	A	O	13	nmod
15	đang	R	O	18	adv
16	ngày_càng	X	O	17	x
17	xấu	A	O	13	nmod
18	đi	V	O	17	amod
19	ở	E	O	18	loc
20	Gaza	Np	B-LOC	19	pob
21	,	CH	O	11	punct
22	nơi	N	O	17	amod
23	sinh_sống	V	O	22	nmod
24	của	E	O	22	nmod
25	hơn	A	O	28	nmod
26	2	M	O	28	det
27	triệu	M	O	28	det
28	người	N	O	24	pob
29	.	CH	O	11	punct

1	Ông	N	O	2	sub
2	nhấn_mạnh	V	O	0	root
3	người_dân	N	O	2	dob
4	Palestine	Np	B-LOC	3	nmod
5	ở	E	O	3	loc
6	Gaza	Np	B-LOC	5	pob
7	có	V	O	2	vmod
8	quyền	N	O	7	dob
9	tiếp_cận	V	O	8	nmod
10	các	L	O	11	det
11	nhu_yếu_phẩm	N	O	9	dob
12	,	CH	O	2	punct
13	đồng_thời	C	O	2	coord
14	tái	X	O	15	x
15	khẳng_định	V	O	13	conj
16	ưu_tiên	V	O	15	vmod
