1	Phát_biểu	V	O	0	root
2	tại	E	O	1	loc
3	cuộc	N	O	2	pob
4	họp	V	O	3	nmod
5	của	E	O	3	nmod
6	HĐBA	Ny	B-ORG	5	pob
7	LHQ	Ny	I-ORG	6	nmod
8	ở	E	O	3	loc
9	New_York	Np	B-LOC	8	pob
10	,	CH	O	1	punct
11	ông	Nc	O	1	sub
12	Polyansky	Np	B-PER	11	nmod
13	tuyên_bố	V	O	1	vmod
14	Moskva	Np	B-LOC	15	sub
15	muốn	V	O	13	vmod
16	biết	V	O	15	vmod
17	thêm	V	O	16	vmod
18	về	E	O	15	vmod
19	những	L	O	20	det
20	ý_tưởng	N	O	18	pob
21	“	CH	O	20	punct
22	đầy_rẫy	A	O	20	nmod
23	sự	N	O	22	amod
24	khởi_đầu	V	O	23	nmod
25	cho	E	O	23	nmod
26	Thế_chiến	N	O	25	pob
27	thứ	N	O	26	nmod
28	ba	M	O	26	det
29	”	CH	O	1	punct
30	.	CH	O	1	punct

1	Trước	E	O	9	tmp
2	đó	P	O	1	pob
3	,	CH	O	9	punct
4	hôm	N	O	9	tmp
5	27/2	M	O	4	det
6	,	CH	O	9	punct
7	Tổng_thống	N	O	9	sub
8	Macron	Np	B-PER	7	nmod
9	thừa_nhận	V	O	0	root
10	đã	R	O	11	adv
11	đề_nghị	V	O	9	vmod
12	các	L	O	13	det
13	đối_tác	N	O	15	sub
14	NATO	Ny	B-ORG	13	nmod
15	gửi	V	O	11	vmod
16	quân	N	O	15	dob
17	đến	E	O	15	dir
18	Ukraine	Np	B-LOC	17	pob
19	.	CH	O	9	punct

1	Tuy_nhiên	C	O	4	dep
2	,	CH	O	4	punct
3	ông	N	O	4	sub
4	khẳng_định	V	O	0	root
5	vẫn	R	O	7	adv
6	chưa	R	O	7	adv
7	đạt	V	O	4	vmod
8	được	R	O	7	adv
9	sự	N	O	7	dob
10	đồng_thuận	V	O	9	nmod
11	chính_thức	A	O	9	nmod
12	về	E	O	9	nmod
13	việc	N	O	12	pob
14	điều_động	V	O	13	nmod
15	quân	N	O	14	dob
16	trên	E	O	14	loc
17	bộ	N	O	16	pob
18	,	CH	O	4	punct
19	nhưng	C	O	4	coord
20	không_thể	R	O	21	adv
21	loại_trừ	V	O	19	conj
22	bất_cứ	R	O	23	nmod
23	khả_năng	N	O	21	dob
24	nào	P	O	23	nmod
25	.	CH	O	4	punct

1	Sau	E	O	6	tmp
2	đó	P	O	1	pob
3	,	CH	O	6	punct
4	nhà_lãnh_đạo	N	O	6	sub
5	Pháp	Np	B-LOC	4	nmod
6	tuyên_bố	V	O	0	root
7	Paris	Np	B-LOC	9	sub
8	sẽ	R	O	9	adv
9	đưa	V	O	6	vmod
10	quân	N	O	9	dob
11	đến	E	O	9	dir
12	Ukraine	Np	B-LOC	11	pob
13	nếu	C	O	15	dep
14	Nga	Np	B-LOC	15	sub
15	tiến	V	O	12	dep
16	đến	E	O	15	dir
17	Kiev	Np	B-LOC	16	pob
18	hoặc	Cc	O	17	coord
19	Odessa	Np	B-LOC	18	conj
20	.	CH	O	6	punct

1	Cũng	R	O	2	dep
2	theo	E	O	6	adv
3	ông	Nc	O	2	pob
4	Polyansky	Np	B-PER	3	nmod
5	,	CH	O	6	punct
6	yêu_cầu	V	O	0	root
7	quan_trọng	A	O	6	vmod
8	không	R	O	9	amod
9	kém	A	O	6	vmod
10	là	C	O	6	coord
11	thảo_luận	V	O	10	conj
12	về	E	O	11	vmod
13	những	L	O	14	det
14	cuộc	Nc	O	12	pob
15	trao_đổi	V	O	14	nmod
16	bị	V	O	14	nmod
17	rò_rỉ	V	O	16	vmod
