1	Đầu	N	O	10	tmp
2	tuần	N	O	1	nmod
3	này	P	O	2	det
4	,	CH	O	10	punct
5	Hợp_tác_xã	N	B-ORG	10	sub
6	Nông_nghiệp	N	I-ORG	5	nmod
7	Shiitake	Np	I-ORG	6	nmod
8	thông_báo	V	O	5	nmod
9	đã	R	O	10	adv
10	đạt	V	O	0	root
11	được	R	O	10	adv
12	thoả_thuận	V	O	10	vmod
13	giải_quyết	V	O	12	vmod
14	tranh_chấp	V	O	13	vmod
15	giữa	N	O	12	tmp
16	966	M	O	17	det
17	nhà_sản_xuất	N	O	15	nmod
18	nấm_hương	N	O	17	nmod
19	tỉnh	N	B-LOC	17	nmod
20	Oita	Np	I-LOC	19	nmod
21	với	E	O	13	vmod
22	TEPCO	Ny	B-ORG	21	pob
23	vào	E	O	13	tmp
24	ngày	N	O	23	pob
25	24/1	M	O	24	det
26	.	CH	O	10	punct

1	Vào	E	O	10	tmp
2	tháng	N	O	1	pob
3	7/2019	M	O	2	det
4	,	CH	O	10	punct
5	các	L	O	6	det
6	nhà_sản_xuất	N	O	10	sub
7	nấm	Nc	O	6	nmod
8	Shiitake	Np	O	7	nmod
9	đã	R	O	10	adv
10	yêu_cầu	V	O	0	root
11	mức	N	O	10	dob
12	bồi_thường	V	O	11	nmod
13	2,6	M	O	15	det
14	tỷ	M	O	15	det
15	yen	Nu	O	12	dob
16	với	E	O	12	vmod
17	lý_do	N	O	16	pob
18	thảm_hoạ	N	O	17	nmod
19	hạt_nhân	N	O	18	nmod
20	đã	R	O	21	adv
21	gây	V	O	10	vmod
22	tổn_hại	V	O	21	vmod
23	thương_hiệu	N	O	22	dob
24	sản_phẩm	N	O	23	nmod
25	,	CH	O	10	punct
26	khiến	V	O	10	vmod
27	giá	N	O	26	dob
28	nấm_hương	N	O	27	nmod
29	khô	A	O	28	nmod
30	bị	V	O	27	nmod
31	giảm	V	O	30	vmod
32	từ	E	O	30	vmod
33	mức	N	O	32	pob
34	hơn	A	O	36	nmod
35	4.000	M	O	36	det
36	yen	Nu	O	33	nmod
37	/	CH	O	36	punct
38	kg	Nu	O	36	nmod
39	xuống	V	O	30	vmod
40	còn	R	O	42	nmod
41	2.427	M	O	42	det
42	yen	Nu	O	30	vmod
43	/	CH	O	42	punct
44	kg	Nu	O	42	nmod
45	vào	E	O	30	tmp
46	năm	N	O	45	pob
47	2013	M	O	46	det
48	.	CH	O	10	punct

1	Thảm_hoạ	N	O	10	sub
2	động_đất	N	O	1	nmod
3	,	CH	O	1	punct
4	sóng_thần	N	O	1	nmod
5	ngày	N	O	4	nmod
6	11/3/2011	M	O	5	det
7	tại	E	O	4	loc
8	Nhật_Bản	Np	B-LOC	7	pob
9	đã	R	O	10	adv
10	gây	V	O	0	root
11	ra	R	O	10	adv
12	sự_cố	N	O	10	dob
13	rò_rỉ	V	O	12	nmod
14	phóng_xạ	V	O	13	vmod
15	cấp_độ	N	O	13	dob
16	7	M	O	15	det
17	,	CH	O	12	punct
18	cấp_độ	N	O	12	nmod
19	cao	A	O	18	nmod
20	nhất	R	O	19	amod
21	trong	E	O	12	loc
22	thang	N	O	21	pob
23	đo	V	O	22	nmod
24	sự_cố	N	O	23	dob
25	hạt_nhân	N	O	24	nmod
26	và	Cc	O	10	coord
27	phóng_xạ	V	O	26	conj
28	quốc_tế	N	O	27	vmod
29	,	CH	O	10	punct
30	tại	E	O	10	loc
31	nhà_máy	N	B-ORG	30	pob
32	điện	N	I-ORG	31	nmod
33	hạt_nhân	N	I-ORG	31	nmod
34	Fukushima	Np	I-ORG	33	nmod
35	.	CH	O	10	punct

