1	Phó	Z	O	2	nmod
2	tư_lệnh	N	O	7	sub
3	không_quân	N	O	2	nmod
4	Trung_Quốc	Np	B-LOC	3	nmod
5	Wang_Wei	Np	B-PER	2	nmod
6	đã	R	O	7	adv
7	chia_sẻ	V	O	0	root
8	thông_tin	N	O	7	dob
9	về	E	O	8	nmod
10	H-20	Np	O	9	pob
11	với	E	O	8	nmod
12	báo_giới	N	O	11	pob
13	,	CH	O	7	punct
14	bên	N	O	9	pob
15	lề	N	O	14	nmod
16	Kỳ	N	O	14	nmod
17	họp	V	O	16	nmod
18	thứ	N	O	16	nmod
19	hai	M	O	18	det
20	Đại_hội	N	O	33	sub
21	Đại_biểu	N	O	20	nmod
22	Nhân_dân	N	O	21	nmod
23	Toàn_quốc	Np	O	21	nmod
24	(	CH	O	20	punct
25	Nhân_Đại	Np	B-LOC	20	nmod
26	–	CH	O	20	punct
27	tức	E	O	7	prp
28	Quốc_hội	N	O	27	pob
29	Trung_Quốc	Np	O	28	nmod
30	)	CH	O	7	punct
31	khoá	N	O	20	nmod
32	XIV	Ny	O	31	nmod
33	diễn	V	O	7	vmod
34	ra	R	O	33	adv
35	từ	E	O	33	tmp
36	ngày	N	O	35	pob
37	5-11/3	M	O	36	det
38	tại	E	O	35	pmod
39	Bắc_Kinh	Np	B-LOC	38	pob
40	.	CH	O	7	punct

1	Vào	V	O	0	root
2	năm	N	O	1	tmp
3	2016	M	O	2	det
4	,	CH	O	1	punct
5	Tư_lệnh	N	O	1	sub
6	Không_quân	Np	O	5	nmod
7	Trung_Quốc	Np	B-LOC	5	nmod
8	khi	N	O	5	tmp
9	đó	P	O	8	det
10	Ma_Xiaotian	Np	B-PER	12	sub
11	đã	R	O	12	adv
12	lần	V	O	1	vmod
13	đầu	N	O	12	dob
14	tiết_lộ	V	O	13	nmod
15	với	E	O	14	vmod
16	công_chúng	N	O	15	pob
17	về	E	O	14	vmod
18	dự_án	N	O	17	pob
19	máy_bay	N	O	18	nmod
20	ném	V	O	12	iob
21	bom	N	O	20	vmod
22	tầm	N	O	20	vmod
23	xa	A	O	22	nmod
24	mới	A	O	23	amod
25	của	E	O	22	nmod
26	nước	N	O	25	pob
27	này	P	O	26	det
28	.	CH	O	1	punct

1	Kể	V	O	0	root
2	từ	E	O	1	vmod
3	đó	P	O	2	pob
4	đến	E	O	2	pmod
5	nay	P	O	4	pob
6	,	CH	O	13	punct
7	thông_tin	N	O	13	sub
8	chính_thức	A	O	7	nmod
9	về	E	O	7	nmod
10	chiếc	Nc	O	9	pob
11	H-20	Np	O	10	nmod
12	vô_cùng	R	O	13	adv
13	nhỏ_giọt	V	O	1	vmod
14	,	CH	O	13	punct
15	chỉ	R	O	16	adv
16	có	V	O	13	vmod
17	video	Nb	O	16	dob
18	tuyên_truyền	V	O	17	nmod
19	được	R	O	18	adv
20	Tập_đoàn	N	B-ORG	18	dob
21	Công_nghiệp	N	I-ORG	20	nmod
22	Hàng_không	N	I-ORG	20	nmod
23	Trung_Quốc	Np	I-ORG	22	nmod
24	(	CH	O	22	punct
25	AVIC	Ny	B-ORG	22	nmod
26	)	CH	O	17	punct
27	công_bố	V	O	17	nmod
28	năm	N	O	27	tmp
29	2018	M	O	28	det
30	và	Cc	O	13	coord
31	video	Nb	O	36	sub
32	tuyển_dụng	V	O	31	nmod
33	của	E	O	31	nmod
34	Không_quân	Np	O	33	pob
35	Trung_Quốc	Np	B-LOC	34	nmod
36	trình_chiếu	V	O	30	conj
37	năm	N	O	36	tmp
38	2021	M	O	37	det
39	.	CH	O	1	punct

1	Cả	P	O	3	nmod
2	hai	M	O	3	det
3	video	Nb	O	5	sub
4	đều	R	O	5	adv
5	có	V	O	0	root
6	hình_ảnh	N	O	5	dob
7	do	E	O	6	prp
8	máy_tính	N	O	9	sub
9	tạo	V	O	7	dep
10	ra	V	O	9	adv
11	về	E	O	9	loc
12	một	M	O	13	det
13	máy_bay	N	O	11	pob
14	quân_sự	N	O	13	nmod
15	kích_cỡ	N	O	13	nmod
16	lớn	A	O	15	nmod
17	vẫn	R	O	18	adv
18	phủ	V	O	5	vmod
19	khăn	N	O	18	dob
20	.	CH	O	5	punct

1	Khi	N	O	9	tmp
2	phóng_viên	N	O	3	sub
3	đặt	V	O	1	nmod
4	câu	N	O	3	dob
5	hỏi	V	O	4	nmod
6	liệu	V	O	4	nmod
7	chiếc	Nc	O	4	nmod
8	H-20	Np	O	7	nmod
9	có	V	O	0	root
10	gặp	V	O	9	vmod
11	vấn_đề	N	O	10	dob
12	kỹ_thuật	N	O	11	nmod
13	dẫn	V	O	11	nmod
14	đến	E	O	13	vmod
15	trì_hoãn	N	O	14	pob
16	phát_triển	V	O	15	nmod
17	do	E	O	15	prp
18	từ	E	O	25	sub
19	năm	N	O	18	pob
20	2016	M	O	19	det
21	đến	E	O	18	pmod
22	nay	P	O	21	pob
23	vẫn	R	O	25	adv
24	chưa	R	O	25	adv
25	có	V	O	17	dep
26	nhiều	A	O	27	nmod
27	thông_tin	N	O	25	dob
28	,	CH	O	27	punct
29	Tướng	N	O	27	nmod
30	Wang_Wei	Np	B-PER	29	nmod
31	khẳng_định	V	O	9	vmod
32	:	CH	O	31	punct
33	“	CH	O	31	punct
34	Không	R	O	35	adv
35	có	V	O	31	vmod
36	bế_tắc	A	O	35	vmod
37	nào	P	O	36	amod
38	cả	T	O	36	amod
39	,	CH	O	44	punct
40	mọi	L	O	41	det
41	vấn_đề	N	O	44	sub
42	đều	R	O	44	adv
43	đã	R	O	44	adv
44	được	V	O	9	dep
45	giải_quyết	V	O	44	vmod
46	.	CH	O	9	punct

1	Các	L	O	2	det
2	nghiên_cứu	N	O	7	sub
3	khoa_học	N	O	2	nmod
4	của	E	O	2	nmod
5	chúng_tôi	P	O	4	pob
6	đang	R	O	7	adv
7	tiến_triển	V	O	0	root
8	tốt	A	O	7	vmod
9	,	CH	O	7	punct
10	chúng	P	O	11	sub
11	có	V	O	7	dep
12	khả_năng	N	O	11	dob
13	hoàn_chỉnh	V	O	12	nmod
14	”	CH	O	7	punct
15	.	CH	O	7	punct

1	Tờ	Nc	O	6	sub
2	Hong_Kong_Commercial_Daily	Np	B-ORG	1	nmod
3	ngày	N	O	1	tmp
4	11/3	M	O	3	det
5	còn	R	O	6	adv
6	dẫn	V	O	0	root
7	lời	N	O	6	dob
8	Tướng	V	O	7	nmod
9	Wang_Wei	Np	B-PER	7	nmod
10	tiết_lộ	V	O	6	iob
11	H-20	Np	B-PER	14	sub
12	sẽ	R	O	14	adv
13	sớm	A	O	14	vmod
14	ra_mắt	V	O	10	vmod
15	công_chúng	N	O	14	dob
16	và	Cc	O	15	coord
17	việc	N	O	16	conj
18	sản_xuất	V	O	17	nmod
19	hàng_loạt	N	O	18	dob
20	cũng	R	O	14	adv
21	như	C	O	14	coord
22	phiên_chế	V	O	21	conj
23	máy_bay	N	O	22	dob
24	ném	V	O	22	iob
25	bom	N	O	24	vmod
26	này	P	O	25	det
27	dự_kiến	V	O	21	conj
28	diễn	V	O	27	vmod
29	ra	R	O	28	adv
30	không	R	O	31	amod
31	lâu	A	O	28	tmp
32	sau	E	O	28	tmp
33	các	L	O	34	det
34	cuộc	N	O	32	pob
35	bay	V	O	34	nmod
36	thử_nghiệm	V	O	35	vmod
37	.	CH	O	6	punct

1	Ông	Nc	O	3	sub
2	Wang	Np	B-PER	1	nmod
3	nhận_định	V	O	0	root
4	việc	N	O	3	dob
5	phiên_chế	V	O	4	nmod
6	H-20	Np	O	4	nmod
7	sẽ	R	O	8	adv
8	tăng	V	O	3	vmod
9	đáng_kể	A	O	8	vmod
10	năng_lực	N	O	9	amod
11	của	E	O	10	nmod
12	Không_quân	Np	O	11	pob
13	Trung_Quốc	Np	B-LOC	12	nmod
14	và	Cc	O	3	coord
15	máy_bay	N	O	16	sub
16	ném	V	O	14	conj
17	bom	N	O	16	dob
18	này	P	O	17	det
19	“	CH	O	3	punct
20	xứng_đáng	V	O	3	vmod
21	với	E	O	20	vmod
22	mong_đợi	V	O	21	vmod
23	”	CH	O	3	punct
24	.	CH	O	3	punct

1	Theo	E	O	0	root
2	tờ	Nc	O	1	pob
3	Global_Times	Np	B-ORG	2	nmod
4	(	CH	O	2	punct
5	Trung_Quốc	Np	B-LOC	2	nmod
6	)	CH	O	2	punct
7	,	CH	O	2	punct
8	Mỹ	Np	B-LOC	13	sub
9	từ	E	O	18	tmp
10	lâu	A	O	9	dep
11	là	C	O	10	amod
12	quốc_gia	N	O	10	amod
13	dẫn_đầu	V	O	12	nmod
14	thế_giới	N	O	13	dob
15	về	E	O	12	nmod
16	phát_triển	V	O	15	vmod
17	máy_bay	N	O	16	dob
18	ném	V	O	21	dir
19	bom	N	O	18	vmod
20	tàng_hình	N	O	19	nmod
21	.	CH	O	0	punct

1	Theo	V	O	0	root
2	truyền_thông	N	O	1	dob
3	Mỹ	Np	B-LOC	2	nmod
4	,	CH	O	1	punct
5	chiếc	Nc	O	1	sub
6	B-2	Np	O	5	nmod
7	là	V	O	1	vmod
8	“	M	O	9	det
9	hậu_duệ	N	O	7	vmod
10	”	CH	O	1	punct
11	của	E	O	9	nmod
12	máy_bay	N	O	11	pob
13	ném	V	O	1	vmod
14	bom	N	O	13	vmod
15	tàng_hình	N	O	13	vmod
16	B-21	Np	O	15	nmod
17	,	CH	O	1	punct
18	đã	R	O	19	adv
19	thực_hiện	V	O	1	vmod
20	chuyến	N	O	19	dob
21	bay	V	O	20	nmod
22	đầu_tiên	A	O	20	nmod
23	vào	E	O	20	tmp
24	tháng	N	O	23	pob
25	11/2023	M	O	24	det
26	và	Cc	O	1	coord
27	được	V	O	26	conj
28	sản_xuất	V	O	27	vmod
29	số_lượng	N	O	28	dob
30	nhỏ	A	O	29	nmod
31	.	CH	O	1	punct

1	Ông	Nc	O	3	sub
2	Wang	Np	B-PER	1	nmod
3	từ_chối	V	O	0	root
4	so_sánh	V	O	3	vmod
5	H-20	Np	O	4	dob
6	với	E	O	4	vmod
7	máy_bay	N	O	6	pob
8	ném	V	O	3	vmod
9	bom	N	O	8	vmod
10	của	E	O	7	nmod
11	Mỹ	Np	B-LOC	10	pob
12	đồng_thời	R	O	13	adv
13	nhấn_mạnh	V	O	3	vmod
14	Bắc_Kinh	Np	B-LOC	13	dob
15	không	R	O	16	adv
16	cạnh_tranh	V	O	13	vmod
17	với	E	O	16	vmod
18	Washington	Np	B-LOC	17	pob
19	và	Cc	O	16	coord
20	chỉ_bảo_vệ	V	O	19	conj
21	an_ninh	N	O	20	dob
22	của	E	O	21	nmod
23	nước	N	O	22	pob
24	này	P	O	23	det
25	.	CH	O	3	punct

1	Các	L	O	2	det
2	chuyên_gia	N	O	3	sub
3	nhận_định	V	O	0	root
4	với	E	O	3	vmod
5	tờ	Nc	O	4	pob
6	Global_Times	Np	B-ORG	5	nmod
7	rằng	C	O	15	dep
8	khi	N	O	15	tmp
9	đưa	V	O	8	nmod
10	vào	E	O	9	loc
11	phiên_chế	N	O	10	pob
12	,	CH	O	15	punct
13	H-20	Np	O	15	sub
14	sẽ	R	O	15	adv
15	trở_thành	V	O	3	vmod
16	thế_lực	N	O	15	dob
17	chiến_đấu	V	O	16	nmod
18	chất_lượng	N	O	16	nmod
19	mới	A	O	18	nmod
20	,	CH	O	15	punct
21	giữ	V	O	15	vmod
22	vai_trò	N	O	21	dob
23	răn_đe	V	O	22	nmod
24	chiến_lược	N	O	23	dob
25	mạnh	A	O	24	nmod
26	và	Cc	O	15	coord
27	đóng_góp	V	O	26	conj
28	bảo_vệ	V	O	27	vmod
29	chủ_quyền	N	O	28	dob
30	,	CH	O	29	punct
31	an_ninh	N	O	29	nmod
32	,	CH	O	29	punct
33	lợi_ích	N	O	29	nmod
34	phát_triển	V	O	33	nmod
35	quốc_gia	N	O	33	nmod
36	cũng	R	O	40	adv
