1	Thông_báo	V	O	0	root
2	được	V	O	1	vmod
3	gửi	V	O	2	vmod
4	tới	E	O	3	vmod
5	các	L	O	6	det
6	bác_sĩ	N	O	4	pob
7	thực_tập	V	O	6	nmod
8	không	R	O	9	adv
9	chấp_hành	V	O	1	vmod
10	yêu_cầu	N	O	9	dob
11	trở_lại	V	O	10	nmod
12	bệnh_viện	N	O	11	loc
13	làm_việc	V	O	11	vmod
14	.	CH	O	1	punct

1	Đây	P	O	2	sub
2	là	V	O	0	root
3	thủ_tục	N	O	2	dob
4	đầu_tiên	A	O	3	nmod
5	trong	E	O	3	nmod
6	quy_trình	N	O	5	pob
7	đình_chỉ	V	O	6	nmod
8	giấy_phép	N	O	7	dob
9	hành_nghề	V	O	8	nmod
10	của	E	O	8	nmod
11	bác_sĩ	N	O	10	pob
12	.	CH	O	2	punct

1	Hãng	N	O	4	sub
2	thông_tấn	V	O	1	nmod
3	Yonhap	Np	B-ORG	1	nmod
4	dẫn	V	O	0	root
5	lời	N	O	4	dob
6	Thứ_trưởng	N	O	5	nmod
7	Bộ	N	B-ORG	6	nmod
8	Y_tế	N	I-ORG	7	nmod
9	Jun	Np	I-ORG	7	nmod
10	Byung-wang	Np	I-ORG	5	nmod
11	cho	V	O	4	iob
12	biết	V	O	11	vmod
13	bộ	N	O	16	sub
14	này	P	O	13	det
15	đã	R	O	16	adv
16	hoàn_tất	V	O	11	vmod
17	việc	N	O	16	dob
18	gửi	V	O	17	nmod
19	thông_báo	V	O	18	vmod
20	tới	E	O	18	mnr
21	số	N	O	20	pob
22	bác_sĩ	N	O	21	nmod
23	nói	V	O	21	nmod
24	trên	E	O	23	vmod
25	tuần	N	O	24	pob
26	trước	A	O	25	nmod
27	.	CH	O	4	punct

1	Khi	N	O	9	tmp
2	nhận	V	O	1	nmod
3	được	R	O	2	adv
4	thông_báo	N	O	2	dob
5	,	CH	O	9	punct
6	các	L	O	7	det
7	bác_sĩ	N	O	9	sub
8	sẽ	R	O	9	adv
9	phải	V	O	0	root
10	gửi	V	O	9	vmod
