1	Theo	V	O	0	root
2	phóng_viên	N	O	1	dob
3	TTXVN	Ny	B-ORG	2	nmod
4	tại	E	O	2	loc
5	Hong_Kong	Np	B-LOC	4	pob
6	(	CH	O	5	punct
7	Trung_Quốc	Np	B-LOC	5	nmod
8	)	CH	O	5	punct
9	,	CH	O	1	punct
10	tham_dự	V	O	1	vmod
11	buổi	N	O	10	vmod
12	lễ	N	O	11	nmod
13	có	V	O	10	vmod
14	một_số	L	O	15	det
15	quan_chức	N	O	13	dob
16	chính_quyền	N	O	15	nmod
17	Macau	Np	O	16	nmod
18	,	CH	O	15	punct
19	đại_diện	N	O	15	nmod
20	Tổng_lãnh_sự_quán	N	B-ORG	19	nmod
21	Việt_Nam	Np	I-ORG	20	nmod
22	và	Cc	O	15	coord
23	một_số	L	O	24	det
24	nước	N	O	22	conj
25	,	CH	O	15	punct
26	đại_diện	N	O	15	nmod
27	nhiều	A	O	28	nmod
28	tổ_chức	N	O	15	nmod
29	và	Cc	O	28	coord
30	cá_nhân	N	O	29	conj
31	có	V	O	15	nmod
32	ảnh_hưởng	N	O	31	dob
33	,	CH	O	15	punct
34	vai_trò	N	O	15	nmod
35	quan_trọng	A	O	34	nmod
36	tại	E	O	34	loc
37	Macau	Np	B-LOC	36	pob
38	cùng	A	O	15	nmod
39	đông_đảo	A	O	38	amod
40	bà_con	N	O	38	amod
41	người	Nc	B-MISC	40	nmod
42	Việt	Np	I-MISC	41	nmod
43	đang	R	O	44	adv
44	sinh_sống	V	O	15	nmod
45	và	Cc	O	44	coord
46	làm_việc	V	O	45	conj
47	tại	E	O	46	loc
48	đặc_khu	N	O	47	pob
49	này	P	O	48	det
50	.	CH	O	1	punct

1	Hiệp_hội	N	B-ORG	7	sub
2	người	N	I-ORG	1	nmod
3	Việt_Nam	Np	I-ORG	2	nmod
4	ở	E	O	1	loc
5	Hong_Kong	Np	B-LOC	4	pob
6	cũng	R	O	7	adv
7	cử	V	O	0	root
8	đại_diện	V	O	7	vmod
9	tham_dự	V	O	8	vmod
10	.	CH	O	7	punct

1	Phát_biểu	V	O	0	root
2	tại	E	O	1	loc
3	sự_kiện	N	O	2	pob
4	,	CH	O	3	punct
5	Lãnh_sự	N	O	3	nmod
6	Nguyễn_Tuấn_Anh	Np	B-PER	5	nmod
7	-	CH	O	3	punct
8	đại_diện	N	O	3	nmod
9	Tổng_lãnh_sự_quán	N	B-ORG	8	nmod
10	Việt_Nam	Np	I-ORG	9	nmod
11	tại	E	O	8	loc
12	Hong_Kong	Np	B-LOC	11	pob
13	và	Cc	O	12	coord
14	Macau	Np	B-LOC	13	conj
15	-	CH	O	16	punct
16	cho	V	O	1	vmod
17	biết	V	O	16	vmod
18	một	M	O	19	det
19	mùa	Nc	O	31	sub
20	Xuân	Np	O	19	nmod
21	mới	R	O	22	amod
22	tươi_đẹp	A	O	19	nmod
23	,	CH	O	22	punct
24	hứng_khởi	A	O	22	amod
25	,	CH	O	22	punct
26	tràn_đầy	A	O	22	amod
27	hy_vọng	N	O	26	amod
28	và	Cc	O	27	coord
29	cơ_hội	N	O	28	conj
30	đã	R	O	31	adv
31	về	V	O	16	vmod
32	trên	E	O	31	loc
33	khắp	A	O	32	dep
34	quê_hương	N	O	33	amod
35	đất_nước	N	O	34	nmod
36	Việt_Nam	Np	B-LOC	35	nmod
37	và	Cc	O	34	coord
38	đặc_khu	N	B-LOC	37	conj
39	Macau	Np	I-LOC	38	nmod
40	.	CH	O	1	punct

1	Thay_mặt	V	O	0	root
2	Tổng_lãnh_sự_quán	N	O	1	dob
3	,	CH	O	1	punct
4	ông	N	O	1	sub
5	gửi	V	O	1	vmod
6	những	L	O	7	det
7	lời	N	O	5	dob
8	chúc	V	O	7	nmod
9	tốt_đẹp	A	O	7	nmod
10	nhất	R	O	9	amod
11	tới	E	O	7	nmod
12	cộng_đồng	N	O	11	pob
13	người	N	B-MISC	12	nmod
14	Việt_Nam	Np	I-MISC	13	nmod
15	tại	E	O	12	loc
16	Macau	Np	B-LOC	15	pob
17	,	CH	O	1	punct
18	đặc_biệt	A	O	1	prd
19	là	T	O	18	amod
20	chúc	V	O	18	amod
21	"	CH	O	1	punct
22	một_nửa	L	O	23	det
23	thế_giới	N	O	27	sub
24	yêu_thương	V	O	23	nmod
25	"	CH	O	1	punct
26	luôn	R	O	27	amod
27	vui_tươi	A	O	1	vmod
28	,	CH	O	27	punct
29	trẻ	A	O	27	amod
30	đẹp	A	O	29	amod
31	,	CH	O	27	punct
32	hạnh_phúc	A	O	27	amod
33	,	CH	O	1	punct
34	luôn	R	O	35	adv
35	là	V	O	1	vmod
36	người	N	O	35	vmod
37	"	CH	O	39	punct
38	giữ	V	O	36	nmod
39	lửa	N	O	38	vmod
40	"	CH	O	38	punct
41	trong	E	O	36	nmod
42	mỗi	L	O	43	det
43	gia_đình	N	O	41	pob
44	.	CH	O	1	punct

1	Ông	Nc	O	3	sub
2	Nguyễn_Tuấn_Anh	Np	B-PER	1	nmod
3	khẳng_định	V	O	0	root
4	những	L	O	5	det
5	thành_quả	N	O	3	dob
6	hoạt_động	V	O	5	nmod
7	của	E	O	5	nmod
8	Hiệp_hội	N	B-ORG	7	pob
9	người	N	I-ORG	8	nmod
10	Việt_Nam	Np	I-ORG	9	nmod
11	ở	E	O	8	loc
12	Macau	Np	B-LOC	11	pob
13	trong	E	O	5	tmp
14	thời_gian	N	O	13	pob
15	quan	N	O	14	nmod
16	là	V	O	5	nmod
17	sự	N	O	16	vmod
18	nỗ_lực	V	O	17	nmod
19	phấn_đấu	V	O	18	vmod
20	của	E	O	17	nmod
21	Ban_chấp_hành	N	O	20	pob
22	hiệp_hội	N	O	21	nmod
23	,	CH	O	5	punct
24	các	L	O	25	det
25	chi_hội	N	O	5	nmod
26	và	Cc	O	5	coord
27	toàn_thể	L	O	28	det
28	hội_viên	N	O	26	conj
29	,	CH	O	3	punct
30	mong	V	O	3	vmod
31	rằng	C	O	35	dep
32	các	L	O	33	det
33	hội_viên	N	O	35	sub
34	sẽ	R	O	35	adv
35	tiếp_tục	V	O	30	vmod
36	tích_cực	A	O	35	vmod
37	tham_gia	V	O	35	vmod
38	các	L	O	39	det
39	hoạt_động	N	O	37	dob
40	văn_hoá	N	O	39	nmod
41	,	CH	O	39	punct
42	thể_thao	N	O	39	nmod
43	,	CH	O	39	punct
44	đấu_tranh	N	O	39	nmod
45	phòng_chống	V	O	44	nmod
46	ma_tuý	N	O	45	vmod
47	,	CH	O	35	punct
48	hoạt_động	V	O	35	vmod
49	từ_thiện	A	O	48	vmod
50	tại	E	O	48	loc
51	đặc_khu	N	O	50	pob
52	...	CH	O	3	punct
