9	2	M	O	8	det
10	/	CH	O	8	punct
11	2024	M	O	8	det
12	cho	E	O	0	root
13	thấy	V	O	12	vmod
14	những	L	O	15	det
15	tín_hiệu	N	O	13	dob
16	trái	A	O	15	nmod
17	chiều	N	O	15	nmod
18	.	CH	O	12	punct

1	Trong	E	O	12	tmp
2	khi	N	O	1	pob
3	một_số	L	O	4	det
4	lĩnh_vực	N	O	1	pob
5	như	C	O	4	coord
6	vi_mạch	N	O	5	conj
7	và	Cc	O	6	coord
8	trí_tuệ_nhân_tạo	N	O	7	conj
9	(	CH	O	12	punct
10	AI	Ny	O	12	sub
11	)	CH	O	10	punct
12	tiếp_tục	V	O	0	root
13	trải	V	O	12	vmod
14	qua	V	O	13	adv
15	những	L	O	16	det
16	đợt	N	O	13	dob
17	phục_hồi	V	O	16	nmod
18	mạnh_mẽ	A	O	16	nmod
19	và	Cc	O	12	coord
20	đẩy	V	O	19	conj
21	các	L	O	22	det
22	chỉ_số	N	O	20	dob
23	đi	V	O	22	nmod
24	lên	V	O	23	vmod
25	,	CH	O	12	punct
26	thì	C	O	12	coord
27	những	L	O	28	det
28	lĩnh_vực	N	O	36	sub
29	khác	A	O	28	nmod
30	như	C	O	28	coord
31	tài_chính	N	O	30	conj
32	và	Cc	O	31	coord
33	dịch_vụ	N	O	32	conj
34	tiêu_dùng	V	O	33	nmod
35	vẫn	R	O	36	adv
36	gặp	V	O	26	conj
37	khó_khăn	A	O	36	vmod
38	.	CH	O	12	punct

1	Thị_trường_chứng_khoán	N	O	3	sub
2	vẫn	R	O	3	adv
3	tăng	V	O	0	root
4	điểm	N	O	3	dob
5	,	CH	O	3	punct
6	trong	E	O	3	tmp
7	khi	N	O	6	pob
8	chỉ_số	N	O	11	sub
9	đồng	N	O	8	nmod
10	USD	Ny	O	8	nmod
11	có	V	O	7	nmod
12	mức	N	O	11	dob
13	tăng	V	O	12	nmod
14	nhẹ	A	O	13	vmod
15	.	CH	O	3	punct

1	Tuy_nhiên	C	O	5	dep
2	,	CH	O	5	punct
3	sự	N	O	5	sub
4	không	R	O	5	amod
5	chắc_chắn	A	O	0	root
6	và	Cc	O	5	coord
7	rủi_ro	A	O	6	conj
8	đối_với	E	O	5	amod
9	các	L	O	10	det
10	nhà_đầu_tư	N	O	12	sub
11	vẫn	R	O	12	amod
12	rõ_ràng	A	O	5	dep
13	,	CH	O	5	punct
14	đặc_biệt	A	O	5	amod
15	khi	N	O	14	tmp
16	đồng	N	O	18	sub
17	USD	Ny	O	16	nmod
18	tăng	V	O	15	nmod
19	và	Cc	O	18	coord
20	căng_thẳng	A	O	15	nmod
21	địa_chính_trị	N	O	20	amod
22	tiếp_tục	V	O	21	nmod
23	gây	V	O	22	vmod
24	áp_lực	N	O	23	dob
25	lên	V	O	19	conj
26	các	L	O	27	det
27	thị_trường	N	O	25	pob
28	toàn_cầu	N	O	27	nmod
29	.	CH	O	5	punct

