1	Bộ_phận	N	O	3	sub
2	báo_chí	N	O	1	nmod
3	thuộc	V	O	0	root
4	Văn_phòng	N	O	3	dob
5	Tổng_thống	N	O	4	nmod
6	Sri_Lanka	Np	O	4	nmod
7	cho	V	O	3	vmod
8	biết	V	O	7	vmod
9	các	L	O	10	det
10	dự_luật	N	O	11	sub
11	được	V	O	7	vmod
12	đề_xuất	V	O	11	vmod
13	là	C	O	7	vmod
14	Dự_luật	Np	O	7	dob
15	trao	V	O	7	vmod
16	quyền	N	O	15	dob
17	cho	E	O	15	iob
18	phụ_nữ	N	O	17	pob
19	.	CH	O	3	punct

1	Theo	V	O	0	root
2	dự_luật	N	O	1	dob
3	này	P	O	2	det
4	,	CH	O	1	punct
5	Chính_phủ	N	O	8	sub
6	Sri_Lanka	Np	B-LOC	5	nmod
7	sẽ	R	O	8	adv
8	thành_lập	V	O	1	vmod
9	một	M	O	10	det
10	uỷ_ban	N	O	8	dob
11	mới	A	O	10	nmod
12	nhằm	V	O	10	prp
13	tạo	V	O	12	vmod
14	điều_kiện	N	O	13	dob
15	thuận_lợi	A	O	14	nmod
16	cho	E	O	13	iob
17	việc	N	O	16	pob
18	trao	V	O	17	nmod
19	quyền	N	O	18	dob
20	cho	E	O	18	iob
21	phụ_nữ	N	O	20	pob
22	thông_qua	V	O	12	vmod
23	các	L	O	24	det
24	cơ_chế	N	O	22	dob
25	bảo_vệ	V	O	24	nmod
26	quyền	N	O	25	dob
27	của	E	O	26	nmod
28	nữ_giới	N	O	27	pob
29	.	CH	O	1	punct

1	Một	M	O	2	det
2	dự_luật	N	O	4	sub
3	khác	A	O	2	nmod
4	tập_trung	V	O	0	root
5	vào	E	O	4	tmp
6	bình_đẳng	A	O	5	dep
7	giới	N	O	6	amod
8	nhằm	V	O	4	prp
9	đảm_bảo	V	O	8	vmod
10	quyền	N	O	9	dob
11	của	E	O	10	nmod
12	phụ_nữ	N	O	11	pob
13	sẽ	R	O	14	adv
14	được	V	O	4	vmod
15	công_bố	V	O	14	vmod
16	cụ_thể	A	O	15	vmod
17	vào	E	O	15	vmod
18	tuần	N	O	17	pob
19	tới	V	O	18	nmod
20	.	CH	O	4	punct

1	Dự_luật	N	O	3	sub
2	này	P	O	1	det
3	được	V	O	0	root
4	xây_dựng	V	O	3	vmod
5	để	E	O	4	prp
6	thúc_đẩy	V	O	5	vmod
7	bình_đẳng	A	O	6	vmod
8	giới	N	O	6	vmod
9	trên	E	O	6	loc
10	nhiều	A	O	11	nmod
11	lĩnh_vực	N	O	9	pob
12	khác	A	O	11	nmod
13	nhau	N	O	12	amod
14	,	CH	O	3	punct
15	trong	E	O	17	sub
16	đó	P	O	15	pob
17	có	V	O	3	dep
18	xã_hội	N	O	17	dob
19	,	CH	O	18	punct
20	chính_trị	N	O	18	nmod
21	,	CH	O	18	punct
22	kinh_tế	N	O	18	nmod
23	,	CH	O	18	punct
24	văn_hoá	N	O	18	nmod
25	và	Cc	O	18	coord
26	kỹ_thuật	N	O	25	conj
27	.	CH	O	3	punct

1	Văn_kiện	N	O	3	sub
2	cũng	R	O	3	adv
3	nhằm	V	O	0	root
4	cung_cấp	V	O	3	vmod
5	cơ_sở	N	O	4	dob
6	cần_thiết	A	O	5	nmod
7	để	E	O	5	prp
8	hỗ_trợ	V	O	7	vmod
9	việc	N	O	8	dob
10	thu_hẹp	V	O	9	nmod
11	khoảng_cách	N	O	10	dob
12	về	E	O	11	nmod
13	giới	N	O	12	pob
14	.	CH	O	3	punct

1	Tổng_thống	N	O	4	sub
2	Wickremesinghe	Np	B-PER	1	nmod
3	đã	R	O	4	adv
4	cam_kết	V	O	0	root
5	thành_lập	V	O	4	vmod
6	một	M	O	7	det
7	hội_đồng	N	O	5	dob
8	về	E	O	7	nmod
9	bình_đẳng	A	O	8	dep
10	giới	N	O	9	amod
11	và	Cc	O	10	coord
12	xã_hội	N	O	11	conj
13	,	CH	O	4	punct
14	được	V	O	4	vmod
15	trao	V	O	14	vmod
16	quyền	N	O	15	dob
17	như	C	O	14	vmod
18	một	M	O	19	det
19	cơ_quan	N	O	24	sub
20	ngang	A	O	19	nmod
21	bộ	N	O	20	amod
22	,	CH	O	4	punct
23	nhằm	V	O	4	vmod
24	giải_quyết	V	O	23	vmod
25	hiệu_quả	N	O	24	dob
26	các	L	O	27	det
27	vấn_đề	N	O	23	dob
28	liên_quan	V	O	27	nmod
29	đến	E	O	28	vmod
30	bình_đẳng	A	O	29	dep
31	giới	N	O	30	amod
32	và	Cc	O	31	coord
33	xã_hội	N	O	32	conj
34	.	CH	O	4	punct

1	Ông	N	O	3	sub
2	cũng	R	O	3	adv
3	kêu_gọi	V	O	0	root
4	nâng	V	O	3	vmod
5	cao	A	O	4	vmod
6	nhận_thức	V	O	3	vmod
7	về	E	O	6	vmod
8	các	L	O	9	det
9	vấn_đề	N	O	7	pob
10	của	E	O	9	nmod
11	phụ_nữ	N	O	10	pob
12	và	Cc	O	11	coord
13	sự	N	O	12	conj
14	tham_gia	V	O	13	nmod
15	thúc_đẩy	V	O	9	nmod
16	bình_đẳng	A	O	15	vmod
17	giới	N	O	15	dob
18	của	E	O	17	nmod
19	toàn	N	O	20	nmod
20	xã_hội	N	O	18	pob
21	.	CH	O	3	punct

