1	Vào	V	O	0	root
2	năm	N	O	1	tmp
3	2024	M	O	2	det
4	,	CH	O	1	punct
5	vẫn	R	O	7	adv
6	sẽ	R	O	7	adv
7	có	V	O	1	vmod
8	sự	N	O	7	dob
9	chênh_lệch	A	O	8	nmod
10	về	E	O	8	nmod
11	lương	N	O	10	pob
12	giữa	N	O	11	nmod
13	nam	N	O	12	nmod
14	và	Cc	O	12	coord
15	nữ	N	O	14	conj
16	cho	E	O	8	nmod
17	cùng	A	O	16	dep
18	một	M	O	19	det
19	công_việc	N	O	17	amod
20	.	CH	O	1	punct

1	Tuy_nhiên	C	O	6	dep
2	,	CH	O	6	punct
3	mọi	L	O	4	det
4	thứ	N	O	6	sub
5	đang	R	O	6	adv
6	được	V	O	0	root
7	cải_thiện	V	O	6	vmod
8	.	CH	O	6	punct

1	Cơ_quan	N	B-ORG	7	sub
2	thống_kê	V	I-ORG	1	nmod
3	châu_Âu	Np	I-ORG	2	loc
4	(	CH	O	3	punct
5	Eurostat	Np	B-ORG	3	nmod
6	)	CH	O	3	punct
7	cho	V	O	0	root
8	biết	V	O	7	vmod
9	,	CH	O	7	punct
10	phụ_nữ	N	O	12	sub
11	Bỉ	Np	B-LOC	10	nmod
12	kiếm	V	O	7	vmod
13	được	R	O	12	adv
14	ít	A	O	12	vmod
15	hơn	R	O	14	amod
16	5%	M	O	14	det
17	so	V	O	14	vmod
18	với	E	O	17	vmod
19	nam_giới	N	O	18	pob
20	Bỉ	Np	B-LOC	19	nmod
21	vào	E	O	17	tmp
22	năm	N	O	21	pob
23	2022	M	O	22	det
24	,	CH	O	7	punct
25	nhưng	C	O	7	coord
26	cao	A	O	21	dep
27	gấp	V	O	26	vmod
28	đôi	N	O	27	det
29	so	V	O	27	vmod
30	với	E	O	29	vmod
31	phụ_nữ	N	O	30	pob
32	châu_Âu	Np	B-LOC	31	nmod
33	,	CH	O	7	punct
34	những	L	O	35	det
35	người	N	O	31	nmod
36	kiếm	V	O	35	nmod
37	được	R	O	36	adv
38	trung_bình	A	O	35	nmod
39	ít	A	O	38	amod
40	hơn	A	O	45	nmod
41	13%	M	O	45	det
42	so	V	O	39	vmod
43	với	E	O	42	vmod
44	các	L	O	45	det
45	đồng_nghiệp	N	O	43	pob
46	nam	N	O	45	nmod
47	của	E	O	45	nmod
48	họ	P	O	47	pob
49	.	CH	O	7	punct

1	Một	M	O	2	det
2	tín_hiệu	N	O	14	sub
3	tích_cực	A	O	2	nmod
4	khác	A	O	2	nmod
5	về	E	O	2	nmod
6	sự	N	O	5	pob
7	thay_đổi	V	O	6	nmod
8	trong	E	O	6	nmod
9	nhận_thức	N	O	8	pob
10	ở	E	O	6	loc
11	Bỉ	Np	B-LOC	10	pob
12	:	CH	O	2	punct
13	ngày_càng	X	O	14	x
14	có	V	O	0	root
15	nhiều	A	O	16	nmod
16	phụ_nữ	N	O	14	dob
17	nắm	V	O	16	nmod
18	giữ	V	O	17	vmod
19	các	L	O	20	det
20	vị_trí	N	O	18	dob
21	quản_lý	V	O	20	nmod
22	.	CH	O	14	punct

1	Vào	V	O	0	root
2	năm	N	O	1	tmp
3	2020	M	O	2	det
4	,	CH	O	1	punct
5	tỷ_lệ	N	O	7	sub
6	này	P	O	5	det
7	là	V	O	1	vmod
8	39%	M	O	7	vmod
9	.	CH	O	1	punct

1	Số_liệu	N	O	3	sub
2	này	P	O	1	det
3	cho	V	O	0	root
4	thấy	V	O	3	vmod
5	Bỉ	Np	B-LOC	7	sub
6	đang	R	O	7	adv
