1	Hai	M	O	2	det
2	nhà_lãnh_đạo	N	O	4	sub
3	sẽ	R	O	4	adv
4	gặp	V	O	0	root
5	nhau	N	O	4	vmod
6	tại	E	O	4	loc
7	Cung_điện	N	B-LOC	6	pob
8	Dolmabahce	Np	I-LOC	7	nmod
9	ở	E	O	7	loc
10	Istanbul	Np	B-LOC	9	pob
11	,	CH	O	4	punct
12	trong	E	O	25	tmp
13	đó	P	O	12	pob
14	tình_hình	N	O	25	sub
15	xung_đột	V	O	14	nmod
16	Nga	Np	B-LOC	14	nmod
17	-	CH	O	16	punct
18	Ukraine	Np	B-LOC	16	nmod
19	cũng	R	O	25	adv
20	như	C	O	14	coord
21	những	L	O	22	det
22	nỗ_lực	N	O	20	conj
23	mới	A	O	22	nmod
24	nhất	A	O	23	amod
25	nhằm	V	O	4	dep
26	khôi_phục	V	O	25	vmod
27	hành_lang	N	O	26	dob
28	an_toàn	A	O	27	nmod
29	trên	E	O	27	loc
30	Biển	N	O	29	pob
31	Đen	Np	O	30	nmod
32	sẽ	R	O	33	adv
33	là	V	O	4	vmod
34	trọng_tâm	A	O	33	vmod
35	của	E	O	30	nmod
36	cuộc	N	O	35	pob
37	gặp	V	O	36	nmod
38	.	CH	O	4	punct

1	Hai	M	O	2	det
2	bên	N	O	6	sub
3	dự_kiến	V	O	2	nmod
4	cũng	R	O	6	adv
5	sẽ	R	O	6	adv
6	tổ_chức	V	O	0	root
7	buổi	N	O	6	dob
8	họp_báo	V	O	7	nmod
9	chung	V	O	6	vmod
10	vào	E	O	9	tmp
11	lúc	N	O	10	pob
12	19h	M	O	15	det
13	(	CH	O	15	punct
14	23	M	O	15	det
15	h	Nu	O	11	nmod
16	theo	V	O	11	nmod
17	giờ	N	O	16	pob
18	Việt_Nam	Np	B-LOC	17	nmod
19	)	CH	O	6	punct
20	.	CH	O	6	punct

1	Đây	P	O	3	sub
2	không	R	O	3	amod
3	phải	A	O	0	root
4	là	V	O	3	vmod
5	lần	N	O	4	vmod
6	đầu_tiên	A	O	5	nmod
7	Tổng_thống	N	O	5	nmod
8	Ukraine_Zelensky	Np	B-PER	7	nmod
9	tới	E	O	5	nmod
10	Thổ_Nhĩ_Kỳ	Np	B-LOC	9	pob
11	.	CH	O	3	punct

1	Tháng	N	O	8	tmp
2	7/2023	M	O	1	det
3	,	CH	O	8	punct
4	ông	Nc	O	8	sub
5	Zelensky	Np	B-PER	4	nmod
6	cũng	R	O	8	adv
7	đã	R	O	8	adv
8	có	V	O	0	root
9	cuộc	N	O	8	dob
10	thảo_luận	V	O	9	nmod
11	với	E	O	9	nmod
12	Tổng_thống	N	O	11	pob
13	Erdogan	Np	B-PER	12	nmod
14	tại	E	O	12	loc
15	Istanbul	Np	B-LOC	14	pob
16	.	CH	O	8	punct

1	 	CH	O	0	punct

1	Trong	E	O	14	loc
2	một	M	O	3	det
3	động_thái	N	O	1	pob
4	đáng	V	O	3	nmod
5	chú_ý	V	O	4	vmod
6	khác	A	O	5	vmod
7	,	CH	O	14	punct
8	ngày	N	O	3	tmp
9	7/3	M	O	8	det
10	,	CH	O	14	punct
11	Bộ	N	B-ORG	14	sub
12	Quốc_phòng	N	I-ORG	11	nmod
13	Anh	Np	I-ORG	11	nmod
14	cho	V	O	0	root
15	biết	V	O	14	vmod
16	sẽ	R	O	17	adv
17	chi	V	O	14	vmod
18	thêm	V	O	17	vmod
19	125	M	O	21	det
20	triệu	M	O	21	det
21	bảng	N	B-MISC	17	dob
22	Anh	Np	I-MISC	21	nmod
23	(	CH	O	21	punct
24	160	M	O	26	det
25	triệu	M	O	26	det
26	USD	Nu	O	21	nmod
27	)	CH	O	21	punct
28	,	CH	O	14	punct
29	nâng	V	O	14	vmod
30	tổng_số	N	O	29	dob
31	tiền	N	O	30	nmod
32	để	E	O	29	prp
33	mua	V	O	32	vmod
34	các	L	O	35	det
35	máy_bay	N	O	33	dob
36	không	R	O	37	nmod
37	người	N	O	35	nmod
38	lái	V	O	37	nmod
39	tiên_tiến	A	O	37	nmod
40	cho	E	O	33	iob
41	Ukraine	Np	B-LOC	40	pob
42	lên	V	O	33	dir
43	325	M	O	45	det
44	triệu	M	O	45	det
45	bảng	N	B-MISC	42	dob
46	Anh	Np	I-MISC	45	nmod
47	(	CH	O	14	punct
48	416	M	O	50	det
49	triệu	M	O	50	det
50	USD	Nu	O	14	dob
51	)	CH	O	14	punct
52	.	CH	O	14	punct

1	Số	N	O	5	sub
2	tiền	N	O	1	nmod
3	này	P	O	1	det
4	sẽ	R	O	5	adv
5	được	V	O	0	root
6	dùng	V	O	5	vmod
7	để	E	O	6	prp
8	trang_bị	V	O	7	vmod
9	hơn	R	O	11	nmod
10	10.000	M	O	11	det
11	máy_bay	N	O	8	dob
12	không	R	O	13	nmod
13	người	N	O	11	nmod
14	lái	V	O	13	nmod
15	,	CH	O	5	punct
16	bao_gồm	V	O	5	vmod
17	các	L	O	18	det
18	máy_bay	N	O	13	nmod
19	không	R	O	20	nmod
20	người	N	O	18	nmod
21	lái	V	O	20	nmod
22	giám_sát	V	O	21	vmod
23	và	Cc	O	20	coord
24	hàng_hải	N	O	23	conj
25	,	CH	O	5	punct
26	cho	E	O	5	vmod
27	lực_lượng_vũ_trang	N	O	26	pob
28	Ukraine	Np	B-LOC	27	nmod
29	trong	E	O	5	tmp
30	năm	N	O	29	pob
31	2024	M	O	30	det
32	.	CH	O	5	punct

1	Động_thái	N	O	3	sub
2	trên	E	O	1	loc
3	diễn	V	O	0	root
4	ra	R	O	3	adv
5	ngay	T	O	6	dep
6	trước	E	O	3	tmp
7	chuyến	N	O	6	pob
8	thăm	V	O	7	nmod
9	thứ	N	O	7	nmod
10	3	M	O	9	det
11	của	E	O	7	nmod
12	Bộ_trưởng	N	O	11	pob
13	Quốc_phòng	N	O	12	nmod
14	Anh	Np	B-LOC	12	nmod
15	Grant_Shapps	Np	B-PER	12	nmod
16	tới	E	O	3	loc
17	Kiev	Np	B-LOC	16	pob
18	.	CH	O	3	punct

