1	Phát_biểu	V	O	0	root
2	tại	E	O	1	loc
3	một	M	O	4	det
4	cuộc	N	O	2	pob
5	họp_báo	V	O	4	nmod
6	chung	A	O	4	nmod
7	với	E	O	4	nmod
8	các	L	O	9	det
9	quan_chức	N	O	7	pob
10	nước	N	O	9	nmod
11	chủ	N	O	9	nmod
12	nhà	N	O	11	nmod
13	,	CH	O	1	punct
14	bà	Nc	O	1	sub
15	Raimondo	Np	B-PER	14	nmod
16	nhấn_mạnh	V	O	1	vmod
17	quan_hệ	N	O	16	dob
18	Mỹ	Np	B-LOC	17	nmod
19	-	CH	O	17	punct
20	Philippines	Np	B-LOC	17	nmod
21	đã	R	O	22	adv
22	tồn_tại	V	O	1	vmod
23	hơn	R	O	22	adv
24	72	M	O	25	det
25	năm	N	O	22	tmp
26	và	Cc	O	22	coord
27	hai	M	O	28	det
28	nước	N	O	30	sub
29	vẫn	R	O	30	adv
30	duy_trì	V	O	26	conj
31	quan_hệ	N	O	30	dob
32	hữu_nghị	A	O	31	nmod
33	vững_chắc	A	O	31	nmod
34	và	Cc	O	30	coord
35	hơn_nữa	R	O	37	adv
36	đang	R	O	37	adv
37	trở_thành	V	O	34	conj
38	đối_tác	N	O	37	dob
39	trong	E	O	38	nmod
40	phát_triển	V	O	39	vmod
41	thịnh_vượng	N	O	40	vmod
42	.	CH	O	1	punct

1	Nhân_dịp	N	O	6	tmp
2	này	P	O	1	det
3	,	CH	O	6	punct
4	bà	Nc	O	6	sub
5	Raimondo	Np	B-PER	4	nmod
6	cho	V	O	0	root
7	biết	V	O	6	vmod
8	các	L	O	9	det
9	công_ty	N	O	11	sub
10	Mỹ	Np	B-LOC	9	nmod
11	dự_kiến	V	O	6	vmod
12	công_bố	V	O	11	vmod
13	khoản	N	O	12	dob
14	đầu_tư	V	O	13	nmod
15	tổng_cộng	V	O	13	nmod
16	tới	E	O	12	tmp
17	hơn	A	O	20	nmod
18	1	M	O	20	det
19	tỷ	M	O	20	det
20	USD	Nu	O	16	pob
21	vào	E	O	12	vmod
22	nhiều	A	O	23	nmod
23	lĩnh_vực	N	O	21	pob
24	tại	E	O	23	loc
25	Philippines	Np	B-LOC	24	pob
26	,	CH	O	6	punct
27	như	C	O	6	coord
28	năng_lượng	N	O	27	conj
29	Mặt_Trời	N	O	28	nmod
30	,	CH	O	28	punct
31	xe_điện	N	O	28	nmod
32	và	Cc	O	28	coord
33	kỹ_thuật_số	N	O	32	conj
34	.	CH	O	6	punct

1	Phái_đoàn	N	O	0	root
2	thương_mại	N	O	1	nmod
3	và	Cc	O	1	coord
4	đầu_tư	V	O	3	conj
5	của	E	O	1	nmod
6	Mỹ	Np	B-LOC	5	pob
7	do	E	O	4	prp
8	Bộ_trưởng	N	O	10	sub
9	Raimondo	Np	B-PER	8	nmod
10	dẫn_đầu	V	O	7	dep
11	thăm	V	O	10	vmod
12	Philippines	Np	B-LOC	11	dob
13	2	M	O	14	det
14	ngày	N	O	11	tmp
15	,	CH	O	10	punct
16	từ	E	O	10	tmp
17	11/3	M	O	14	det
18	.	CH	O	1	punct

1	Phái_đoàn	N	O	3	sub
2	này	P	O	1	det
3	bao_gồm	V	O	0	root
4	lãnh_đạo	N	O	3	dob
5	hàng_đầu	N	O	4	nmod
6	của	E	O	4	nmod
7	khoảng	N	O	6	pob
8	22	M	O	9	det
9	công_ty	N	O	7	nmod
10	Mỹ	Np	B-LOC	9	nmod
11	,	CH	O	3	punct
12	trong	E	O	14	loc
13	đó	P	O	12	pob
14	có	V	O	3	dep
15	GreenFire_Energy	Np	B-PER	14	dob
16	,	CH	O	3	punct
