1	Theo	V	O	0	root
2	phóng_viên	N	O	1	dob
3	TTXVN	Ny	B-ORG	2	nmod
4	tại	E	O	2	loc
5	Trung_Đông	Np	B-LOC	4	pob
6	-	CH	O	5	punct
7	Bắc_Phi	Np	B-LOC	5	nmod
8	,	CH	O	1	punct
9	 WFP	Ny	B-PER	10	sub
10	nêu	V	O	1	dep
11	rõ	A	O	10	vmod
12	40	M	O	13	det
13	triệu	M	O	11	amod
14	trong	E	O	10	loc
15	tổng_số	N	O	14	pob
16	400	M	O	18	det
17	triệu	M	O	18	det
18	người	N	O	15	nmod
19	ở	E	O	18	loc
20	Trung_Đông	Np	B-LOC	19	pob
21	đang	R	O	22	adv
22	phải	V	O	10	vmod
23	đối_mặt	V	O	22	vmod
24	với	E	O	23	vmod
25	tình_trạng	N	O	24	pob
26	mất	V	O	25	nmod
27	an_ninh	N	O	26	dob
28	lương_thực	N	O	27	nmod
29	trầm_trọng	A	O	27	nmod
30	.	CH	O	1	punct
31	11	M	O	33	det
32	triệu	M	O	33	det
33	người	N	O	1	sub
34	trong	E	O	33	loc
35	số	N	O	34	pob
36	đó	P	O	35	det
37	không_thể	R	O	38	adv
38	đảm_bảo	V	O	1	vmod
39	đủ	A	O	38	vmod
40	lương_thực	N	O	39	amod
41	hằng	R	O	42	nmod
42	ngày	N	O	38	tmp
43	cho	E	O	38	iob
44	gia_đình	N	O	43	pob
45	.	CH	O	1	punct

1	Đặc_biệt	A	O	4	adv
2	,	CH	O	4	punct
3	WFP	Ny	B-ORG	4	sub
4	nhấn_mạnh	V	O	0	root
5	cuộc	N	O	4	dob
6	khủng_hoảng	V	O	5	nmod
7	vẫn	R	O	9	adv
8	đang	R	O	9	adv
9	diễn_biến	V	O	4	vmod
10	phức_tạp	A	O	9	vmod
11	ở	E	O	9	loc
12	Dải_Gaza	Np	B-LOC	11	pob
13	,	CH	O	4	punct
14	nơi	N	O	24	sub
15	toàn_bộ	L	O	16	det
16	dân_số	N	O	14	nmod
17	của	E	O	16	nmod
18	dải	N	O	17	pob
19	đất	N	O	18	nmod
20	ven	N	O	18	nmod
21	Địa_Trung_Hải	Np	B-LOC	20	nmod
22	này	P	O	18	det
23	đang	R	O	24	adv
24	cần	V	O	4	dep
25	được	V	O	24	vmod
26	hỗ_trợ	V	O	25	vmod
27	lương_thực	N	O	26	dob
28	,	CH	O	24	punct
29	với	E	O	24	vmod
30	hơn	A	O	33	nmod
31	nửa	L	O	33	det
32	triệu	M	O	33	det
33	người	N	O	29	pob
34	phải	V	O	33	nmod
35	đối_mặt	V	O	34	vmod
36	với	E	O	35	vmod
37	nạn	N	O	36	pob
38	đói	V	O	37	nmod
39	nghiêm_trọng	A	O	38	vmod
40	.	CH	O	4	punct

1	Trong	E	O	7	tmp
2	nhiều	A	O	3	nmod
3	tháng	N	O	1	pob
4	qua	V	O	3	nmod
5	,	CH	O	7	punct
6	Dải_Gaza	Np	B-LOC	7	sub
7	nhận	V	O	0	root
8	được	R	O	7	adv
9	chưa	R	O	10	adv
10	đến	V	O	7	vmod
11	một_nửa	M	O	12	det
12	nguồn	N	O	10	dob
13	cung_cấp	V	O	12	nmod
14	lương_thực	N	O	13	dob
15	cần_thiết	A	O	12	nmod
16	.	CH	O	7	punct

1	Lạm_phát	N	O	28	sub
2	cao	A	O	1	nmod
3	ở	E	O	1	loc
4	các	L	O	5	det
5	quốc_gia	N	O	3	pob
6	như	C	O	5	nmod
7	Liban	Np	B-LOC	5	nmod
8	,	CH	O	7	punct
9	Ai_Cập	Np	B-LOC	7	nmod
10	và	Cc	O	7	coord
11	Iran	Np	B-LOC	10	conj
12	,	CH	O	28	punct
13	cũng	R	O	28	adv
14	như	C	O	1	coord
15	hậu_quả	N	O	14	conj
16	của	E	O	15	nmod
17	các	L	O	18	det
18	cuộc	N	O	16	pob
19	xung_đột	V	O	18	nmod
20	ở	E	O	18	loc
21	Syria	Np	B-LOC	20	pob
22	và	Cc	O	21	coord
23	Yemen	Np	B-LOC	22	conj
24	cùng	A	O	19	prd
25	các	L	O	26	det
26	cuộc_chiến	N	O	24	conj
27	vẫn	R	O	28	adv
28	tiếp_diễn	V	O	0	root
29	ở	E	O	28	loc
30	Gaza	Np	B-LOC	29	pob
31	và	Cc	O	30	coord
32	Sudan	Np	B-LOC	31	conj
33	đã	R	O	35	adv
34	"	CH	O	35	punct
35	phá_huỷ	V	O	28	vmod
36	"	CH	O	35	punct
37	sự	N	O	35	dob
38	ổn_định	V	O	37	nmod
39	gần	A	O	37	nmod
40	đây	P	O	37	det
41	của	E	O	37	nmod
42	giá	N	O	41	pob
43	lương_thực	N	O	42	nmod
44	trên	E	O	42	loc
45	toàn_cầu	N	O	44	pob
46	.	CH	O	28	punct

1	Giá	N	O	6	sub
2	lương_thực	N	O	1	nmod
3	và	Cc	O	1	coord
4	nhiên_liệu	N	O	3	conj
5	đã	R	O	6	adv
6	tăng	V	O	0	root
7	cao	A	O	6	vmod
8	kể	V	O	6	vmod
9	từ	E	O	8	vmod
10	khi	N	O	9	pob
11	cuộc	N	O	14	sub
12	xung_đột	V	O	11	nmod
13	Nga-Ukraine	Np	B-PER	11	nmod
14	nổ	V	O	10	nmod
15	ra	R	O	14	adv
16	,	CH	O	6	punct
17	giữa	E	O	6	tmp
18	lúc	N	O	17	pob
19	nền	N	O	18	nmod
20	kinh_tế	N	O	19	nmod
21	toàn_cầu	N	O	19	nmod
22	đang	R	O	24	adv
23	dần	R	O	24	adv
24	phục_hồi	V	O	18	nmod
25	sau	E	O	24	loc
26	đại_dịch	N	O	25	pob
27	COVID-19	Ny	O	26	nmod
28	.	CH	O	6	punct

1	Cả	P	O	3	nmod
2	hai	M	O	3	det
3	nước	N	O	6	sub
4	này	P	O	3	det
5	đều	R	O	6	adv
6	là	V	O	0	root
7	những	L	O	8	det
8	nước	N	O	6	dob
9	xuất_khẩu	V	O	8	nmod
10	ngũ_cốc	N	O	9	dob
11	chủ_chốt	A	O	10	nmod
12	trên	E	O	10	loc
13	thế_giới	N	O	12	pob
14	.	CH	O	6	punct

1	Giám_đốc	N	O	14	sub
2	khu_vực	N	O	1	nmod
3	Trung_Đông	Np	B-LOC	2	nmod
4	,	CH	O	1	punct
5	Bắc_Phi	Np	B-LOC	1	nmod
6	và	Cc	O	3	coord
7	Đông_Âu	Np	B-LOC	6	conj
8	của	E	O	1	nmod
9	WFP	Ny	B-ORG	8	pob
10	,	CH	O	1	punct
11	bà	Nc	O	1	nmod
12	Corinne_Fleischer	Np	B-PER	11	nmod
13	,	CH	O	1	punct
14	đánh_giá	V	O	0	root
15	tháng	N	O	14	tmp
16	lễ	N	O	15	nmod
