1	Theo	E	O	8	mnr
2	cơ_quan	N	O	1	pob
3	này	P	O	2	det
4	,	CH	O	8	punct
5	những	L	O	6	det
6	đối_tượng	N	O	8	sub
7	trên	A	O	6	nmod
8	bị	V	O	0	root
9	bắt_giữ	V	O	8	vmod
10	trong	E	O	9	loc
11	một	M	O	12	det
12	chiến_dịch	N	O	10	pob
13	có	V	O	12	nmod
14	sự	N	O	13	vmod
15	phối_hợp	V	O	14	nmod
16	của	E	O	14	nmod
17	cảnh_sát	N	O	16	pob
18	ở	E	O	14	loc
19	khu_vực	N	O	18	pob
20	thủ_đô	N	B-LOC	19	nmod
21	Stockholm	Np	I-LOC	20	nmod
22	.	CH	O	8	punct

1	Các	L	O	2	det
2	đối_tượng	N	O	4	sub
3	này	P	O	2	det
4	bị	V	O	0	root
5	nghi_ngờ	V	O	4	vmod
6	đang	R	O	7	adv
7	chuẩn_bị	V	O	4	vmod
8	cho	E	O	7	vmod
9	các	L	O	10	det
10	hành_động	N	O	8	pob
11	khủng_bố	V	O	10	nmod
12	và	Cc	O	4	coord
13	những	L	O	14	det
14	hành_động	N	O	12	conj
15	vi_phạm	V	O	14	nmod
16	pháp_luật	N	O	15	dob
17	nghiêm_trọng	A	O	16	nmod
18	liên_quan	V	O	14	nmod
19	đến	E	O	18	vmod
20	vũ_khí	N	O	19	pob
21	.	CH	O	4	punct

1	 	CH	O	0	punct

1	Sapo	Np	B-PER	2	sub
2	cho	V	O	0	root
3	biết	V	O	2	vmod
4	thêm	V	O	2	vmod
5	những	L	O	6	det
6	đối_tượng	N	O	4	dob
7	trên	N	O	6	nmod
8	cũng	R	O	9	adv
9	có	V	O	2	vmod
10	các	L	O	11	det
11	mối	N	O	9	dob
12	liên_hệ	V	O	11	nmod
13	với	E	O	12	vmod
14	tội_phạm	N	O	13	pob
15	có	V	O	11	nmod
16	tổ_chức	N	O	15	dob
17	.	CH	O	2	punct

1	 	CH	O	0	punct

1	Trong	E	O	9	tmp
2	khi	N	O	1	pob
3	đó	P	O	2	det
4	,	CH	O	9	punct
5	Cơ_quan	N	O	9	sub
6	Công_tố	N	O	5	nmod
7	Thuỵ_Điển	Np	B-LOC	5	nmod
8	đã	R	O	9	adv
9	xác_nhận	V	O	0	root
10	việc	N	O	9	dob
11	bắt_giữ	V	O	10	nmod
12	và	Cc	O	9	coord
13	đang	R	O	14	adv
14	tiến_hành	V	O	12	conj
15	điều_tra	V	O	14	vmod
16	về	E	O	14	vmod
17	những	L	O	18	det
18	đối_tượng	N	O	16	pob
19	trên	N	O	18	nmod
20	.	CH	O	9	punct

1	Tuy_nhiên	C	O	5	dep
2	,	CH	O	5	punct
3	cơ_quan	N	O	5	sub
4	này	P	O	3	det
5	nói	V	O	0	root
6	rằng	C	O	8	dep
7	không_thể	R	O	8	adv
8	cung_cấp	V	O	5	vmod
9	thêm	R	O	8	adv
10	chi_tiết	A	O	8	vmod
11	.	CH	O	5	punct

1	 	CH	O	0	punct

1	Cũng	R	O	2	adv
2	liên_quan	V	O	0	root
3	đến	E	O	2	vmod
4	vụ	N	O	3	pob
5	bắt_giữ	V	O	4	nmod
6	trên	N	O	4	nmod
7	,	CH	O	2	punct
8	tờ	Nc	O	2	sub
9	Expressen	Np	O	8	nmod
10	của	E	O	8	nmod
11	Thuỵ_Điển	Np	B-LOC	10	pob
12	đưa	V	O	2	vmod
13	tin	N	O	12	dob
14	các	L	O	15	det
15	cư_dân	N	O	18	sub
16	địa_phương	N	O	15	nmod
17	đã	R	O	18	adv
18	nghe	V	O	23	prp
19	thấy	V	O	18	vmod
20	nhiều	A	O	21	nmod
21	tiếng	N	O	26	sub
22	nổ	V	O	21	nmod
23	lớn	A	O	21	nmod
24	khi	N	O	0	root
25	cảnh_sát	N	O	26	sub
26	tấn_công	V	O	24	nmod
27	một_số	L	O	28	det
28	toà	N	O	26	dob
29	nhà	N	O	28	nmod
30	ở	E	O	28	loc
31	khu	N	O	30	pob
32	ngoại_ô	N	O	31	nmod
33	phía	N	O	31	nmod
34	Nam	Np	O	33	nmod
35	thủ_đô	N	B-LOC	31	nmod
36	Stockholm	Np	I-LOC	35	nmod
37	.	CH	O	36	punct

1	Theo	E	O	10	adv
2	tờ	Nc	O	1	pob
3	báo	N	O	2	nmod
4	này	P	O	2	det
5	,	CH	O	10	punct
6	lực_lượng	N	O	10	sub
7	cảnh_sát	N	O	6	nmod
8	có_thể	R	O	10	adv
9	đã	R	O	10	adv
10	sử_dụng	V	O	0	root
11	bom	N	O	10	dob
12	sốc	N	O	11	nmod
13	trong	E	O	11	loc
14	cuộc	N	O	13	pob
15	tấn_công	V	O	14	nmod
16	vào	E	O	10	loc
17	căn_cứ	N	O	16	pob
18	của	E	O	17	nmod
19	một	M	O	20	det
20	tổ_chức	N	O	18	pob
21	Hồi_giáo	Np	B-ORG	20	nmod
22	ở	E	O	20	loc
23	khu_vực	N	O	22	pob
24	trên	N	O	23	nmod
25	.	CH	O	10	punct

