1	Báo	N	B-ORG	5	sub
2	Ukrainska_Pravda	Np	I-ORG	1	nmod
3	ngày	N	O	1	tmp
4	11/3	M	O	3	det
5	dẫn	V	O	0	root
6	trả_lời	V	O	5	vmod
7	phỏng_vấn	V	O	6	vmod
8	của	E	O	3	nmod
9	Thủ_tướng	N	O	8	pob
10	Hungary	Np	B-LOC	9	nmod
11	Viktor_Orbán	V	O	5	vmod
12	với	E	O	11	vmod
13	kênh_truyền_hình	N	O	12	pob
14	M1	Np	B-PER	13	nmod
15	cho	V	O	11	vmod
16	biết	V	O	15	vmod
17	cựu	Z	O	18	nmod
18	Tổng_thống	N	O	13	nmod
19	Mỹ	Np	B-LOC	18	nmod
20	Donald_Trump	Np	B-PER	18	nmod
21	,	CH	O	5	punct
22	người	N	O	24	sub
23	đang	R	O	24	adv
24	nỗ_lực	V	O	5	dep
25	trở_lại	V	O	24	vmod
26	Nhà_Trắng	Np	B-LOC	25	loc
27	,	CH	O	5	punct
28	có	V	O	15	vmod
29	"	CH	O	32	punct
30	kế_hoạch	N	O	32	sub
31	khá	R	O	32	amod
32	chi_tiết	A	O	28	dob
33	"	CH	O	32	punct
34	về	E	O	32	vmod
35	cách	N	O	34	pob
36	chấm_dứt	V	O	35	nmod
37	xung_đột	N	O	36	vmod
38	Nga	Np	B-LOC	37	nmod
39	-	CH	O	37	punct
40	Ukraine	Np	B-LOC	37	nmod
41	và	Cc	O	35	coord
42	kế_hoạch	N	O	41	conj
43	của	E	O	35	nmod
44	ông	N	O	43	pob
45	phù_hợp	V	O	35	nmod
46	với	E	O	45	vmod
47	lợi_ích	N	O	46	pob
48	của	E	O	47	nmod
49	Hungary	Np	B-LOC	48	pob
50	.	CH	O	5	punct

1	Theo	V	O	0	root
2	Thủ_tướng	N	O	1	dob
3	Hungary	Np	B-LOC	2	nmod
4	,	CH	O	1	punct
5	ông	Nc	O	1	sub
6	Trump	Np	B-PER	5	nmod
7	“	CH	O	1	punct
