1	Dữ_liệu	N	O	4	sub
2	của	E	O	1	nmod
3	Nielsen_Market_Research	Np	B-PER	2	pob
4	cho	V	O	0	root
5	thấy	V	O	4	vmod
6	khoảng	N	O	9	nmod
7	32,2	M	O	9	det
8	triệu	M	O	9	det
9	người	N	O	11	sub
10	đã	R	O	11	adv
11	theo_dõi	V	O	4	vmod
12	Thông_điệp	Np	O	11	dob
13	Liên_bang	Np	O	12	nmod
14	năm	N	O	11	tmp
15	2024	M	O	14	det
16	trên	E	O	11	loc
17	truyền_hình	N	O	16	pob
18	hoặc	Cc	O	11	coord
19	truyền_hình_cáp	N	O	18	conj
20	vào	E	O	11	tmp
21	tối	N	O	20	pob
22	7/3	M	O	21	det
23	(	CH	O	21	punct
24	giờ_địa_phương	N	O	21	nmod
25	)	CH	O	4	punct
26	,	CH	O	4	punct
27	tăng	V	O	4	vmod
28	rõ_rệt	A	O	27	vmod
29	so	V	O	27	vmod
30	với	E	O	29	vmod
31	con_số	N	O	30	pob
32	27,3	M	O	34	det
33	triệu	M	O	34	det
34	người	N	O	31	nmod
35	theo_dõi	V	O	34	nmod
36	Thông_điệp	Np	O	35	dob
37	liên_bang	N	O	36	nmod
38	năm	N	O	35	tmp
39	2023	M	O	38	det
40	.	CH	O	4	punct

1	Có	V	O	0	root
2	tới	E	O	1	vmod
3	74%	M	O	4	det
4	số	N	O	2	pob
5	khán_giả	N	O	4	nmod
6	là	V	O	1	vmod
7	những	L	O	8	det
8	người	N	O	6	vmod
9	trên	E	O	8	nmod
10	55	M	O	11	det
11	tuổi	N	O	9	pob
12	,	CH	O	1	punct
13	trong	E	O	16	sub
14	khi	N	O	13	pob
15	19%	M	O	14	det
16	là	V	O	1	vmod
17	những	L	O	18	det
18	khán_giả	N	O	16	vmod
19	ở	E	O	18	nmod
20	độ	N	O	19	pob
21	tuổi	N	O	20	nmod
22	từ	E	O	18	tmp
23	35	M	O	22	dep
24	-	CH	O	23	punct
25	54	M	O	23	det
26	và	Cc	O	18	coord
27	khoảng	N	O	22	pob
28	5%	M	O	27	det
29	thuộc	V	O	26	conj
30	nhóm	N	O	29	dob
31	tuổi	N	O	30	nmod
32	từ	E	O	30	nmod
33	18	M	O	32	dep
34	-	CH	O	33	punct
35	34	M	O	33	det
36	.	CH	O	1	punct

1	Fox_News	Np	B-ORG	2	sub
2	là	V	O	0	root
3	kênh	N	O	2	dob
4	được	V	O	3	nmod
5	lựa_chọn	V	O	4	vmod
