27	mới	A	O	26	nmod
28	.	CH	O	10	punct

1	Hội_đồng_quản_trị	N	O	4	sub
2	mới	A	O	1	nmod
3	đã	R	O	4	adv
4	mở	V	O	0	root
5	một	M	O	6	det
6	cuộc	N	O	4	dob
7	điều_tra	V	O	6	nmod
8	nội_bộ	N	O	6	nmod
9	và	Cc	O	4	coord
10	xác_định	V	O	9	conj
11	rằng	C	O	14	dep
12	ông	Nc	O	14	sub
13	Altmann	Np	B-PER	12	nmod
14	bị	V	O	10	vmod
15	sa_thải	V	O	14	vmod
16	nhầm	V	O	15	vmod
17	.	CH	O	4	punct

1	Họ	P	O	3	sub
2	đã	R	O	3	adv
3	xem_xét	V	O	0	root
4	hơn	A	O	6	nmod
5	30.000	M	O	6	det
6	tài_liệu	N	O	3	dob
7	,	CH	O	3	punct
8	thực_hiện	V	O	3	vmod
9	hàng	R	O	11	nmod
10	chục	M	O	11	det
11	cuộc	Nc	O	8	dob
12	phỏng_vấn	V	O	11	nmod
13	với	E	O	11	nmod
14	nhân_viên	N	O	13	pob
15	,	CH	O	14	punct
16	giám_đốc_điều_hành	N	O	14	nmod
17	,	CH	O	14	punct
18	hội_đồng	N	O	14	nmod
19	tiền_nhiệm	N	O	18	nmod
20	và	Cc	O	14	coord
21	một_số	L	O	22	det
22	nhân_chứng	N	O	20	conj
23	khác	A	O	22	nmod
24	.	CH	O	3	punct

1	Cuộc	Nc	O	13	sub
2	điều_tra	V	O	1	nmod
3	do	E	O	1	nmod
4	công_ty	N	O	7	sub
5	luật	N	O	4	nmod
6	WilmerHale	Np	O	5	nmod
7	thực_hiện	V	O	3	dep
8	,	CH	O	1	punct
9	kết_luận	V	O	1	nmod
10	rằng	C	O	13	dep
11	ông	Nc	O	13	sub
12	Altman	Np	B-PER	11	nmod
13	bị	V	O	0	root
14	sa_thải	V	O	13	vmod
15	vì	E	O	14	prp
16	lý_do	N	O	15	pob
17	chính_xác	A	O	16	nmod
18	mà	C	O	21	dep
19	hội_đồng_quản_trị	N	O	21	sub
20	đã	R	O	21	adv
21	nêu	V	O	13	vmod
22	:	CH	O	21	punct
23	sự	N	O	32	sub
24	mất_lòng	V	O	23	nmod
25	tin	N	O	23	nmod
26	giữa	E	O	23	nmod
27	Altman	Np	B-PER	26	pob
28	và	Cc	O	26	dep
29	hội_đồng_quản_trị	N	O	26	pob
30	–	CH	O	21	punct
31	không	R	O	32	adv
32	phải	V	O	21	vmod
33	bất_kỳ	A	O	34	nmod
34	mối	N	O	32	dob
35	lo_ngại	V	O	34	nmod
36	nào	P	O	34	nmod
37	về	V	O	34	nmod
38	an_toàn	A	O	37	vmod
39	hoặc	Cc	O	34	coord
40	an_ninh	N	O	39	conj
41	liên_quan	V	O	40	nmod
42	đến	E	O	41	vmod
43	trí_tuệ_nhân_tạo	N	O	42	pob
44	,	CH	O	49	punct
45	như	C	O	49	adv
46	một_số	L	O	47	det
47	người	N	O	49	sub
48	đã	R	O	49	adv
49	suy_đoán	V	O	50	xtmp
50	.	CH	O	13	punct

1	Sam_Altman	Np	B-PER	8	sub
2	và	Cc	O	1	nmod
3	người	N	O	1	nmod
4	đồng	N	O	3	nmod
5	sáng_lập	V	O	3	nmod
6	Greg_Brockman	Np	B-PER	3	nmod
7	được	R	O	8	adv
8	kết_luận	V	O	0	root
9	là	V	O	8	vmod
10	hai	M	O	11	det
11	nhà_lãnh_đạo	N	O	9	dob
12	phù_hợp	V	O	11	nmod
13	cho	E	O	11	nmod
14	OpenAI	Np	O	13	pob

1	Hiện_tại	N	O	5	tmp
2	,	CH	O	5	punct
3	OpenAI	Np	B-PER	5	sub
4	đang	R	O	5	adv
5	vướng	V	O	0	root
6	vào_cuộc	V	O	5	vmod
7	chiến	V	O	6	vmod
8	pháp_lý	N	O	7	dob
9	với	E	O	5	vmod
10	tỉ_phú	N	O	9	pob
11	Elon_Musk	Np	B-PER	10	nmod
12	.	CH	O	5	punct

1	CEO	Ny	O	5	sub
2	hãng	N	O	1	nmod
3	xe_điện	N	O	2	nmod
4	Tesla	Np	B-ORG	2	nmod
5	cáo_buộc	V	O	0	root
6	ông	Nc	O	5	dob
7	Altman	Np	B-PER	6	nmod
8	và	Cc	O	6	nmod
9	một_số	L	O	10	det
10	CEO	Ny	O	6	nmod
11	khác	A	O	10	nmod
12	vì	E	O	6	prp
13	“	N	O	15	sub
14	không	R	O	15	adv
15	thực_hiện	V	O	12	dep
16	sứ_mệnh	N	O	15	dob
17	phát_triển	V	O	16	nmod
18	trí_tuệ_nhân_tạo	N	O	16	nmod
19	vì	E	O	16	prp
20	lợi_ích	N	O	19	pob
21	chung	A	O	20	nmod
22	của	E	O	20	nmod
23	nhân_loại	N	O	22	pob
24	”	CH	O	5	punct
25	.	CH	O	5	punct

1	OpenAI	N	O	4	sub
2	cũng	R	O	4	adv
3	đang	R	O	4	adv
4	bị	V	O	0	root
5	báo	V	O	4	vmod
6	New_York_Times	Np	O	5	dob
7	kiện	V	O	5	vmod
8	với	E	O	7	vmod
9	cáo_buộc	N	O	8	pob
10	sử_dụng	V	O	9	nmod
11	trái_phép	A	O	10	vmod
12	tác_phẩm	N	O	10	dob
13	của	E	O	12	nmod
14	họ	P	O	13	pob
15	để	E	O	7	prp
16	đào_tạo	V	O	15	vmod
17	ChatGPT	Np	O	16	dob
18	và	Cc	O	4	coord
19	nhiều	A	O	20	nmod
20	ứng_dụng	N	O	17	nmod
21	khác	A	O	20	nmod
22	.	CH	O	4	punct

