1	Albania	N	O	7	sub
2	,	CH	O	1	punct
3	thành_viên	N	O	1	nmod
4	NATO	Ny	B-ORG	3	nmod
5	,	CH	O	1	punct
6	không	R	O	7	adv
7	có	V	O	0	root
8	máy_bay	N	O	7	dob
9	chiến_đấu	V	O	8	nmod
10	riêng	A	O	9	vmod
11	,	CH	O	7	punct
12	mới_đây	X	O	14	x
13	đã	R	O	14	adv
14	mở	V	O	7	dep
15	một	M	O	16	det
16	căn_cứ	N	O	14	dob
17	không_quân	N	O	16	nmod
18	thời	N	O	16	nmod
19	Liên_Xô	Np	B-LOC	18	nmod
20	được	V	O	14	prp
21	xây_dựng	V	O	20	vmod
22	lại	R	O	21	adv
23	để	E	O	21	prp
24	phục_vụ	V	O	23	vmod
25	máy_bay	N	O	24	vmod
26	NATO	Ny	B-ORG	25	nmod
27	trong	E	O	24	vmod
28	bối_cảnh	N	O	27	pob
29	lo_ngại	V	O	28	nmod
30	gia_tăng	V	O	29	vmod
31	từ	E	O	30	loc
32	Nga	Np	B-LOC	31	pob
33	,	CH	O	37	punct
34	hãng	N	O	37	sub
35	tin	N	O	34	nmod
36	Reuters	Np	B-ORG	35	nmod
37	dẫn	V	O	7	dep
38	lời	N	O	37	dob
39	Thủ_tướng	N	O	38	nmod
40	Edi_Rama	Np	B-PER	39	nmod
41	cho	V	O	37	iob
42	biết	V	O	41	vmod
43	.	CH	O	7	punct

1	Thủ_tướng	N	O	3	sub
2	Rama	Np	B-PER	1	nmod
3	nêu	V	O	0	root
4	rõ	A	O	3	vmod
5	:	CH	O	3	punct
6	“	CH	O	3	punct
7	Đây	P	O	8	sub
8	là	V	O	3	vmod
9	căn_cứ	N	O	8	vmod
10	(	CH	O	8	punct
11	sẽ	R	O	12	adv
12	bổ_sung	V	O	8	vmod
13	)	CH	O	8	punct
14	một	M	O	15	det
15	yếu_tố	N	O	24	sub
16	an_ninh	N	O	15	nmod
17	khác	A	O	15	nmod
18	cho	E	O	15	loc
19	khu_vực	N	O	18	pob
20	Tây_Balkan	Np	B-LOC	19	nmod
21	mà	C	O	24	dep
22	tất_cả	P	O	24	sub
23	đều	R	O	24	adv
24	biết	V	O	8	dep
25	rằng	C	O	29	dep
26	khu_vực	N	O	29	sub
27	này	P	O	26	det
28	đang	R	O	29	adv
29	gặp	V	O	24	vmod
30	nguy_hiểm	A	O	29	vmod
31	”	CH	O	3	punct
32	.	CH	O	3	punct

1	Hai	M	O	2	det
2	máy_bay	N	O	3	sub
3	chiến_đấu	V	O	0	root
4	bay	V	O	3	vmod
5	từ	E	O	3	loc
6	căn_cứ	N	O	5	pob
7	không_quân	N	O	6	nmod
8	Aviano	Np	B-LOC	6	nmod
9	của	E	O	6	nmod
10	NATO	Ny	B-ORG	9	pob
11	ở	E	O	6	loc
12	Italy	Np	B-LOC	11	pob
13	đã	R	O	14	adv
14	hạ_cánh	V	O	3	vmod
15	xuống	E	O	14	dir
16	Kucova	Np	B-LOC	15	pob
17	để	E	O	14	prp
18	đánh_dấu	V	O	17	vmod
19	việc	N	O	18	dob
20	mở	V	O	19	nmod
21	lại	R	O	20	adv
22	sân_bay	N	O	20	dob
23	.	CH	O	3	punct

1	NATO	Ny	B-ORG	3	sub
2	đã	R	O	3	adv
3	chi	V	O	0	root
4	hơn	A	O	7	nmod
5	50	M	O	7	det
6	triệu	M	O	7	det
7	euro	Nu	O	3	dob
8	(	CH	O	3	punct
9	54,26	M	O	11	det
10	triệu	M	O	11	det
11	USD	Nu	O	3	dob
12	)	CH	O	3	punct
13	cho	E	O	3	iob
14	căn_cứ	N	O	13	pob
15	không_quân	N	O	14	nmod
16	Kucova	Np	B-LOC	14	nmod
17	để	E	O	3	prp
18	tăng_cường	V	O	17	vmod
19	sự	N	O	18	dob
20	hiện_diện	V	O	19	nmod
21	trong	E	O	19	nmod
22	khu_vực	N	O	21	pob
23	.	CH	O	3	punct

1	Không_phận	N	O	19	sub
2	ở	E	O	1	loc
3	khu_vực	N	O	2	pob
4	Adriatic	Np	B-LOC	3	nmod
5	của	E	O	3	nmod
6	Albania	Np	B-LOC	5	pob
7	,	CH	O	1	punct
8	giáp	N	O	1	nmod
9	Hy_Lạp	Np	B-LOC	8	nmod
10	ở	E	O	1	loc
11	phía	N	O	10	pob
12	Nam	Np	O	11	nmod
13	và	Cc	O	12	coord
14	Montenegro	Np	B-LOC	13	conj
15	ở	E	O	1	loc
16	phía	N	O	15	pob
17	Bắc	Np	O	16	nmod
18	,	CH	O	19	punct
19	được	V	O	0	root
20	bảo_vệ	V	O	19	vmod
21	bởi	E	O	20	prp
22	Italy	Np	B-LOC	20	dob
23	và	Cc	O	22	coord
24	Hy_Lạp	Np	B-LOC	23	conj
25	.	CH	O	19	punct

1	Căn_cứ	N	O	5	sub
2	không_quân	N	O	1	nmod
3	Kuçova	Np	B-PER	1	nmod
4	mới	R	O	5	adv
5	được	V	O	0	root
6	mở	V	O	5	vmod
7	lại	R	O	6	adv
8	cách	V	O	5	vmod
9	thủ_đô	N	B-LOC	8	loc
10	Tirana	Np	I-LOC	9	nmod
11	80	M	O	12	det
12	km	Nu	O	8	ext
13	về	E	O	8	dir
14	phía	N	O	13	pob
15	Nam	Np	O	14	nmod
16	.	CH	O	5	punct

1	Được	V	O	0	root
2	xây_dựng	V	O	1	vmod
3	dưới	E	O	1	loc
4	thời	N	O	3	pob
5	Liên_Xô	Np	B-LOC	4	nmod
6	,	CH	O	1	punct
7	nơi	N	O	9	sub
8	từng	R	O	9	adv
9	được	V	O	1	vmod
10	gọi	V	O	9	vmod
11	là	C	O	10	vmod
12	"	CH	O	13	punct
13	Thành_phố	N	O	10	dob
14	của	E	O	13	nmod
15	Stalin	Np	B-PER	14	pob
16	"	CH	O	13	punct
17	sẽ	R	O	18	adv
18	trở_thành	V	O	1	vmod
19	căn_cứ	N	O	18	dob
20	không_quân	N	O	19	nmod
21	chiến_thuật	N	O	19	nmod
22	cho	E	O	18	iob
23	lực_lượng	N	O	22	pob
24	NATO	Ny	B-ORG	23	nmod
25	.	CH	O	1	punct

1	Kuçova	Np	B-PER	3	sub
2	sẽ	R	O	3	adv
3	hỗ_trợ	V	O	0	root
4	hậu_cần	N	O	3	dob
5	,	CH	O	3	punct
6	hoạt_động	V	O	3	vmod
7	trên	A	O	6	vmod
8	không	R	O	6	adv
9	,	CH	O	3	punct
10	huấn_luyện	V	O	3	vmod
11	và	Cc	O	3	coord
12	tập_trận	V	O	11	conj
13	của	E	O	8	nmod
14	liên_minh	N	O	13	pob
15	quân_sự	N	O	14	nmod
16	do	E	O	3	prp
17	Mỹ	Np	B-LOC	18	sub
18	đứng	V	O	16	dep
19	đầu	N	O	18	dob
20	.	CH	O	3	punct

1	Thành_công	N	O	0	root
2	của Albania	Np	O	1	nmod

1	Theo	E	O	5	adv
2	nhận_định	N	O	1	pob
3	của	E	O	2	nmod
4	Viện	Np	B-ORG	3	pob
5	Phân_tích	V	I-ORG	0	root
6	Quan_hệ	N	I-ORG	5	dob
7	Quốc_tế	N	I-ORG	6	nmod
8	(	CH	O	6	punct
9	IARI	Ny	O	6	nmod
10	)	CH	O	6	punct
11	có	V	O	6	nmod
