1	Theo	V	O	0	root
2	phóng_viên	N	O	1	dob
3	TTXVN	Ny	B-ORG	2	nmod
4	tại	E	O	2	loc
5	Hàn_Quốc	Np	B-LOC	4	pob
6	,	CH	O	1	punct
7	nhân_dịp	C	O	1	coord
8	Ngày	N	O	19	tmp
9	Quốc_tế_Phụ_nữ	N	O	8	nmod
10	8/3	M	O	9	det
11	,	CH	O	19	punct
12	Mạng_lưới	N	O	19	sub
13	tư_vấn	V	O	12	nmod
14	và	Cc	O	8	coord
15	kế_toán	N	O	14	conj
16	toàn_cầu	N	O	15	nmod
17	PwC	Np	B-ORG	15	nmod
18	đã	R	O	19	adv
19	công_bố	V	O	7	conj
20	báo_cáo	N	O	19	dob
21	mới	A	O	20	nmod
22	nhất	A	O	21	amod
23	về	E	O	20	nmod
24	môi_trường	N	O	23	pob
25	làm_việc	V	O	24	nmod
26	của	E	O	24	nmod
27	phụ_nữ	N	O	26	pob
28	có	V	O	19	vmod
29	tiêu_đề	N	O	28	dob
30	“	CH	O	32	punct
31	Chỉ_số	N	O	29	nmod
32	phụ_nữ	N	O	31	nmod
33	trong	E	O	31	nmod
34	công_việc	N	O	33	pob
35	”	CH	O	1	punct
36	.	CH	O	1	punct

1	Báo_cáo	V	O	0	root
2	tập_trung	V	O	1	vmod
3	vào	E	O	2	tmp
4	5	M	O	5	det
5	chỉ_số	N	O	3	pob
6	,	CH	O	1	punct
7	bao_gồm	V	O	1	vmod
8	khoảng_cách	N	O	7	vmod
9	tiền_lương	N	O	8	nmod
10	theo	V	O	8	nmod
11	giới	N	O	10	pob
12	,	CH	O	1	punct
13	tỷ_lệ	N	O	1	sub
14	tham_gia	V	O	13	nmod
15	lao_động	N	O	14	dob
16	của	E	O	15	nmod
17	phụ_nữ	N	O	16	pob
18	,	CH	O	1	punct
19	tỷ_lệ	N	O	1	sub
20	thất_nghiệp	V	O	19	nmod
21	của	E	O	19	nmod
22	phụ_nữ	N	O	21	pob
23	,	CH	O	1	punct
24	tỷ_lệ	N	O	26	sub
25	nữ	N	O	24	nmod
26	làm_việc	V	O	1	vmod
27	toàn	R	O	28	nmod
28	thời_gian	N	O	26	dob
29	và	Cc	O	28	coord
30	khoảng_cách	N	O	29	conj
31	về	E	O	30	dir
32	giới	N	O	31	pob
33	trong	E	O	28	nmod
34	tỷ_lệ	N	O	33	pob
35	tham_gia	V	O	34	nmod
36	lực_lượng	N	O	35	dob
37	lao_động	N	O	36	nmod
38	.	CH	O	1	punct

1	Báo_cáo	N	O	2	sub
2	được	V	O	0	root
3	thực_hiện	V	O	2	vmod
4	dựa	V	O	3	vmod
5	trên	E	O	4	vmod
6	dữ_liệu	N	O	5	pob
7	thống_kê	V	O	6	nmod
8	từ	E	O	4	tmp
9	năm	N	O	8	pob
10	2022	M	O	9	det
11	và	Cc	O	2	coord
12	khảo_sát	V	O	11	conj
13	33	M	O	16	det
14	trên	E	O	16	nmod
15	38	M	O	16	det
16	nước	N	O	12	dob
17	thành_viên	N	O	16	nmod
18	OECD	Ny	B-ORG	17	nmod
19	,	CH	O	16	punct
20	ngoại_trừ	N	O	16	nmod
21	Colombia	Np	B-LOC	20	nmod
22	,	CH	O	16	punct
23	Costa_Rica	Np	B-LOC	16	nmod
24	,	CH	O	16	punct
25	Latvia	Np	B-LOC	16	nmod
26	,	CH	O	16	punct
27	Lithuania	Np	B-LOC	16	nmod
28	và	Cc	O	16	nmod
29	Thổ_Nhĩ_Kỳ	Np	B-LOC	16	nmod
30	.	CH	O	2	punct

1	Kết_quả	N	O	2	sub
2	cho	V	O	0	root
3	thấy	V	O	2	vmod
4	,	CH	O	2	punct
5	trong	E	O	1	nmod
6	đánh_giá	V	O	5	vmod
7	tổng_thể	A	O	6	vmod
8	5	M	O	9	det
9	chỉ_số	N	O	6	vmod
10	,	CH	O	2	punct
11	Hàn_Quốc	Np	B-LOC	12	sub
12	đứng	V	O	2	vmod
13	thứ	N	O	12	dob
14	32/33	M	O	13	det
15	quốc_gia	N	O	13	nmod
16	được	V	O	12	vmod
17	khảo_sát	V	O	16	vmod
18	,	CH	O	2	punct
19	chỉ	R	O	20	adv
20	đứng	V	O	2	vmod
21	trên	E	O	20	loc
22	Mexico	Np	B-LOC	21	pob
23	,	CH	O	2	punct
24	và	Cc	O	2	coord
25	vị_trí	N	O	28	sub
26	này	P	O	25	det
27	không	R	O	28	adv
28	thay_đổi	V	O	24	conj
29	so	V	O	28	vmod
30	với	E	O	29	vmod
31	năm	N	O	30	pob
32	trước	A	O	31	nmod
33	,	CH	O	2	punct
34	cho	V	O	2	vmod
35	thấy	V	O	34	vmod
36	không	R	O	37	adv
37	có	V	O	34	vmod
38	nhiều	A	O	39	vmod
39	cải_thiện	V	O	37	vmod
40	về	E	O	39	vmod
41	điều_kiện	N	O	40	pob
42	và	Cc	O	41	coord
43	môi_trường	N	O	42	conj
44	làm_việc	V	O	43	nmod
45	của	E	O	41	nmod
46	phụ_nữ	N	O	45	pob
47	ở	E	O	41	loc
48	Hàn_Quốc	Np	B-LOC	47	pob
49	.	CH	O	2	punct

1	Báo_cáo	N	O	2	sub
2	cho	V	O	0	root
3	biết	V	O	2	vmod
4	cả	P	O	6	nmod
5	3	M	O	6	det
6	quốc_gia	N	O	7	sub
7	đứng	V	O	2	vmod
8	cuối	N	O	7	loc
9	bảng	N	O	8	nmod
10	-	CH	O	7	punct
11	gồm	V	O	7	vmod
12	Mexico	Np	B-LOC	11	dob
13	,	CH	O	12	punct
14	Hàn_Quốc	Np	B-LOC	12	nmod
15	và	Cc	O	12	coord
16	Chile	Np	B-LOC	15	conj
17	-	CH	O	2	punct
18	đều	R	O	19	adv
19	có	V	O	2	vmod
20	tỷ_lệ	N	O	19	dob
21	phụ_nữ	N	O	20	nmod
22	tham_gia	V	O	20	nmod
23	thị_trường	N	O	22	vmod
24	việc_làm	N	O	23	nmod
25	thấp	A	O	23	nmod
26	trong	E	O	22	tmp
27	năm	N	O	26	pob
28	2022	M	O	27	det
29	,	CH	O	2	punct
30	lần_lượt	R	O	31	adv
31	ở	E	O	2	vmod
32	các	L	O	33	det
33	mức	N	O	31	pob
34	50%	M	O	33	det
35	,	CH	O	33	punct
36	62%	M	O	33	det
37	và	Cc	O	33	nmod
38	58%	M	O	33	det
39	.	CH	O	2	punct

1	Tỷ_lệ	N	O	6	sub
2	này	P	O	1	det
3	trên	E	O	1	loc
4	toàn	N	O	3	pob
5	OECD	Ny	B-ORG	4	nmod
6	là	V	O	0	root
7	72%	M	O	6	vmod
8	.	CH	O	6	punct

1	Cũng	R	O	2	adv
2	theo	V	O	0	root
3	báo_cáo	N	O	2	dob
