1	Đài	N	O	8	sub
2	Sputnik	Np	B-ORG	1	nmod
3	của	E	O	1	nmod
4	Nga	Np	B-LOC	3	pob
5	tối	N	O	1	tmp
6	10/3	M	O	5	det
7	,	CH	O	1	punct
8	theo	V	O	0	root
9	giờ_địa_phương	N	O	8	dob
10	,	CH	O	8	punct
11	cho	V	O	8	vmod
12	biết	V	O	11	vmod
13	trong	E	O	11	vmod
14	phiên	N	O	13	pob
15	thảo	N	O	14	nmod
16	luật	N	O	15	nmod
17	ở	E	O	15	loc
18	một	M	O	19	det
19	sự_kiện	N	O	17	pob
20	kỷ_niệm	N	O	19	nmod
21	25	M	O	19	det
22	năm	N	O	19	nmod
23	Ba_Lan	Np	B-LOC	22	nmod
24	gia_nhập	V	O	19	nmod
25	Tổ_chức	N	B-ORG	24	dob
26	Hiệp_ước	N	I-ORG	25	nmod
27	Bắc_Đại_Tây_Dương	Np	I-ORG	26	nmod
28	(	CH	O	26	punct
29	NATO	Ny	B-ORG	26	nmod
30	)	CH	O	19	punct
31	,	CH	O	8	punct
32	được	V	O	8	dep
33	phát_sóng	V	O	32	vmod
34	trên	E	O	33	loc
35	kênh	N	O	34	pob
36	YouTube	Np	O	35	nmod
37	Sejm_RP	Np	O	35	nmod
38	,	CH	O	8	punct
39	Ngoại_trưởng	N	O	42	sub
40	Ba_Lan	Np	B-LOC	39	nmod
41	Radoslaw_Sikorski	Np	B-PER	39	nmod
42	nói	V	O	8	dep
43	rằng	C	O	48	dep
44	Một_số	L	O	45	det
45	nước	N	O	48	sub
46	NATO	Ny	B-ORG	45	nmod
47	đã	R	O	48	adv
48	gửi	V	O	42	vmod
49	quân_đội	N	O	48	dob
50	của	E	O	49	nmod
51	họ	P	O	50	pob
52	tới	E	O	48	loc
53	Ukraine	Np	B-LOC	52	pob
54	.	CH	O	8	punct

1	Ngoại_trưởng	N	O	3	sub
2	Ba_Lan	Np	B-PER	1	nmod
3	nói	V	O	0	root
4	thêm	V	O	3	vmod
5	rằng	C	O	9	dep
6	ông	N	O	9	sub
7	sẽ	R	O	9	adv
8	không	R	O	9	adv
9	tiết_lộ	V	O	3	vmod
10	quốc_gia	N	O	9	dob
11	nào	P	O	10	nmod
12	đã	R	O	13	adv
13	gửi	V	O	9	vmod
14	quân_đội	N	O	13	dob
15	của	E	O	14	nmod
16	họ	P	O	15	pob
17	đến	V	O	13	loc
18	đó	P	O	17	pob
19	,	CH	O	3	punct
20	“	CH	O	3	punct
21	không	R	O	22	amod
22	giống	A	O	3	vmod
23	như	C	O	22	amod
24	một_số	L	O	25	det
25	chính_trị_gia	N	O	22	amod
26	”	CH	O	3	punct
27	.	CH	O	3	punct

1	Trước	E	O	6	tmp
2	đó	P	O	1	pob
3	,	CH	O	6	punct
4	ông	Nc	O	6	sub
5	Sikorski	Np	B-PER	4	nmod
6	nói	V	O	0	root
7	rằng	C	O	17	dep
8	sự	N	O	17	sub
9	hiện_diện	V	O	8	nmod
10	của	E	O	8	nmod
11	lực_lượng	N	O	10	pob
12	NATO	Ny	B-ORG	11	nmod
13	ở	E	O	8	loc
14	Ukraine	Np	B-LOC	13	pob
15	"	CH	O	8	punct
16	không	R	O	17	amod
17	phải	A	O	6	vmod
18	là	C	O	17	amod
19	không_thể	R	O	20	adv
20	tưởng_tượng	V	O	17	vmod
21	được	R	O	20	adv
22	"	CH	O	17	punct
23	,	CH	O	6	punct
24	đồng_thời	C	O	6	coord
25	đánh_giá	V	O	24	conj
26	cao	A	O	25	vmod
27	sáng_kiến	N	O	25	dob
28	​​của	N	O	27	nmod
29	Tổng_thống	N	O	27	nmod
30	Pháp	Np	B-LOC	29	nmod
31	Emmanuel_Macron	Np	B-PER	29	nmod
32	về	E	O	25	vmod
33	khả_năng	N	O	32	pob
34	đưa	V	O	33	nmod
35	binh_sỹ	N	O	34	dob
36	phương	N	B-LOC	35	nmod
37	Tây	Np	I-LOC	36	nmod
38	tới	E	O	34	iob
39	Ukraine	Np	B-LOC	38	pob
40	.	CH	O	6	punct

1	Về	E	O	11	loc
2	phía	N	O	1	pob
3	Ba_Lan	Np	B-LOC	2	nmod
4	,	CH	O	1	punct
5	Tổng_thống	N	O	2	nmod
6	nước	N	O	5	nmod
7	này	P	O	2	det
8	,	CH	O	11	punct
9	ông	Nc	O	11	sub
10	Andrzej_Duda	Np	B-PER	9	nmod
11	bày_tỏ	V	O	0	root
12	quan_điểm	N	O	11	dob
13	rằng	C	O	15	dep
14	Warsaw	Np	B-LOC	15	sub
15	cần	V	O	11	vmod
16	xây_dựng	V	O	15	vmod
17	một	M	O	18	det
18	sân_bay	N	O	16	dob
19	lớn	A	O	18	nmod
20	để	E	O	16	prp
21	vận_chuyển	V	O	20	vmod
22	quân	N	O	21	dob
23	NATO	Ny	B-ORG	22	nmod
24	.	CH	O	11	punct

1	Vào	E	O	8	tmp
2	cuối	N	O	1	pob
3	tháng	N	O	2	nmod
4	2	M	O	3	det
5	,	CH	O	8	punct
6	ông	Nc	O	8	sub
7	Macron	Np	B-PER	6	nmod
8	nói	V	O	0	root
9	rằng	C	O	12	dep
10	Pháp	Np	B-LOC	12	sub
11	sẽ	R	O	12	adv
12	làm	V	O	8	vmod
13	mọi	L	O	14	det
14	cách	N	O	12	dob
15	để	E	O	12	prp
16	ngăn	V	O	15	vmod
17	Nga	Np	B-LOC	16	dob
