1	Trên	E	O	3	loc
2	đây	P	O	1	pob
3	là	V	O	0	root
4	kết_quả	N	O	3	vmod
5	nghiên_cứu	V	O	4	nmod
6	mới	R	O	7	adv
7	được	V	O	3	vmod
8	công_bố	V	O	7	vmod
9	,	CH	O	3	punct
10	trong	E	O	12	sub
11	đó	P	O	10	pob
12	nhấn_mạnh	V	O	3	dep
13	những	L	O	14	det
14	điều	N	O	12	dob
15	này	P	O	14	det
16	xảy	V	O	14	nmod
17	ra	R	O	16	adv
18	kể_cả	X	O	23	xmdp
19	khi	N	O	16	tmp
20	các	L	O	21	det
21	công_ty	N	O	24	sub
22	đều	R	O	24	adv
23	đã	R	O	24	adv
24	có	V	O	19	nmod
25	những	L	O	26	det
26	chính_sách	N	O	24	dob
27	để	E	O	24	prp
28	ngăn_chặn	V	O	27	vmod
29	thông_tin	N	O	28	dob
30	sai_lệch	A	O	29	nmod
31	.	CH	O	3	punct

1	Nghiên_cứu	V	O	0	root
2	do	E	O	1	prp
3	Trung_tâm	N	O	12	sub
4	chống	V	O	3	nmod
5	thông_tin	N	O	4	dob
6	thù_hận	N	O	5	nmod
7	trên	E	O	3	loc
8	mạng	N	O	7	pob
9	(	CH	O	1	punct
10	CCDH	Ny	O	12	sub
11	)	CH	O	10	punct
12	thực_hiện	V	O	1	vmod
13	,	CH	O	1	punct
14	trong	E	O	16	loc
15	đó	P	O	14	pob
16	kiểm_tra	V	O	1	vmod
17	khả_năng	N	O	16	dob
18	của	E	O	17	nmod
19	các	L	O	20	det
20	công_cụ	N	O	18	pob
21	AI	Ny	O	20	nmod
22	tạo	V	O	17	nmod
23	sinh	V	O	22	vmod
24	trong	E	O	22	vmod
25	việc	N	O	24	pob
26	chặn	V	O	25	nmod
27	các	L	O	28	det
28	câu_lệnh	N	O	26	dob
29	yêu_cầu	V	O	17	nmod
30	tạo	V	O	29	vmod
31	ra	V	O	30	adv
32	những	L	O	33	det
33	hình_ảnh	N	O	30	dob
34	không	R	O	35	adv
35	có	V	O	33	nmod
36	thực	A	O	35	vmod
37	như	C	O	36	amod
38	Tổng_thống	N	O	36	amod
39	Mỹ	Np	B-LOC	38	nmod
40	Joe_Biden	Np	B-PER	38	nmod
41	nằm	V	O	38	nmod
42	viện	N	O	41	loc
43	hay	Cc	O	42	coord
44	các	L	O	45	det
45	nhân_viên	N	O	43	conj
46	phục_vụ	V	O	45	nmod
47	bầu_cử	V	O	46	vmod
48	đập	V	O	47	vmod
49	thùng	N	O	48	dob
50	phiếu	N	O	49	nmod
51	.	CH	O	1	punct

1	Các	L	O	2	det
2	ứng_dụng	N	O	3	sub
3	được	V	O	0	root
4	kiểm_tra	V	O	3	vmod
5	bao_gồm	V	O	4	vmod
6	ChatGPT_Plus	Np	O	5	loc
7	của	E	O	6	nmod
8	OpenAI	Np	B-PER	7	pob
9	,	CH	O	3	punct
10	Image_Creator	Np	B-PER	8	nmod
11	của	E	O	7	pmod
12	Microsoft	Np	B-ORG	11	pob
13	,	CH	O	3	punct
14	DreamStudio	Np	B-PER	12	nmod
15	của	E	O	12	nmod
16	Stability_AI	Np	O	15	pob
17	và	Cc	O	3	coord
18	ứng_dụng	V	O	17	conj
19	Midjourney	Np	O	18	dob
20	.	CH	O	3	punct

1	Kết_quả	N	O	2	sub
2	cho	V	O	0	root
3	thấy	V	O	2	vmod
4	trung_bình	A	O	1	nmod
5	có	V	O	3	vmod
6	41	M	O	7	det
7	%	CH	O	2	punct
8	các	L	O	9	det
9	cuộc	Nc	O	12	sub
10	kiểm_tra	V	O	9	nmod
11	vẫn	R	O	12	adv
12	sáng_tạo	V	O	2	vmod
13	ra	R	O	12	adv
14	hình_ảnh	N	O	12	dob
15	theo	V	O	14	nmod
16	câu_lệnh	N	O	15	vmod
17	có	V	O	2	vmod
18	liên_quan	V	O	17	vmod
19	gian_lận	A	O	18	vmod
20	bầu_cử	V	O	18	vmod
21	;	CH	O	2	punct
22	các	L	O	23	det
23	ứng_dụng	N	O	25	sub
24	cũng	R	O	25	adv
25	tỏ	V	O	2	vmod
26	ra	R	O	25	adv
27	nhạy_bén	A	O	25	vmod
28	nhất	R	O	27	amod
29	với	E	O	27	amod
30	những	L	O	31	det
31	câu_lệnh	N	O	29	pob
32	yêu_cầu	V	O	31	nmod
33	những	L	O	34	det
34	hình_ảnh	N	O	32	dob
35	mô_tả	V	O	34	nmod
36	gian_lận	A	O	35	vmod
37	bầu_cử	V	O	35	vmod
38	,	CH	O	2	punct
39	ví_dụ	C	O	2	coord
40	như	C	O	2	coord
41	thùng	N	O	40	conj
42	phiếu	N	O	41	nmod
43	bị	V	O	41	nmod
44	vứt	V	O	43	vmod
45	bỏ	V	O	44	vmod
46	,	CH	O	2	punct
47	hơn	R	O	50	nmod
48	là	V	O	2	vmod
49	những	L	O	50	det
50	yêu_cầu	N	O	2	dob
51	liên_quan	V	O	50	nmod
52	đến	E	O	51	vmod
53	cựu	Z	O	54	nmod
54	Tổng_thống	N	O	52	pob
55	Donald_Trump	Np	B-PER	54	nmod
56	và	Cc	O	50	nmod
57	đương_kim	A	O	50	nmod
58	Tổng_thống	N	O	57	amod
59	Joe_Biden	Np	B-PER	58	nmod
60	.	CH	O	2	punct

1	Trong	E	O	11	tmp
2	các	L	O	3	det
3	cuộc	Nc	O	1	pob
4	kiểm_tra	V	O	3	nmod
5	này	P	O	3	det
6	,	CH	O	11	punct
7	ChatGPT_Plus	Np	B-PER	11	sub
8	và	Cc	O	7	coord
