1	Theo	E	O	18	adv
2	tờ	Nc	O	1	pob
3	New_York_Times	Np	O	2	nmod
4	,	CH	O	2	punct
5	hơn	A	O	7	nmod
6	hai	M	O	7	det
7	năm	N	O	18	tmp
8	liên_minh	V	O	7	nmod
9	thời_chiến	N	O	8	dob
10	,	CH	O	18	punct
11	mối	N	O	18	sub
12	quan_hệ	N	O	11	nmod
13	giữa	N	O	11	nmod
14	Mỹ	Np	B-LOC	13	nmod
15	và	Cc	O	14	coord
16	Ukraine	Np	B-LOC	15	conj
17	đang	R	O	18	adv
18	có	V	O	0	root
19	dấu_hiệu	N	O	18	dob
20	suy_yếu	A	O	19	nmod
21	,	CH	O	18	punct
22	nhường	V	O	18	vmod
23	chỗ	N	O	22	dob
24	cho	E	O	22	iob
25	sự	Nc	O	24	pob
26	thất_vọng	V	O	25	nmod
27	lẫn	R	O	26	adv
28	nhau	N	O	25	nmod
29	và	Cc	O	18	coord
30	cảm_giác	N	O	29	conj
31	rằng	C	O	35	dep
32	mối	N	O	35	sub
33	quan_hệ	N	O	32	nmod
34	có_thể	R	O	35	adv
35	bị	V	O	30	vmod
36	mắc_kẹt	V	O	35	vmod
37	trong	E	O	36	loc
38	một	M	O	39	det
39	lối	N	O	37	pob
40	mòn	V	O	39	nmod
41	.	CH	O	18	punct

1	Đó	P	O	2	sub
2	là	V	O	0	root
3	điều	N	O	2	dob
4	đang	R	O	5	adv
5	gây	V	O	3	nmod
6	căng_thẳng	A	O	5	vmod
7	cho	E	O	5	vmod
8	mối	N	O	7	pob
9	quan_hệ	N	O	8	nmod
10	giữa	N	O	8	nmod
11	hai	M	O	12	det
12	bên	N	O	10	pob
13	,	CH	O	2	punct
14	đặc_biệt	A	O	15	vmod
15	liên_quan	V	O	2	dep
16	đến	E	O	15	vmod
17	vấn_đề	N	O	16	pob
18	tài_chính	N	O	17	nmod
19	,	CH	O	2	punct
20	các	L	O	21	det
21	ưu_tiên	N	O	31	sub
22	khác	A	O	21	nmod
23	nhau	N	O	22	amod
24	và	Cc	O	2	coord
25	những	L	O	26	det
26	lời	N	O	24	conj
27	phàn_nàn	V	O	26	nmod
28	về	E	O	26	nmod
29	việc	N	O	28	pob
30	không	R	O	31	adv
31	được	V	O	2	dep
32	lắng_nghe	V	O	31	vmod
33	.	CH	O	2	punct

1	Đối_với	E	O	15	loc
2	Lầu_Năm_Góc	Np	B-LOC	1	pob
3	,	CH	O	8	punct
4	sự	N	O	15	sub
5	không	R	O	6	amod
6	hài	A	O	4	nmod
7	lòng xuất	N	O	6	amod
8	phát	V	O	7	nmod
9	từ	E	O	8	vmod
10	một	M	O	11	det
11	vấn_đề	N	O	9	pob
12	duy_nhất	A	O	11	nmod
13	,	CH	O	15	punct
14	thường_xuyên	A	O	15	vmod
15	xảy	V	O	0	root
16	ra	R	O	15	adv
17	:	CH	O	15	punct
18	Các	L	O	19	det
19	chiến_lược_gia	N	O	15	dob
20	quân_sự	N	O	19	nmod
21	Mỹ	Np	B-LOC	19	nmod
22	,	CH	O	15	punct
23	trong	E	O	25	loc
24	đó	P	O	23	pob
25	có	V	O	15	dep
26	cả	T	O	27	nmod
27	Bộ_trưởng	N	O	25	dob
28	Quốc_phòng	N	O	27	nmod
29	Lloyd_Austin	Np	B-PER	28	nmod
30	,	CH	O	15	punct
31	cho	V	O	15	vmod
32	rằng	C	O	34	dep
33	Ukraine	Np	B-LOC	34	sub
34	cần	V	O	31	vmod
35	tập_trung	V	O	34	vmod
36	lực_lượng	N	O	35	dob
37	vào	E	O	35	tmp
38	một	M	O	39	det
39	trận chiến	N	O	37	pob
40	lớn	A	O	39	nmod
41	tại	E	O	39	loc
42	một	M	O	43	det
43	thời_điểm	N	O	41	pob
44	.	CH	O	15	punct

1	Thay	V	O	0	root
2	vào	E	O	1	vmod
3	đó	P	O	2	pob
4	,	CH	O	1	punct
5	Tổng_thống	N	O	1	sub
6	Ukraine_Volodymyr_Zelensky	Np	B-PER	5	nmod
7	đã	R	O	8	adv
8	triển_khai	V	O	1	vmod
9	lực_lượng	N	O	8	dob
10	của	E	O	9	nmod
11	mình	P	O	10	pob
12	trong	E	O	8	loc
13	những trận	N	O	12	pob
14	chiến	V	O	13	nmod
15	giành	V	O	8	vmod
16	các	L	O	17	det
17	thị_trấn	N	O	15	dob
18	mà	C	O	8	coord
19	phía	N	O	21	sub
20	Mỹ	Np	B-LOC	19	nmod
21	cho	V	O	18	conj
22	rằng	C	O	23	dep
23	thiếu	A	O	21	vmod
24	giá_trị	N	O	23	amod
25	chiến_lược	N	O	24	nmod
26	.	CH	O	1	punct

1	 Ví	N	O	2	sub
2	dụ	V	O	0	root
3	gần	A	O	2	vmod
4	đây	P	O	3	det
5	nhất	R	O	6	adv
6	liên_quan	V	O	2	vmod
7	đến	E	O	6	vmod
8	trận	N	O	7	pob
9	chiến	V	O	8	nmod
10	giành	V	O	8	nmod
11	quyền	N	O	10	dob
12	kiểm_soát	V	O	11	nmod
13	thành_phố	N	B-LOC	11	nmod
14	Avdiivka	Np	I-LOC	13	nmod
15	và	Cc	O	2	coord
16	đã rơi	V	O	15	conj
17	vào	E	O	16	loc
18	tay	N	O	17	pob
19	Nga	Np	B-LOC	18	nmod
20	hồi tháng	V	O	16	prp
21	trước	N	O	20	tmp
22	.	CH	O	2	punct

1	Các	L	O	2	det
2	quan_chức	N	O	4	sub
3	Mỹ	Np	B-LOC	2	nmod
4	cho	V	O	0	root
5	rằng	C	O	8	dep
6	Ukraine	Np	B-LOC	8	sub
7	đã	R	O	8	adv
8	bảo_vệ	V	O	4	vmod
9	Avdiivka	Np	B-PER	8	dob
10	quá	R	O	11	amod
11	lâu	A	O	8	tmp
12	và	Cc	O	8	coord
13	phải	V	O	12	conj
14	trả_giá	V	O	13	vmod
15	quá	R	O	16	amod
16	lớn	A	O	8	dob
17	.	CH	O	4	punct

1	Về	E	O	6	mnr
2	phần	N	O	1	pob
3	mình	P	O	2	nmod
4	,	CH	O	6	punct
5	Ukraine	Np	B-LOC	6	sub
6	cho	V	O	0	root
7	rằng	C	O	14	dep
8	những	L	O	9	det
9	tranh_cãi	N	O	14	sub
10	trong	E	O	9	loc
11	nội_bộ	N	O	10	pob
12	nước Mỹ	Np	B-PER	11	nmod
13	đã	R	O	14	adv
14	dẫn	V	O	6	vmod
15	đến	E	O	14	vmod
16	tình_trạng	N	O	15	pob
17	thiếu	V	O	16	nmod
18	đạn_dược	N	O	17	dob
19	cho	E	O	17	iob
20	binh_sĩ	N	O	19	pob
21	Ukraine	Np	B-LOC	20	nmod
22	ở	E	O	16	loc
23	mặt_trận	N	O	22	pob
24	.	CH	O	6	punct

1	Khi	N	O	18	tmp
2	thời_gian	N	O	7	sub
3	trôi	V	O	2	nmod
4	qua	R	O	3	adv
5	mà	C	O	7	dep
6	không	R	O	7	adv
7	có	V	O	1	nmod
8	nguồn	N	O	7	dob
9	cung_cấp	V	O	8	nmod
10	đạn_dược	N	O	9	dob
11	,	CH	O	10	punct
12	vũ_khí	N	O	18	sub
13	mới	A	O	12	nmod
14	và	Cc	O	7	coord
15	các	L	O	16	det
16	binh_sĩ	N	O	14	conj
17	Ukraine	Np	B-LOC	16	nmod
18	phải	V	O	0	root
19	tiết_kiệm	V	O	18	vmod
20	số	N	O	19	dob
21	đạn	N	O	20	nmod
22	mà	C	O	18	coord
23	họ	P	O	24	sub
24	có	V	O	22	conj
25	,	CH	O	18	punct
26	tinh_thần	N	O	29	sub
27	chiến_đấu	V	O	26	nmod
28	đang	R	O	29	adv
29	bị	V	O	18	dep
30	ảnh_hưởng	V	O	29	vmod
31	.	CH	O	18	punct

1	Ngay	T	O	3	nmod
2	cả	T	O	3	nmod
3	thời_điểm	N	O	21	tmp
4	hiện_tại	N	O	3	nmod
5	,	CH	O	21	punct
6	nhiều	A	O	7	nmod
7	tháng	N	O	21	tmp
8	sau	A	O	7	nmod
9	cuộc	N	O	6	amod
10	phản_công	V	O	9	nmod
11	thất_bại	V	O	10	vmod
12	,	CH	O	21	punct
13	trong	E	O	21	tmp
14	mắt	N	O	13	pob
15	Lầu_Năm_Góc	Np	B-LOC	14	nmod
16	,	CH	O	3	punct
17	chính_quyền	N	O	21	sub
18	Ukraine	Np	B-LOC	17	nmod
19	đã	R	O	21	adv
20	không	R	O	21	adv
21	nghe	V	O	0	root
22	theo	E	O	21	vmod
23	lời	N	O	22	pob
24	khuyên	V	O	23	nmod
25	của	E	O	23	nmod
26	họ	P	O	25	pob
27	.	CH	O	21	punct

1	Các	L	O	2	det
2	quan_chức	N	O	7	sub
3	Nhà_Trắng	Np	B-LOC	2	nmod
4	và	Cc	O	3	coord
5	Ukraine	Np	B-LOC	4	conj
6	đều	R	O	7	adv
7	nói	V	O	0	root
8	rằng	C	O	16	dep
9	việc	N	O	16	sub
10	Quốc_hội	N	O	9	nmod
11	Mỹ	Np	O	10	nmod
12	cho	E	O	16	tmp
13	đến	E	O	12	pmod
14	nay	P	O	13	pob
15	không	R	O	16	adv
16	thông_qua	V	O	7	vmod
17	dự_luật	N	O	16	dob
18	viện_trợ	V	O	17	nmod
19	khẩn_cấp	A	O	18	vmod
20	với	E	O	17	nmod
21	khoảng	N	O	20	pob
22	60	M	O	24	det
23	tỷ	M	O	24	det
24	USD	Nu	O	21	nmod
25	cho	E	O	16	iob
26	Ukraine	Np	B-LOC	25	pob
27	đã	R	O	28	adv
28	làm	V	O	16	vmod
29	suy_yếu	A	O	28	vmod
30	năng	N	O	28	dob
31	lực trên	V	O	30	nmod
32	thực_địa	N	O	31	dob
33	.	CH	O	7	punct

1	Gói	N	O	4	sub
2	này	P	O	1	det
3	sẽ	R	O	4	adv
4	cung_cấp	V	O	0	root
5	các	L	O	6	det
6	loại	N	O	4	dob
7	đạn	N	O	6	nmod
8	pháo	N	O	7	nmod
9	và	Cc	O	6	coord
10	thiết_bị	N	O	9	conj
11	đánh	V	O	10	nmod
12	chặn	V	O	11	vmod
13	phòng_không	N	O	12	dob
14	rất	R	O	15	amod
15	cần_thiết	A	O	6	nmod
16	cho	E	O	4	iob
17	lực_lượng	N	O	16	pob
18	Ukraine	Np	B-LOC	17	nmod
19	.	CH	O	4	punct

1	 	CH	O	0	punct

1	Nhưng	C	O	4	dep
2	Ukraine	Np	B-LOC	4	sub
3	còn	R	O	4	adv
4	có	V	O	0	root
5	những	L	O	6	det
6	nỗi	Nc	O	4	dob
7	thất_vọng	V	O	6	nmod
8	khác	A	O	6	nmod
9	với	E	O	6	nmod
10	Mỹ	Np	B-LOC	9	pob
11	.	CH	O	4	punct

1	Họ	P	O	3	sub
2	thường_xuyên	A	O	3	vmod
3	phàn_nàn	V	O	0	root
4	rằng	C	O	8	dep
5	chính_quyền	N	O	8	sub
6	Biden	Np	B-PER	5	nmod
7	đã	R	O	8	amod
8	chậm	A	O	3	vmod
9	phê_duyệt	V	O	8	vmod
10	các	L	O	11	det
11	hệ_thống	N	O	9	dob
12	vũ_khí	N	O	11	nmod
13	tiên_tiến	A	O	11	nmod
14	có_thể	R	O	15	adv
15	vượt	V	O	11	nmod
16	qua	R	O	15	adv
17	"	CH	O	18	punct
18	ranh_giới	N	O	15	dob
19	đỏ	A	O	18	nmod
20	"	CH	O	18	punct
21	của	E	O	18	nmod
22	Nga	Np	B-LOC	21	pob
23	,	CH	O	18	punct
24	từ	E	O	18	loc
25	máy_bay	N	O	24	pob
26	chiến_đấu	V	O	25	nmod
27	đến	E	O	24	pmod
28	tên_lửa	N	O	27	pob
29	tầm	N	O	28	nmod
30	xa	A	O	29	nmod
31	.	CH	O	3	punct

1	Emily_Harding	Np	B-PER	8	sub
2	,	CH	O	1	punct
3	cựu	Z	O	4	nmod
4	quan_chức	N	O	1	nmod
5	tình_báo	N	O	4	nmod
6	Mỹ	Np	B-LOC	5	nmod
7	,	CH	O	1	punct
8	cho	V	O	0	root
9	biết	V	O	8	vmod
10	trong	E	O	8	vmod
11	cuộc	N	O	10	pob
12	thảo_luận	V	O	11	nmod
13	về	E	O	11	nmod
14	Ukraine	Np	B-LOC	13	pob
15	tại	E	O	11	loc
16	Trung_tâm	N	B-ORG	15	pob
17	Nghiên_cứu	V	I-ORG	16	nmod
18	Chiến_lược	N	I-ORG	17	dob
19	và	Cc	I-ORG	18	coord
20	Quốc_tế	N	I-ORG	19	conj
21	:	CH	O	8	punct
