1	Theo	E	O	28	adv
2	ông	Nc	O	1	pob
3	Agus	Np	B-PER	2	nmod
4	,	CH	O	2	punct
5	mảnh	Nc	O	2	nmod
6	vỡ	V	O	5	nmod
7	của	E	O	5	nmod
8	chiếc	Nc	O	7	pob
9	máy_bay	N	O	8	nmod
10	gặp	V	O	8	nmod
11	nạn	N	O	10	dob
12	-	CH	O	2	punct
13	bị	V	O	2	nmod
14	mất	V	O	13	vmod
15	liên_lạc	N	O	14	vmod
16	từ	E	O	14	tmp
17	hôm	N	O	16	pob
18	8/3	M	O	17	det
19	khi	N	O	14	tmp
20	đang	R	O	21	adv
21	di_chuyển	V	O	19	nmod
22	trên	E	O	21	loc
23	bầu_trời	N	O	22	pob
24	tỉnh	N	B-LOC	23	nmod
25	Bắc_Kalimantan	Np	I-LOC	24	nmod
26	-	CH	O	28	punct
27	đã	R	O	28	adv
28	được	V	O	0	root
29	phát_hiện	V	O	28	vmod
30	trong	E	O	29	tmp
31	ngày	N	O	30	pob
32	9/3	M	O	31	det
33	.	CH	O	28	punct

1	Lực 	N	O	7	sub
2	lượng	N	O	1	nmod
3	chức_năng	N	O	2	nmod
4	của	E	O	1	nmod
5	Indonesia	Np	B-LOC	4	pob
6	đã	R	O	7	adv
7	“	V	O	0	root
8	xác_định	V	O	7	vmod
9	được	R	O	8	adv
10	địa_điểm	N	O	8	dob
11	phát_hiện	V	O	10	nmod
12	mảnh	N	O	11	dob
13	vỡ	V	O	12	nmod
14	”	N	O	12	nmod
15	và	Cc	O	10	coord
16	“	M	O	17	det
17	đội_ngũ	N	O	15	conj
18	cứu_hộ	V	O	17	nmod
19	sẽ	R	O	20	adv
20	lên_đường	V	O	7	vmod
21	tới	V	O	20	vmod
22	địa_điểm	N	O	21	loc
23	này	P	O	22	det
24	”	CH	O	7	punct
25	.	CH	O	7	punct

1	Tuy_nhiên	C	O	6	dep
2	,	CH	O	6	punct
3	ông	Nc	O	6	sub
4	Agus	Np	B-PER	3	nmod
5	không_thể	R	O	6	adv
6	cung_cấp	V	O	0	root
7	thông_tin	N	O	6	dob
8	về	E	O	7	nmod
9	tình_trạng	N	O	8	pob
10	của	E	O	9	nmod
11	phi_công	N	O	10	pob
12	và	Cc	O	11	coord
13	kỹ_sư	N	O	12	conj
14	trên	E	O	9	loc
15	máy_bay	N	O	14	pob
16	.	CH	O	6	punct

1	Chiếc	Nc	O	5	sub
2	máy_bay	N	O	1	nmod
3	gặp	V	O	1	nmod
4	nạn	N	O	3	dob
5	xuất_phát	V	O	0	root
6	từ	E	O	5	loc
7	sân_bay	N	O	6	pob
8	ở	E	O	7	loc
9	thị_trấn	N	B-LOC	8	pob
10	Tarakan	Np	I-LOC	9	nmod
11	của	E	O	9	nmod
12	tỉnh	N	B-LOC	11	pob
13	Bắc_Kalimantan	Np	I-LOC	12	nmod
14	và	Cc	O	5	coord
15	dự_kiến	V	O	14	conj
16	sẽ	R	O	17	adv
17	hạ_cánh	V	O	15	vmod
18	xuống	E	O	17	dir
19	khu_vực	N	O	18	pob
20	Nunukan	Np	B-LOC	19	nmod
21	trong	E	O	17	tmp
22	cùng	A	O	21	dep
23	địa_phương	N	O	22	amod
24	.	CH	O	5	punct

