1	Vào	V	O	0	root
2	8/3	M	O	1	vmod
3	,	CH	O	6	punct
4	Lầu_Năm_Góc	Np	B-LOC	6	sub
5	đã	R	O	6	adv
6	công_bố	V	O	1	vmod
7	kết_quả	N	O	6	dob
8	cuộc	N	O	7	nmod
9	điều_tra	V	O	8	nmod
10	thực_hiện	V	O	6	prp
11	bởi	E	O	6	prp
12	Văn_phòng	N	O	10	dob
13	giải_quyết	V	O	12	nmod
14	sự	N	O	13	dob
15	bất_thường	A	O	14	nmod
16	(	CH	O	14	punct
17	AARO	Ny	O	14	nmod
18	)	CH	O	1	punct
19	.	CH	O	1	punct

1	Đây	P	O	3	sub
2	vốn	R	O	3	adv
3	là	V	O	0	root
4	văn_phòng	N	O	3	dob
5	chính_phủ	N	O	4	nmod
6	được	V	O	4	nmod
7	thành_lập	V	O	6	vmod
8	vào	E	O	7	tmp
9	năm	N	O	8	pob
10	2022	M	O	9	det
11	nhằm	V	O	4	prp
12	phát_hiện	V	O	11	vmod
13	và	Cc	O	4	coord
14	khi	N	O	13	conj
15	cần_thiết	A	O	14	nmod
16	,	CH	O	17	punct
17	giảm_thiểu	V	O	4	nmod
18	các	L	O	19	det
19	mối	N	O	17	dob
20	đe_doạ	V	O	19	nmod
21	bao_gồm	V	O	19	nmod
22	vật_thể	N	O	21	vmod
23	không_gian	N	O	22	nmod
24	dị_thường	A	O	22	nmod
25	,	CH	O	3	punct
26	không	R	O	27	adv
27	xác_định	V	O	3	vmod
28	,	CH	O	27	punct
29	trên	E	O	27	loc
30	không	N	O	29	pob
31	,	CH	O	3	punct
32	dưới	E	O	29	pmod
33	nước	N	O	32	pob
34	và	Cc	O	3	coord
35	xuyên	V	O	34	conj
36	môi_trường	N	O	35	dob
37	.	CH	O	3	punct

1	Trong	E	O	34	loc
2	báo_cáo	N	O	1	pob
3	có	V	O	2	nmod
4	đoạn	N	O	3	dob
5	:	CH	O	4	punct
6	“	CH	O	34	punct
7	Một	M	O	8	det
8	chủ_đề	N	O	34	sub
9	nhất_quán	A	O	8	nmod
10	trong	E	O	8	nmod
11	văn_hoá	N	O	10	pob
12	đại_chúng	A	O	11	nmod
13	liên_quan	V	O	11	nmod
14	đến	E	O	13	vmod
15	câu_chuyện	N	O	14	pob
16	đặc_biệt	A	O	15	nmod
17	dai_dẳng	A	O	15	nmod
18	rằng	C	O	22	dep
19	chính_phủ	N	O	22	sub
20	Mỹ	Np	B-LOC	19	nmod
21	đã	R	O	22	adv
22	thu_hồi	V	O	17	vmod
23	một_số	L	O	24	det
24	tàu_vũ_trụ	N	O	22	dob
25	và	Cc	O	24	coord
26	hài_cốt	N	O	25	conj
27	sinh_vật	N	O	26	nmod
28	ngoài	E	O	24	loc
29	Trái_Đất	N	B-LOC	28	pob
30	,	CH	O	34	punct
31	và	Cc	O	34	dep
32	rằng	C	O	34	dep
33	họ	P	O	34	sub
34	vận_hành	V	O	0	root
35	một	M	O	38	det
36	hoặc	Cc	O	38	nmod
37	nhiều	A	O	38	nmod
38	chương_trình	N	O	34	dob
39	để	E	O	34	prp
40	khôi_phục	V	O	39	vmod
41	công_nghệ	N	O	40	dob
42	ngoài	E	O	40	loc
43	hành_tinh	N	O	42	pob
44	đồng_thời	R	O	45	adv
45	che_giấu	V	O	40	vmod
46	quốc_hội	N	O	45	dob
47	và	Cc	O	46	coord
48	người_dân	N	O	47	conj
49	Mỹ	Np	B-LOC	48	nmod
50	từ	E	O	45	tmp
51	những	L	O	52	det
52	năm	N	O	50	pob
53	1940	M	O	52	det
54	.	CH	O	34	punct

1	Sự	N	O	23	sub
2	phổ_biến	V	O	1	nmod
3	của	E	O	1	nmod
4	các	L	O	5	det
5	chương_trình	N	O	3	pob
6	truyền_hình	N	O	5	nmod
7	,	CH	O	5	punct
8	sách	N	O	5	nmod
9	,	CH	O	5	punct
10	phim	N	O	5	nmod
