1	Theo	V	O	0	root
2	CENTCOM	Np	B-ORG	1	dob
3	,	CH	O	2	punct
4	Houthi	Np	B-PER	2	nmod
5	đã	R	O	6	adv
6	phóng	V	O	1	vmod
7	hai	M	O	8	det
8	tên_lửa_đạn_đạo	N	O	6	dob
9	chống	V	O	8	nmod
10	hạm	N	O	9	dob
11	vào	E	O	6	dir
12	tàu	N	O	11	pob
13	Pinocchio	Np	O	12	nmod
14	từ	E	O	6	tmp
15	lãnh_thổ	N	O	14	pob
16	Yemen	Np	B-LOC	15	nmod
17	,	CH	O	6	punct
18	không	R	O	19	adv
19	gây	V	O	6	vmod
20	thiệt_hại	A	O	19	vmod
21	hay	C	O	20	coord
22	thương_tích	N	O	21	conj
23	.	CH	O	1	punct

1	Trước	E	O	12	tmp
2	đó	P	O	1	pob
3	cùng	A	O	4	nmod
4	ngày	N	O	1	pob
5	,	CH	O	4	punct
6	người_phát_ngôn	N	O	4	nmod
7	quân_đội	N	O	6	nmod
8	Houthi	Np	B-ORG	7	nmod
9	,	CH	O	12	punct
10	ông	Nc	O	12	sub
11	Yahya_Sarea	Np	B-PER	10	nmod
12	xác_nhận	V	O	0	root
13	nhóm	N	O	16	sub
14	này	P	O	13	det
15	đã	R	O	16	adv
16	tấn_công	V	O	12	vmod
17	con	Nc	O	16	dob
18	tàu	N	O	17	nmod
19	trên	A	O	17	nmod
20	và	Cc	O	16	coord
21	mô_tả	V	O	20	conj
22	là	V	O	21	vmod
23	“	CH	O	21	punct
24	thuộc	V	O	21	vmod
25	Mỹ	Np	B-LOC	24	dob
26	”	CH	O	12	punct
27	.	CH	O	12	punct

1	Theo	V	O	0	root
2	cơ_sở_dữ_liệu	N	O	1	dob
3	vận_tải_biển	N	O	2	nmod
4	do	E	O	1	prp
5	Equasis	Np	B-PER	18	sub
6	và	Cc	O	4	dep
7	Tổ_chức	V	B-ORG	6	conj
8	Hàng_hải	N	I-ORG	7	dob
9	Quốc_tế	N	I-ORG	8	nmod
10	của	E	O	8	nmod
11	Liên_hợp_quốc	Np	B-ORG	10	pob
12	(	CH	O	8	punct
13	IMO	Ny	O	8	nmod
14	)	CH	O	8	punct
15	vận_hành	V	O	8	nmod
16	,	CH	O	1	punct
17	Pinocchio	Np	O	5	nmod
18	là	V	O	1	vmod
19	tàu	N	O	18	dob
20	container	Nb	O	19	nmod
21	treo	V	O	19	nmod
22	cờ	N	O	21	loc
23	Liberia	Np	B-LOC	22	nmod
24	,	CH	O	19	punct
25	thuộc	V	O	19	nmod
26	công_ty	N	O	25	dob
27	OM-MAR	V	O	26	nmod
28	5	M	O	29	det
29	INC	Ny	O	26	nmod
30	đăng_ký	V	O	19	nmod
31	tại	E	O	30	loc
32	Singapore	Np	B-LOC	31	pob
33	.	CH	O	1	punct

1	Vụ	N	O	5	sub
2	tấn_công	V	O	1	nmod
3	tàu	N	O	1	nmod
4	Pinocchio	Np	O	3	nmod
5	xảy	V	O	0	root
6	ra	R	O	5	adv
7	không	R	O	8	amod
8	lâu	A	O	5	tmp
9	sau	E	O	5	tmp
10	khi	N	O	9	pob
11	Houthi	Np	B-PER	12	sub
12	tuyên_bố	V	O	10	nmod
13	sẽ	R	O	14	adv
14	gia_tăng	V	O	12	vmod
15	các	L	O	16	det
16	hoạt_động	N	O	14	dob
17	quân_sự	N	O	16	nmod
18	trong	E	O	16	tmp
19	tháng	N	O	18	pob
20	chay	N	O	19	nmod
21	Ramadan	Np	O	20	nmod
22	của	E	O	19	nmod
23	người	Nc	O	22	pob
24	Hồi_giáo	Np	B-ORG	23	nmod
25	.	CH	O	5	punct

1	Mục_đích	N	O	3	sub
2	vẫn	R	O	3	adv
3	là	V	O	0	root
4	để	E	O	3	prp
5	thể_hiện	V	O	4	vmod
6	tinh_thần	N	O	5	dob
7	đoàn_kết	V	O	6	nmod
8	với	E	O	7	vmod
9	người	Nc	B-MISC	8	pob
10	Palestine	Np	I-MISC	9	nmod
11	nhằm	V	O	7	prp
12	đáp	V	O	11	vmod
13	trả	V	O	12	vmod
14	cuộc_chiến	N	O	13	dob
15	của	E	O	14	nmod
16	Israel	Np	B-LOC	15	pob
17	ở	E	O	14	loc
18	Gaza	Np	B-LOC	17	pob
19	.	CH	O	3	punct

1	Vụ	N	O	7	sub
2	đáng	V	O	1	nmod
3	lưu_ý	V	O	2	vmod
4	nhất	R	O	3	adv
5	gần	A	O	1	nmod
6	đây	P	O	5	det
7	là	V	O	0	root
8	vụ	Nc	O	7	dob
9	tấn_công	V	O	8	nmod
10	tàu	N	O	8	nmod
11	M	Ny	O	10	nmod
12	/	CH	O	10	punct
13	V	Ny	O	10	nmod
14	True_Confidence	Np	B-PER	10	nmod
15	khiến	V	O	8	nmod
16	ba	M	O	17	det
17	người	N	O	15	dob
18	chết	V	O	17	nmod
19	,	CH	O	7	punct
20	trong	E	O	22	loc
21	đó	P	O	20	pob
22	có	V	O	7	dep
23	một	M	O	24	det
24	thuyền_viên	N	O	22	dob
25	Việt_Nam	Np	B-LOC	24	nmod
26	.	CH	O	7	punct

1	Vụ	N	O	3	sub
2	tấn_công	V	O	1	nmod
3	gây	V	O	0	root
4	thương_vong	N	O	3	dob
5	đầu_tiên	A	O	4	nmod
6	này	P	O	4	det
7	của	E	O	4	nmod
8	Houthi	Np	B-PER	7	pob
9	đã	R	O	10	adv
10	bị	V	O	3	vmod
11	dư_luận	N	O	13	sub
12	quốc_tế	N	O	11	nmod
13	chỉ_trích	V	O	10	vmod
14	mạnh_mẽ	A	O	13	vmod
15	.	CH	O	3	punct

1	Nhiều	A	O	2	nmod
2	tháng	N	O	7	tmp
3	qua	V	O	2	nmod
4	,	CH	O	7	punct
5	Houthi	Np	B-PER	7	sub
6	liên_tục	A	O	7	vmod
7	tấn_công	V	O	0	root
8	tàu_thuyền	N	O	7	dob
9	ở	E	O	8	loc
10	Biển	N	O	9	pob
11	Đỏ	Np	O	10	nmod
12	,	CH	O	7	punct
13	làm	V	O	7	vmod
14	gián_đoạn	V	O	13	vmod
15	hoạt_động	N	O	14	dob
16	vận_chuyển	V	O	15	nmod
17	toàn_cầu	N	O	16	dob
18	,	CH	O	7	punct
19	buộc	V	O	7	vmod
20	các	L	O	21	det
21	công_ty	N	O	19	dob
22	phải	V	O	21	nmod
23	đi	V	O	22	vmod
24	theo	V	O	23	vmod
25	hành_trình	N	O	24	pob
26	dài	A	O	25	nmod
27	hơn	R	O	26	amod
28	và	Cc	O	22	coord
29	tốn_kém	V	O	28	conj
30	hơn	A	O	29	vmod
31	qua	E	O	22	loc
32	châu_Phi	Np	B-LOC	31	pob
33	.	CH	O	7	punct

1	Dư_luận	N	O	3	sub
2	cũng	R	O	3	adv
3	lo_ngại	V	O	0	root
4	rằng	C	O	10	dep
5	cuộc_chiến	N	O	10	sub
6	Israel	Np	B-LOC	5	nmod
7	-	CH	O	5	punct
8	Hamas	Np	B-LOC	5	nmod
9	có_thể	R	O	10	adv
10	lan	V	O	3	vmod
11	rộng	A	O	10	vmod
12	gây	V	O	10	vmod
13	bất_ổn	A	O	12	vmod
14	cho	E	O	12	iob
15	khu_vực	N	O	14	pob
16	Trung_Đông	Np	B-LOC	15	nmod
17	.	CH	O	3	punct

1	Mỹ	Np	B-LOC	5	sub
2	và	Cc	O	1	coord
3	Anh	Np	B-LOC	2	conj
4	đã	R	O	5	adv
5	thực_hiện	V	O	0	root
6	các	L	O	7	det
7	cuộc	N	O	5	dob
8	tấn_công	V	O	7	nmod
9	nhằm	V	O	7	prp
10	vào	E	O	9	vmod
11	các	L	O	12	det
12	mục_tiêu	N	O	10	pob
13	của	E	O	12	nmod
14	Houthi	Np	B-LOC	13	pob
15	ở	E	O	12	loc
16	Yemen	Np	B-LOC	15	pob
17	và	Cc	O	5	coord
18	coi	V	O	17	conj
19	lực_lượng	N	O	18	dob
20	này	P	O	19	det
21	là	V	O	18	iob
22	một	M	O	23	det
23	nhóm	N	O	21	dob
24	khủng_bố	V	O	23	nmod
25	.	CH	O	5	punct

1	Các	L	O	2	det
2	cuộc	N	O	24	sub
3	không_kích	V	O	2	nmod
4	do	E	O	2	prp
5	liên_minh	N	O	2	nmod
6	Mỹ	Np	B-LOC	5	nmod
7	-	CH	O	4	punct
8	Anh	Np	B-LOC	9	sub
9	thực_hiện	V	O	4	dep
10	đã	R	O	11	adv
11	tấn_công	V	O	9	vmod
12	các	L	O	13	det
13	thành_phố	N	O	11	dob
14	cảng	N	O	13	nmod
15	và	Cc	O	13	coord
16	thị_trấn	N	O	15	conj
17	nhỏ	A	O	16	nmod
18	ở	E	O	13	loc
19	phía	N	O	18	pob
20	Tây_Yemen	Np	O	19	nmod
21	ngày	N	O	13	tmp
22	11/3	M	O	21	det
23	,	CH	O	2	punct
24	khiến	V	O	0	root
25	ít_nhất	X	O	27	x
26	11	M	O	27	det
27	người	N	O	24	dob
28	thiệt_mạng	V	O	27	nmod
29	và	Cc	O	24	coord
30	14	M	O	31	det
31	người	N	O	27	nmod
32	bị_thương	V	O	31	nmod
33	.	CH	O	24	punct

1	Về	E	O	6	mnr
2	phần	N	O	1	pob
3	mình	P	O	2	nmod
4	,	CH	O	6	punct
5	CENTCOM	Ny	B-ORG	6	sub
6	thông_báo	V	O	0	root
7	đã	R	O	9	adv
8	đã	R	O	9	adv
9	tiến_hành	V	O	6	vmod
10	6	M	O	11	det
11	cuộc	Nc	O	9	dob
12	tấn_công	V	O	11	nmod
13	tự_vệ	V	O	11	nmod
14	ngày	N	O	11	tmp
15	11/3	M	O	14	det
16	nhằm	V	O	11	prp
17	vào	E	O	16	dir
18	các	L	O	19	det
19	khu_vực	N	O	17	pob
20	do	E	O	16	prp
21	Houthi	Np	B-LOC	22	sub
22	kiểm_soát	V	O	20	dep
23	ở	E	O	22	loc
24	Yemen	Np	B-LOC	23	pob
25	.	CH	O	6	punct

1	Cuộc	N	O	4	sub
2	tấn_công	V	O	1	nmod
3	đã	R	O	4	adv
4	phá_huỷ	V	O	0	root
5	một	M	O	6	det
6	phương_tiện	N	O	4	dob
7	dưới	E	O	6	loc
8	nước	N	O	7	pob
9	không	R	O	10	nmod
10	người	N	O	8	nmod
11	lái	V	O	10	nmod
12	và	Cc	O	4	coord
13	18	M	O	14	det
14	tên_lửa	N	O	12	conj
15	chống	V	O	14	nmod
16	hạm	N	O	15	vmod
