1	Các	L	O	2	det
2	nhà_khoa_học	N	O	5	sub
3	Ấn_Độ	Np	B-LOC	2	nmod
4	đã	R	O	5	adv
5	tích_hợp	V	O	0	root
6	công_nghệ	N	O	5	dob
7	đa	Z	O	8	nmod
8	đầu	N	O	6	nmod
9	đạn	N	O	8	nmod
10	phân	V	O	5	vmod
11	hướng	N	O	10	dob
12	(	CH	O	11	punct
13	MIRV	Ny	O	11	nmod
14	)	CH	O	11	punct
15	vào	E	O	10	loc
16	tên_lửa	N	O	15	pob
17	Agni-V	Np	O	16	nmod
18	,	CH	O	5	punct
19	giúp	V	O	5	vmod
20	tên_lửa	N	O	19	dob
21	có	V	O	5	dob
22	khả_năng	N	O	21	dob
23	mang	V	O	22	nmod
24	nhiều	A	O	25	nmod
25	đầu	N	O	23	vmod
26	đạn	N	O	25	nmod
27	để	E	O	5	prp
28	tấn_công	V	O	27	vmod
29	các	L	O	30	det
30	mục_tiêu	N	O	28	dob
31	khác	A	O	30	nmod
32	nhau	N	O	31	amod
33	.	CH	O	5	punct

1	Agni-V	N	O	2	sub
2	có	V	O	0	root
3	tầm	N	O	2	dob
4	bắn	V	O	3	nmod
5	5.000	M	O	6	det
6	km	Nu	O	4	vmod
7	.	CH	O	2	punct

1	Đây	P	O	2	sub
2	là	V	O	0	root
3	tên_lửa	N	O	2	dob
4	mới	A	O	3	nmod
5	nhất	A	O	4	amod
6	trong	E	O	3	nmod
7	loạt	Nc	O	6	pob
8	tên_lửa	N	O	7	nmod
9	Agni	Np	O	7	nmod
10	có	V	O	2	vmod
11	khả_năng	N	O	10	dob
12	mang	V	O	11	nmod
13	đầu	N	O	12	vmod
14	đạn	N	O	13	nmod
15	hạt_nhân	N	O	13	nmod
16	của	E	O	13	nmod
17	Ấn_Độ	Np	B-LOC	16	pob
18	.	CH	O	2	punct

1	Theo	E	O	18	adv
2	Trung_tâm	N	O	1	pob
3	Kiểm_soát	Np	O	2	nmod
4	và	Cc	O	2	nmod
5	Không_Phổ	Np	O	2	nmod
6	biến	V	O	2	nmod
7	Vũ_khí	Np	B-PER	6	dob
8	,	CH	O	7	punct
9	Mỹ	Np	B-LOC	7	nmod
10	,	CH	O	7	punct
11	Anh	Np	B-LOC	7	nmod
12	,	CH	O	7	punct
13	Pháp	Np	B-LOC	7	nmod
14	,	CH	O	7	punct
15	Trung_Quốc	Np	B-LOC	7	nmod
16	và	Cc	O	7	coord
17	Nga	Np	B-LOC	16	conj
18	nằm	V	O	0	root
19	trong	E	O	18	loc
20	số	N	O	19	pob
21	các	L	O	22	det
22	quốc_gia	N	O	20	nmod
23	đã	R	O	24	adv
24	sử_dụng	V	O	18	vmod
25	tên_lửa	N	O	24	dob
26	tích_hợp	V	O	25	nmod
27	công_nghệ	N	O	26	dob
28	MIRV	Ny	O	27	nmod
29	,	CH	O	18	punct
30	trong	E	O	18	tmp
31	khi	N	O	30	pob
32	Pakistan	Np	B-LOC	31	nmod
33	đã	R	O	34	adv
34	thử_nghiệm	V	O	31	nmod
35	tên_lửa	N	O	34	dob
36	này	P	O	35	det
37	vào	E	O	34	tmp
38	năm	N	O	37	pob
39	2017	M	O	38	det
40	.	CH	O	18	punct

1	Tên_lửa	N	O	0	root
2	sử_dụng	V	O	1	nmod
3	công_nghệ	N	O	2	dob
4	MIRV	Np	O	3	nmod
5	của	E	O	3	nmod
6	Ấn_Độ	Np	B-LOC	5	pob
7	do	E	O	1	prp
8	Tổ_chức	N	B-ORG	16	sub
9	Nghiên_cứu	V	I-ORG	8	nmod
10	và	Cc	I-ORG	9	coord
11	Phát_triển	V	I-ORG	10	conj
12	Quốc_phòng	N	I-ORG	9	dob
13	của	E	O	12	nmod
14	nước	N	O	13	pob
15	này	P	O	14	det
16	phát_triển	V	O	7	dep
17	.	CH	O	15	punct

