1	Thủ_tướng	N	O	5	sub
2	Israel	Np	B-LOC	1	nmod
3	Benjamin_Netanyahu	Np	B-PER	1	nmod
4	từng	R	O	5	adv
5	nhấn_mạnh	V	O	0	root
6	rằng	C	O	7	dep
7	đàm_phán	V	O	5	vmod
8	ngừng_bắn	V	O	7	vmod
9	sẽ	R	O	10	amod
10	sớm	A	O	7	vmod
11	tàn	V	O	10	vmod
12	nếu	C	O	14	dep
13	không	R	O	14	adv
14	có	V	O	11	vmod
15	thông_tin	N	O	14	dob
16	về	E	O	15	nmod
17	các	L	O	18	det
18	con_tin	N	O	16	pob
19	.	CH	O	5	punct

1	Trong	E	O	10	tmp
2	cuộc	N	O	1	pob
3	họp_báo	V	O	2	nmod
4	hôm	N	O	2	nmod
5	29	M	O	4	det
6	/	CH	O	4	punct
7	2	M	O	4	det
8	,	CH	O	10	punct
9	ông	N	O	10	sub
10	nói	V	O	0	root
11	rõ	A	O	10	vmod
12	:	CH	O	10	punct
13	“	CH	O	10	punct
14	Chúng_tôi	P	O	15	sub
15	yêu_cầu	V	O	10	vmod
16	được	V	O	15	vmod
17	biết	V	O	16	vmod
18	tên	N	O	26	sub
19	của	E	O	18	nmod
20	tất_cả	P	O	22	det
21	các	L	O	22	det
22	con_tin	N	O	19	pob
23	,	CH	O	10	punct
24	họ	P	O	26	sub
25	sẽ	R	O	26	adv
26	là	V	O	10	vmod
27	một	M	O	28	det
28	phần	N	O	26	dob
29	của	E	O	28	nmod
30	thoả_thuận	N	O	29	pob
31	”	CH	O	10	punct
32	.	CH	O	10	punct

1	Ông	N	O	3	sub
2	cũng	R	O	3	adv
3	vạch	V	O	0	root
4	rõ	A	O	3	vmod
5	rằng	C	O	9	dep
6	Israel	Np	B-LOC	9	sub
7	sẽ	R	O	9	adv
8	không	R	O	9	adv
9	chấm_dứt	V	O	3	vmod
10	cuộc	N	O	9	dob
11	xung_đột	V	O	10	nmod
12	với	E	O	10	nmod
13	Hamas	Np	B-ORG	12	pob
14	và	Cc	O	3	coord
15	một	M	O	16	det
16	lệnh	N	O	19	sub
17	ngừng_bắn	V	O	16	nmod
18	chỉ	R	O	19	adv
19	là	V	O	14	conj
20	biện_pháp	N	O	19	dob
21	tạm_thời	A	O	20	nmod
22	.	CH	O	3	punct

1	Theo	E	O	11	tpc
2	tờ	Nc	O	1	pob
3	The_Telegraph	Np	B-ORG	2	nmod
4	(	CH	O	2	punct
5	Anh	Np	B-LOC	2	nmod
6	)	CH	O	2	punct
7	,	CH	O	11	punct
8	lực_lượng	N	O	11	sub
9	Hamas	Np	B-ORG	8	nmod
10	đã	R	O	11	adv
11	bắt_cóc	V	O	0	root
12	250	M	O	13	det
13	con_tin	N	O	11	dob
14	sau	E	O	13	nmod
15	cuộc	Nc	O	14	pob
16	tấn_công	V	O	15	nmod
17	bất_ngờ	A	O	15	nmod
18	vào	E	O	15	dir
19	lãnh_thổ	N	O	18	pob
20	Israel	Np	B-LOC	19	nmod
21	hôm	N	O	15	tmp
22	7	M	O	21	det
23	/	CH	O	19	punct
24	10	M	O	21	det
25	/	CH	O	21	punct
26	2023	M	O	21	det
27	.	CH	O	11	punct

1	Trong	E	O	21	tmp
2	lệnh	N	O	1	pob
3	ngừng_bắn	V	O	2	nmod
4	ngắn_ngủi	A	O	3	vmod
5	tháng	N	O	3	tmp
6	11	M	O	5	det
7	/	CH	O	5	punct
8	2023	M	O	5	det
9	,	CH	O	21	punct
10	105	M	O	11	det
11	con_tin	N	O	21	sub
12	bao_gồm	V	O	11	nmod
13	81	M	O	14	det
14	người	Nc	B-MISC	12	vmod
15	Israel	Np	I-MISC	14	nmod
16	và	Cc	O	14	nmod
17	24	M	O	18	det
18	công_dân	N	O	14	nmod
19	nước_ngoài	N	O	18	nmod
20	đã	R	O	21	adv
21	được	V	O	0	root
22	thả	V	O	21	vmod
23	tự_do	A	O	22	vmod
24	để	E	O	22	prp
25	đổi	V	O	24	vmod
26	lấy	V	O	25	vmod
27	240	M	O	28	det
28	tù_nhân	N	O	25	dob
29	người	Nc	B-MISC	28	nmod
30	Palestine	Np	I-MISC	29	nmod
31	.	CH	O	21	punct

1	Với	E	O	22	tpc
2	Israel	Np	B-LOC	1	pob
3	,	CH	O	2	punct
4	điều_kiện	N	O	2	nmod
5	để	E	O	1	prp
6	đàm_phán	V	O	5	vmod
7	lệnh	N	O	6	dob
8	ngừng_bắn	V	O	7	nmod
9	là	V	O	8	vmod
10	thả	V	O	9	vmod
11	tất_cả	P	O	13	det
12	các	L	O	13	det
13	con_tin	N	O	10	dob
14	còn	V	O	13	nmod
15	lại	R	O	14	adv
16	,	CH	O	14	punct
17	còn	C	O	1	coord
18	với	E	O	22	pmod
19	Hamas	Np	B-ORG	18	pob
20	,	CH	O	24	punct
21	điều_kiện	N	O	22	sub
22	là	V	O	0	root
23	Israel	Np	B-LOC	22	vmod
24	phải	V	O	22	vmod
25	rút	V	O	24	vmod
26	hoàn_toàn	A	O	25	vmod
27	binh_sĩ	N	O	25	dob
28	khỏi	V	O	27	nmod
29	Gaza	Np	B-LOC	27	nmod
30	.	CH	O	22	punct

1	Các	L	O	2	det
2	lãnh_đạo	N	O	5	sub
3	Hamas	Np	B-ORG	2	nmod
4	đã	R	O	5	adv
5	đến	V	O	0	root
6	Cairo	Np	B-LOC	5	loc
7	(	CH	O	6	punct
8	Ai_Cập	Np	B-LOC	6	nmod
9	)	CH	O	6	punct
10	hôm	N	O	5	tmp
11	3	M	O	10	det
12	/	CH	O	10	punct
13	3	M	O	10	det
14	để	E	O	5	prp
15	tham_gia	V	O	14	vmod
16	đàm_phán	V	O	15	vmod
17	về	E	O	16	vmod
18	lệnh	N	O	17	pob
19	ngừng_bắn	V	O	18	nmod
20	với	E	O	19	vmod
21	đại_diện	N	O	20	pob
22	của	E	O	21	nmod
23	Qatar	Np	B-LOC	22	pob
24	,	CH	O	23	punct
25	Ai_Cập	Np	B-LOC	23	nmod
26	và	Cc	O	23	coord
27	Mỹ	Np	B-LOC	26	conj
28	.	CH	O	5	punct

1	Tuy_nhiên	C	O	5	dep
2	,	CH	O	5	punct
3	truyền_thông	N	O	5	sub
4	Israel	Np	B-LOC	3	nmod
5	đưa	V	O	0	root
6	tin	V	O	5	vmod
7	rằng	C	O	11	dep
8	nước	N	O	11	sub
9	này	P	O	8	det
10	không	R	O	11	adv
11	cử	V	O	5	vmod
12	đoàn	N	O	11	dob
13	đại_biểu	N	O	12	nmod
14	đến	E	O	11	iob
15	Cairo	Np	B-LOC	14	pob
16	sau	E	O	14	tmp
17	khi	N	O	16	pob
18	Hamas	Np	B-ORG	19	sub
19	từ_chối	V	O	17	nmod
20	cung_cấp	V	O	19	vmod
21	danh_sách	N	O	20	dob
22	chi_tiết	A	O	21	nmod
23	về	E	O	21	nmod
24	các	L	O	25	det
25	con_tin	N	O	23	pob
26	vẫn	R	O	27	adv
27	bị	V	O	11	vmod
28	giam_giữ	V	O	27	vmod
29	ở	E	O	28	loc
30	Gaza	Np	B-LOC	29	pob
31	.	CH	O	5	punct

1	Chính_phủ	N	O	5	sub
2	Israel	Np	B-LOC	1	nmod
3	hiện	N	O	5	tmp
4	chưa	R	O	5	adv
5	phản_hồi	V	O	0	root
6	về	E	O	5	vmod
7	thông_tin	N	O	6	pob
8	này	P	O	7	det
9	.	CH	O	5	punct

1	Các	L	O	2	det
2	quốc_gia	N	O	11	sub
3	đóng	V	O	2	nmod
4	vai_trò	N	O	3	dob
5	hoà_giải	V	O	4	nmod
6	trong	E	O	5	tmp
7	cuộc	N	O	6	pob
8	đàm_phán	V	O	7	nmod
9	kỳ_vọng	V	O	7	nmod
10	có_thể	R	O	11	adv
11	đạt	V	O	0	root
12	được	R	O	11	adv
13	thoả_thuận	V	O	11	vmod
14	về	E	O	13	vmod
15	lệnh	N	O	14	pob
16	ngừng_bắn	V	O	15	nmod
17	trước	E	O	16	tmp
18	tháng	N	O	17	pob
19	lễ	N	O	18	nmod
20	linh_thiêng	A	O	19	nmod
21	Ramadan	Np	O	19	nmod
22	của	E	O	18	nmod
23	đạo	N	B-ORG	22	pob
24	Hồi	N	I-ORG	23	nmod
25	,	CH	O	11	punct
26	dự_kiến	V	O	11	vmod
27	diễn	V	O	26	vmod
28	ra	R	O	27	adv
29	từ	E	O	27	tmp
30	ngày	N	O	29	pob
31	10	M	O	30	det
32	/	CH	O	30	punct
33	3	M	O	30	det
34	.	CH	O	11	punct

1	Trước	E	O	4	tmp
2	đó	P	O	1	pob
3	,	CH	O	4	punct
4	theo	V	O	0	root
5	các	L	O	6	det
6	hãng	N	O	4	dob
7	tin	N	O	6	nmod
8	nước_ngoài	N	O	6	nmod
9	,	CH	O	4	punct
10	một	M	O	11	det
11	quan_chức	N	O	6	nmod
12	cấp	N	O	11	nmod
13	cao	A	O	12	nmod
14	trong	E	O	11	loc
15	chính_quyền	N	O	14	pob
16	Tổng_thống	N	O	15	nmod
17	Mỹ	Np	B-LOC	15	nmod
18	Joe_Biden	Np	B-PER	15	nmod
19	ngày	N	O	11	tmp
20	2	M	O	19	det
21	/	CH	O	19	punct
22	3	M	O	19	det
23	tiết_lộ	V	O	4	vmod
24	Israel	Np	B-LOC	26	sub
25	đã	R	O	26	adv
26	đồng_ý	V	O	4	dep
27	về	E	O	26	vmod
28	khung	N	O	27	pob
29	thoả_thuận	V	O	28	nmod
30	được	V	O	26	vmod
31	đàm_phán	V	O	30	vmod
32	ở	E	O	31	loc
33	Cairo	Np	B-LOC	32	pob
34	.	CH	O	4	punct

1	Bộ	N	O	3	sub
2	khung	N	O	1	nmod
3	thoả_thuận	V	O	0	root
4	bao_gồm	V	O	3	vmod
5	đề_xuất	V	O	4	vmod
6	ngừng_bắn	V	O	5	vmod
7	trong	E	O	6	tmp
8	6	M	O	9	det
9	tuần	N	O	7	pob
10	,	CH	O	3	punct
11	thả	V	O	3	vmod
12	các	L	O	13	det
13	con_tin	N	O	11	dob
14	dễ	A	O	13	nmod
15	tổn_thương	V	O	13	nmod
16	như	C	O	15	vmod
17	ốm_yếu	A	O	15	vmod
18	,	CH	O	15	punct
19	bị_thương	V	O	15	vmod
20	,	CH	O	3	punct
21	người	N	O	19	dob
22	cao_tuổi	A	O	21	nmod
23	,	CH	O	3	punct
24	phụ_nữ	N	O	21	nmod
25	và	Cc	O	24	coord
26	trẻ_em	N	O	25	conj
27	.	CH	O	3	punct

