1	Theo	E	O	10	mnr
2	những	L	O	3	det
3	quan_chức	N	O	1	pob
4	trên	N	O	3	nmod
5	,	CH	O	3	punct
6	quân_đội	N	O	3	nmod
7	Israel	Np	B-LOC	6	nmod
8	vẫn	R	O	10	adv
9	chưa	R	O	10	adv
10	củng_cố	V	O	0	root
11	được	R	O	10	adv
12	lực_lượng	N	O	10	dob
13	cần_thiết	A	O	12	nmod
14	để	E	O	10	prp
15	tiến_hành	V	O	14	vmod
16	cuộc	N	O	15	dob
17	tấn_công	V	O	16	nmod
18	như_vậy	X	O	16	x
19	,	CH	O	10	punct
20	đồng_thời	R	O	22	adv
21	chưa	R	O	22	adv
22	hoàn_tất	V	O	10	vmod
23	kế_hoạch	N	O	22	dob
24	sơ_tán	V	O	23	nmod
25	dân_thường	N	O	24	dob
26	khỏi	V	O	24	iob
27	Rafah	Np	B-LOC	23	nmod
28	.	CH	O	10	punct

1	Nguồn	N	O	5	sub
2	tin	N	O	1	nmod
3	này	P	O	1	det
4	cũng	R	O	5	adv
5	nêu	V	O	0	root
6	rõ	A	O	5	vmod
7	việc	N	O	5	dob
8	tăng_cường	V	O	7	nmod
9	lực_lượng	N	O	8	dob
10	cần_thiết	A	O	9	nmod
11	có_thể	R	O	12	adv
12	được	V	O	5	vmod
13	hoàn_tất	V	O	12	vmod
14	trong	E	O	13	tmp
15	thời_gian	N	O	14	pob
16	ngắn	A	O	15	nmod
17	,	CH	O	5	punct
18	nhưng	C	O	5	coord
19	hoạt_động	V	O	18	conj
20	sơ_tán	V	O	19	vmod
21	dân_thường	N	O	20	dob
22	dự_kiến	V	O	21	nmod
23	sẽ	R	O	24	adv
24	mất	V	O	18	conj
25	ít_nhất	X	O	27	x
26	2	M	O	27	det
27	tuần	N	O	24	dob
28	.	CH	O	5	punct

1	Bên	N	O	12	adv
2	cạnh	N	O	1	nmod
3	đó	P	O	1	det
4	,	CH	O	12	punct
5	đến	E	O	12	tmp
6	nay	P	O	5	pob
7	,	CH	O	12	punct
8	Nội_các	Np	O	12	sub
9	Israel	Np	B-LOC	12	sub
10	vẫn	R	O	12	adv
11	chưa	R	O	12	adv
12	phê_duyệt	V	O	0	root
13	kế_hoạch	N	O	12	dob
14	tấn_công	V	O	13	nmod
15	và	Cc	O	12	coord
16	sơ_tán	V	O	15	conj
17	dân_thường	N	O	16	dob
18	do	E	O	12	prp
19	Lực_lượng	N	O	25	sub
20	phòng_vệ	N	O	19	nmod
21	Israel	Np	O	20	nmod
22	(	CH	O	20	punct
23	IDF	Ny	B-ORG	20	nmod
24	)	CH	O	20	punct
25	đệ_trình	V	O	18	dep
26	.	CH	O	12	punct

1	Tuy_nhiên	C	O	6	dep
2	,	CH	O	7	punct
3	những	L	O	4	det
4	quan_chức	N	O	8	sub
5	này	P	O	4	det
6	cũng	R	O	7	dep
7	để	E	O	0	root
8	ngỏ	V	O	7	vmod
9	khả_năng	N	O	8	dob
10	Israel	Np	B-LOC	9	nmod
11	tiến_hành	V	O	8	vmod
12	một	M	O	13	det
13	cuộc	N	O	11	dob
14	tấn_công	V	O	13	nmod
15	nhằm	V	O	13	prp
16	vào	E	O	15	dir
17	Rafah	Np	B-LOC	16	pob
18	trong	E	O	15	tmp
19	tháng	N	O	18	pob
20	lễ	N	O	19	nmod
21	Ramadan	Np	O	20	nmod
22	.	CH	O	21	punct

1	 Tháng	Nc	O	3	sub
2	Ramadan	Np	O	1	nmod
3	bắt_đầu	V	O	0	root
4	vào	E	O	3	tmp
5	tối	N	O	4	pob
6	10/3	M	O	5	det
7	trên	E	O	3	loc
8	khắp	A	O	7	pob
9	khu_vực	N	O	8	amod
10	Trung_Đông	Np	B-LOC	9	nmod
11	và	Cc	O	3	coord
12	sẽ	R	O	13	adv
13	kéo_dài	V	O	11	conj
14	trong	E	O	13	tmp
15	4	M	O	16	det
16	tuần	N	O	14	pob
17	.	CH	O	3	punct

1	Trong	E	O	8	tmp
2	khi	N	O	1	pob
3	đó	P	O	2	det
4	,	CH	O	8	punct
5	Thủ_tướng	N	O	8	sub
6	Đức	Np	B-LOC	5	nmod
7	Olaf_Scholz	Np	B-PER	5	nmod
8	cho	V	O	0	root
9	rằng	C	O	11	dep
10	việc	N	O	8	vmod
11	đạt	V	O	10	nmod
12	được	R	O	11	adv
13	một	M	O	14	det
14	lệnh	N	O	11	dob
15	ngừng_bắn	V	O	14	nmod
16	lâu_dài	A	O	15	vmod
17	hơn	A	O	16	amod
18	tại	E	O	15	loc
19	Dải_Gaza	Np	B-LOC	18	pob
20	trong	E	O	15	tmp
21	tháng	N	O	20	pob
22	lễ	N	O	21	nmod
23	Ramadan	Np	O	22	nmod
24	là	V	O	14	nmod
25	lý_tưởng	N	O	24	vmod
26	.	CH	O	8	punct

1	Ông	N	O	2	sub
2	nhấn_mạnh	V	O	0	root
3	một	M	O	4	det
4	lệnh	N	O	2	dob
5	ngừng_bắn	V	O	4	nmod
6	như_vậy	X	O	4	x
7	sẽ	R	O	8	adv
8	đảm_bảo	V	O	4	nmod
9	rằng	C	O	16	dep
10	những	L	O	11	det
11	con_tin	N	O	16	sub
12	Israel	Np	B-LOC	11	nmod
13	cuối	N	O	16	tmp
14	cũng	R	O	16	adv
15	sẽ	R	O	16	adv
16	được	V	O	8	dob
17	thả	V	O	16	vmod
18	và	Cc	O	16	coord
19	nhiều	A	O	20	nmod
20	hàng	N	O	25	sub
21	viện_trợ	V	O	20	nmod
22	nhân_đạo	A	O	20	nmod
23	hơn	A	O	22	amod
24	sẽ	R	O	25	adv
25	được	V	O	18	conj
26	vận_chuyển	V	O	25	vmod
27	đến	E	O	26	dir
28	Dải_Gaza	Np	B-LOC	27	pob
29	.	CH	O	2	punct

1	 	CH	O	0	punct

1	Cũng	R	O	2	dep
2	trong	E	O	10	tmp
3	ngày	N	O	2	pob
