1	Theo	V	O	0	root
2	phóng_viên	N	O	1	dob
3	TTXVN	Ny	B-ORG	2	nmod
4	tại	E	O	2	loc
5	Trung_Đông	Np	B-LOC	4	pob
6	và	Cc	O	5	coord
7	Bắc_Phi	Np	B-LOC	6	conj
8	,	CH	O	1	punct
9	Bộ_Chỉ_huy	Np	B-ORG	1	sub
10	Trung_tâm	N	I-ORG	9	nmod
11	Mỹ	Np	I-ORG	10	nmod
12	(	CH	O	10	punct
13	CENTCOM	Ny	B-ORG	10	nmod
14	)	CH	O	1	punct
15	cho	V	O	1	vmod
16	biết	V	O	15	vmod
17	một	M	O	18	det
18	máy_bay	N	O	23	sub
19	C-130	N	O	18	nmod
20	của	E	O	18	nmod
21	Mỹ	Np	B-LOC	20	pob
22	đã	R	O	23	adv
23	phân_phát	V	O	15	vmod
24	hơn	A	O	26	nmod
25	11.500	M	O	26	det
26	suất	N	O	23	dob
27	ăn	V	O	26	nmod
28	cho	E	O	26	nmod
29	dân_thường	N	O	28	pob
30	ở	E	O	26	loc
31	khu_vực	N	O	30	pob
32	phía	N	O	31	nmod
33	Bắc_Gaza	Np	O	32	nmod
34	.	CH	O	1	punct

1	Đây	P	O	2	sub
2	là	V	O	0	root
3	lô	N	O	2	vmod
4	hàng	N	O	3	nmod
5	viện_trợ	N	O	4	nmod
6	thứ	N	O	4	nmod
7	4	M	O	6	det
8	được	V	O	3	nmod
9	Mỹ	Np	B-LOC	10	sub
10	thả	V	O	8	vmod
11	xuống	E	O	10	dir
12	dải	N	O	11	pob
13	đất	N	O	12	nmod
14	này	P	O	12	det
15	.	CH	O	2	punct

1	Trước	E	O	6	tmp
2	đó	P	O	1	pob
3	,	CH	O	6	punct
4	Mỹ	Np	B-LOC	6	sub
5	đã	R	O	6	adv
6	tiến_hành	V	O	0	root
7	đợt	N	O	6	dob
8	thả	V	O	7	nmod
9	thực_phẩm	N	O	8	dob
10	đầu_tiên	A	O	9	nmod
11	xuống	V	O	8	dir
12	Gaza	Np	B-LOC	11	loc
13	vào	E	O	11	tmp
14	ngày	N	O	13	pob
15	2/3	M	O	14	det
16	,	CH	O	6	punct
17	cung_cấp	V	O	6	vmod
18	hơn	A	O	20	nmod
19	38.000	M	O	20	det
20	suất	N	O	17	dob
21	ăn	V	O	20	nmod
22	,	CH	O	6	punct
23	sau	E	O	25	tmp
24	đó	P	O	23	pob
25	thả	V	O	6	vmod
26	hơn	A	O	28	nmod
27	36.000	M	O	28	det
28	suất	N	O	25	dob
29	ăn	V	O	28	nmod
30	vào	E	O	25	tmp
31	ngày	N	O	30	pob
32	5/3	M	O	31	det
33	và	Cc	O	25	coord
34	phân_phát	V	O	33	conj
35	hơn	A	O	37	nmod
36	38.000	M	O	37	det
37	suất	N	O	34	dob
38	ăn	V	O	37	nmod
39	vào	E	O	34	tmp
40	ngày	N	O	39	pob
41	7/3	M	O	40	det
42	.	CH	O	6	punct

1	Tuy_nhiên	C	O	9	dep
2	,	CH	O	9	punct
3	số	N	O	9	sub
4	người	N	O	3	nmod
5	cần	V	O	3	nmod
6	viện_trợ	V	O	5	vmod
7	ở	E	O	5	loc
8	Gaza	Np	B-LOC	7	pob
9	lớn	A	O	0	root
10	hơn	A	O	9	amod
11	nhiều	A	O	9	amod
12	so	V	O	11	vmod
13	với	E	O	12	vmod
14	số_lượng	N	O	13	pob
15	hàng	N	O	14	nmod
16	viện_trợ	N	O	14	nmod
17	có_thể	R	O	18	adv
18	được	V	O	9	vmod
19	cung_cấp	V	O	18	vmod
20	bằng	E	O	19	mnr
21	đường_hàng_không	N	O	20	pob
22	.	CH	O	9	punct

1	Ngày	N	O	7	tmp
2	7/3	M	O	1	det
3	,	CH	O	7	punct
4	Tổng_thống	N	O	7	sub
5	Mỹ	Np	B-LOC	4	nmod
6	Joe_Biden	Np	B-PER	4	nmod
7	tuyên_bố	V	O	0	root
8	quân_đội	N	O	12	sub
9	nước	N	O	8	nmod
10	này	P	O	8	det
11	sẽ	R	O	12	adv
12	thành_lập	V	O	7	vmod
13	một	M	O	14	det
14	cảng	N	O	12	dob
15	tạm_thời	A	O	14	nmod
16	ngoài	E	O	14	loc
17	khơi	N	O	16	pob
18	bờ	N	O	17	nmod
19	biển	N	O	18	nmod
20	Gaza	Np	B-LOC	18	nmod
21	để	E	O	12	prp
22	cung_cấp	V	O	21	vmod
23	thêm	V	O	22	vmod
24	viện_trợ	N	O	22	dob
25	tới	E	O	22	vmod
26	đây	P	O	25	pob
27	.	CH	O	7	punct

1	Lầu_Năm_Góc	N	B-ORG	2	sub
2	cho	V	O	0	root
3	biết	V	O	2	vmod
4	việc	N	O	8	sub
5	xây	V	O	4	nmod
6	cảng	N	O	5	dob
7	sẽ	R	O	8	adv
8	đòi_hỏi	V	O	2	vmod
9	phải	V	O	8	vmod
10	huy_động	V	O	9	vmod
11	hơn	A	O	13	nmod
12	1.000	M	O	13	det
13	binh_sĩ	N	O	10	dob
14	Mỹ	Np	B-LOC	13	nmod
15	trong	E	O	10	tmp
16	khoảng	N	O	18	nmod
17	60	M	O	18	det
18	ngày	N	O	15	pob
19	.	CH	O	2	punct

1	Cùng	A	O	6	tmp
2	ngày	N	O	1	amod
3	8/3	M	O	2	det
4	,	CH	O	6	punct
5	Canada	Np	B-LOC	6	sub
6	tuyên_bố	V	O	0	root
7	sẽ	R	O	8	adv
8	nối	V	O	6	vmod
9	lại	R	O	8	adv
10	viện_trợ	V	O	8	vmod
11	cho	E	O	10	iob
12	Cơ_quan	Np	B-ORG	11	pob
13	Cứu_trợ	V	I-ORG	12	nmod
14	Người	N	I-ORG	13	dob
15	tị_nạn	N	I-ORG	14	nmod
16	Palestine	Np	I-ORG	14	nmod
17	(	CH	O	14	punct
18	UNRWA	Ny	B-ORG	14	nmod
19	)	CH	O	14	punct
20	của	E	O	14	nmod
21	Liên_hợp_quốc	Np	B-ORG	20	pob
22	(	CH	O	14	punct
23	LHQ	Ny	B-ORG	14	nmod
24	)	CH	O	14	punct
25	,	CH	O	6	punct
26	hơn	A	O	28	nmod
27	một	M	O	28	det
28	tháng	N	O	23	nmod
29	sau	E	O	28	nmod
30	khi	N	O	29	pob
31	đình_chỉ	V	O	30	nmod
32	viện_trợ	V	O	31	vmod
33	cho	E	O	32	iob
34	cơ_quan	N	O	33	pob
35	này	P	O	34	det
36	.	CH	O	6	punct

1	Vào	E	O	7	tmp
2	cuối	N	O	1	pob
3	tháng	N	O	2	nmod
4	1	M	O	3	det
5	,	CH	O	7	punct
6	Canada	Np	B-LOC	7	sub
7	cùng	A	O	0	root
8	với	Cc	O	7	coord
9	khoảng	A	O	11	nmod
10	15	M	O	11	det
