32	11	M	O	31	det
33	/	CH	O	31	punct
34	3	M	O	31	det
35	tại	E	O	28	loc
36	Jamaica	Np	B-LOC	35	pob
37	để	E	O	15	prp
38	thảo_luận	V	O	37	vmod
39	về	E	O	38	vmod
40	tình_trạng	N	O	39	pob
41	bạo_lực	N	O	40	nmod
42	đang	R	O	43	adv
43	hoành_hành	V	O	37	vmod
44	tại	E	O	43	loc
45	Haiti	Np	B-LOC	44	pob
46	.	CH	O	15	punct

1	Bộ	N	B-ORG	4	sub
2	Ngoại_giao	N	I-ORG	1	nmod
3	Mỹ	Np	I-ORG	1	nmod
4	xác_nhận	V	O	0	root
5	Ngoại_trưởng	N	O	4	dob
6	Mỹ	Np	B-LOC	5	nmod
7	Antony_Blinken	Np	B-PER	5	nmod
8	sẽ	R	O	9	adv
9	tới	V	O	4	vmod
10	Jamaica	Np	B-LOC	9	loc
11	trong	E	O	9	tmp
12	ngày	N	O	11	pob
13	11	M	O	12	det
14	/	CH	O	12	punct
15	3	M	O	12	det
16	để	E	O	9	prp
17	tham_dự	V	O	16	vmod
18	cuộc	N	O	17	dob
19	họp	V	O	18	nmod
20	về	E	O	18	nmod
21	Haiti	Np	B-LOC	20	pob
22	.	CH	O	4	punct

1	Dự_kiến	V	O	0	root
2	ông	N	O	1	sub
3	sẽ	R	O	4	adv
4	thảo_luận	V	O	1	vmod
5	về	E	O	4	vmod
6	một	M	O	7	det
7	đề_xuất	N	O	5	pob
8	của	E	O	7	nmod
9	CARICOM	Ny	B-ORG	8	pob
10	và	Cc	O	1	coord
11	các	L	O	12	det
12	quan_chức	N	O	15	sub
13	Haiti	Np	B-LOC	12	nmod
14	nhằm	V	O	10	conj
15	đẩy	V	O	14	vmod
16	nhanh	A	O	15	vmod
17	quá_trình	N	O	16	amod
18	chuyển_đổi	V	O	17	nmod
19	chính_trị	N	O	18	vmod
20	ở	E	O	18	loc
21	Haiti	Np	B-LOC	20	pob
22	,	CH	O	1	punct
23	cũng	R	O	25	adv
24	như	C	O	1	coord
25	triển_khai	V	O	24	conj
26	phái_bộ	N	O	25	dob
27	an_ninh	N	O	26	nmod
28	đa	Z	O	29	nmod
29	quốc_gia	N	O	27	nmod
30	nhằm	V	O	25	prp
31	lập	V	O	30	vmod
32	lại	R	O	31	adv
33	trật_tự	N	O	31	dob
34	.	CH	O	1	punct

1	Trước	E	O	7	tmp
2	đó	P	O	1	pob
3	,	CH	O	7	punct
4	Chính_phủ	N	O	7	sub
5	Haiti	Np	B-LOC	4	nmod
6	đã	R	O	7	adv
7	gia_hạn	V	O	0	root
8	thêm	V	O	7	vmod
9	1	M	O	10	det
10	tháng	N	O	7	dob
11	tình_trạng	N	O	10	nmod
12	khẩn_cấp	V	O	11	nmod
13	ở	E	O	12	loc
14	khu_vực	N	O	13	pob
15	thủ_đô	N	B-LOC	14	nmod
16	Port	Np	I-LOC	15	nmod
17	-	CH	O	15	punct
18	au	N	O	15	nmod
19	-	CH	O	15	punct
20	Prince	Np	B-PER	15	nmod
21	từ	E	O	12	tmp
22	ngày	N	O	21	pob
23	7	M	O	22	det
24	/	CH	O	22	punct
25	3	M	O	22	det
26	,	CH	O	7	punct
27	do	E	O	7	prp
28	bạo_lực	N	O	27	pob
29	từ	E	O	28	nmod
30	các	L	O	31	det
31	băng_nhóm	N	O	29	pob
32	vũ_trang	A	O	31	nmod
33	đang	R	O	34	adv
34	kiểm_soát	V	O	31	nmod
35	phần_lớn	N	O	34	dob
36	thủ_đô	N	O	35	nmod
37	.	CH	O	7	punct

1	Trước	E	O	7	tmp
2	tình_hình	N	O	1	pob
3	này	P	O	2	det
4	,	CH	O	7	punct
5	Mỹ	Np	B-LOC	7	sub
6	đã	R	O	7	adv
7	tiến_hành	V	O	0	root
8	một	M	O	9	det
9	chiến_dịch	N	O	7	dob
10	không	R	O	11	adv
11	vận	V	O	9	nmod
12	để	E	O	9	prp
13	đưa	V	O	12	vmod
14	các	L	O	15	det
15	nhân_viên	N	O	13	dob
16	không	R	O	17	amod
17	thiết_yếu	A	O	15	nmod
18	tại	E	O	15	loc
19	Đại_sứ_quán	N	B-ORG	18	pob
20	Mỹ	Np	I-ORG	19	nmod
21	ở	E	O	19	loc
22	Port	Np	B-LOC	21	pob
23	-	CH	O	22	punct
24	au	N	O	22	nmod
25	-	CH	O	22	punct
26	Prince	Np	B-PER	22	nmod
27	về	V	O	13	vmod
28	nước	N	O	27	loc
29	và	Cc	O	7	coord
30	bổ_sung	V	O	29	conj
31	lực_lượng	N	O	30	dob
32	để	E	O	7	prp
33	tăng_cường	V	O	32	vmod
34	an_ninh	N	O	33	dob
35	cho	E	O	33	iob
36	cơ_quan	N	O	35	pob
37	này	P	O	36	det
38	.	CH	O	7	punct

