1	Phát_biểu	V	O	0	root
2	tại	E	O	1	loc
3	cuộc	N	O	2	pob
4	họp_báo	V	O	3	nmod
5	hằng	R	O	6	nmod
6	tuần	N	O	3	nmod
7	ở	E	O	3	loc
8	thủ_đô	N	B-LOC	7	pob
9	Tehran	Np	I-LOC	8	nmod
10	,	CH	O	1	punct
11	người_phát_ngôn	N	O	1	sub
12	Bộ	N	B-ORG	11	nmod
13	Ngoại_giao	N	I-ORG	12	nmod
14	Iran	Np	I-ORG	12	nmod
15	,	CH	O	1	punct
16	ông	Nc	O	1	sub
17	Nasser_Kanaani	Np	B-PER	16	nmod
18	nhấn_mạnh	V	O	1	vmod
19	Iran	Np	B-LOC	18	dob
20	cam_kết	V	O	18	vmod
21	tham_gia	V	O	20	vmod
22	đàm_phán	V	O	21	vmod
23	và	Cc	O	18	coord
24	khẳng_định	V	O	23	conj
25	“	N	O	30	tmp
26	nếu	C	O	30	dep
27	bên	N	O	30	sub
28	còn	V	O	27	nmod
29	lại	R	O	28	adv
30	có	V	O	24	vmod
31	ý_chí	N	O	30	dob
32	chính_trị	N	O	31	nmod
33	cần_thiết	A	O	31	nmod
34	,	CH	O	30	punct
35	các	L	O	36	det
36	cuộc	N	O	39	sub
37	đàm_phán	V	O	36	nmod
38	đã	R	O	39	adv
39	được	V	O	30	dep
40	tiến_hành	V	O	39	vmod
41	có_thể	R	O	42	adv
42	kết_thúc	V	O	40	vmod
43	trong	E	O	42	tmp
44	thời_gian	N	O	43	pob
45	ngắn	A	O	44	nmod
46	nhất	R	O	47	amod
47	có_thể	A	O	45	amod
48	,	CH	O	1	punct
49	để	E	O	1	prp
50	tất_cả	P	O	52	det
51	các	L	O	52	det
52	bên	N	O	47	loc
53	trở_lại	V	O	52	nmod
54	thực_thi	V	O	53	vmod
55	các	L	O	56	det
56	cam_kết	N	O	54	dob
57	trong	E	O	56	nmod
58	khuôn_khổ	N	O	57	pob
59	thoả_thuận	V	O	58	nmod
60	”	CH	O	1	punct
61	.	CH	O	1	punct

1	Phản_ứng	V	O	0	root
2	về	E	O	1	vmod
3	những	L	O	4	det
4	bình_luận	V	O	1	vmod
5	gần	A	O	6	nmod
6	đây	P	O	4	loc
7	của	E	O	6	nmod
8	Mỹ	Np	B-LOC	7	pob
9	về	E	O	4	vmod
10	chương_trình	N	O	9	pob
11	hạt_nhân	N	O	10	nmod
12	của	E	O	10	nmod
13	Iran	Np	B-LOC	12	pob
14	,	CH	O	1	punct
15	ông	Nc	O	1	sub
16	Kanaani	Np	B-PER	15	nmod
17	nêu	V	O	1	vmod
18	rõ	A	O	17	vmod
19	Iran	Np	B-LOC	17	dob
20	đang	R	O	21	adv
21	hợp_tác	V	O	17	vmod
22	đầy_đủ	A	O	21	vmod
23	với	E	O	21	vmod
24	Cơ_quan	N	B-ORG	23	pob
25	Năng_lượng	N	I-ORG	24	nmod
26	Nguyên_tử	N	I-ORG	25	nmod
27	quốc_tế	N	I-ORG	25	nmod
28	(	CH	O	24	punct
29	IAEA	Ny	B-ORG	17	dob
30	)	CH	O	17	punct
31	để	E	O	17	prp
32	tiếp_tục	V	O	31	vmod
33	giải_đáp	V	O	32	vmod
34	một_số	L	O	35	det
35	câu	N	O	33	dob
36	hỏi	V	O	35	nmod
37	,	CH	O	1	punct
38	cũng	R	O	43	nmod
39	như	C	O	1	coord
40	một_số	L	O	41	det
41	vướng_mắc	N	O	39	conj
42	về	E	O	41	nmod
43	chương_trình	N	O	42	pob
44	hạt_nhân	N	O	43	nmod
45	của	E	O	43	nmod
46	nước	N	O	45	pob
47	này	P	O	46	det
48	.	CH	O	1	punct

