1	Trong	E	O	8	loc
2	báo_cáo	N	O	1	pob
3	gửi	V	O	2	nmod
4	UNHRC	Ny	O	3	vmod
5	,	CH	O	8	punct
6	ông	Nc	O	8	sub
7	Turk	Np	B-PER	6	nmod
8	cho	V	O	0	root
9	biết	V	O	8	vmod
10	việc	N	O	26	sub
11	xây	V	O	10	nmod
12	các	L	O	13	det
13	khu	N	O	11	dob
14	định_cư	V	O	13	nmod
15	bất_hợp_pháp	A	O	14	vmod
16	của	E	O	13	nmod
17	Israel	Np	B-LOC	16	pob
18	ở	E	O	13	loc
19	khu	N	O	18	pob
20	Bờ_Tây	Np	B-LOC	19	nmod
21	bị	V	O	13	nmod
22	chiếm_đóng	V	O	21	vmod
23	của	E	O	13	nmod
24	Palestine	Np	B-LOC	23	pob
25	đang	R	O	26	adv
26	tăng	V	O	8	vmod
27	nhanh	A	O	26	vmod
28	cùng	A	O	27	amod
29	lúc	N	O	28	amod
30	với	E	O	26	vmod
31	tình_trạng	N	O	30	pob
32	leo_thang	V	O	31	nmod
33	xung_đột	V	O	32	vmod
34	tại	E	O	33	loc
35	Dải_Gaza	Np	B-LOC	34	pob
36	.	CH	O	8	punct

1	Ông	N	O	2	sub
2	nhấn_mạnh	V	O	0	root
3	kế_hoạch	N	O	2	dob
4	của	E	O	3	nmod
5	Israel	Np	B-LOC	4	pob
6	về	E	O	2	vmod
7	xây_dựng	V	O	6	vmod
8	thêm	V	O	7	vmod
9	3.476	M	O	10	det
10	ngôi	Nc	O	7	dob
11	nhà	N	O	10	nmod
12	định_cư	V	O	10	nmod
13	mới	R	O	14	adv
14	ở	E	O	10	loc
15	các	L	O	16	det
16	khu	N	O	14	pob
17	Maale_Adumim	Np	B-LOC	16	nmod
18	,	CH	O	14	punct
19	Efrat	Np	B-PER	24	sub
20	và	Cc	O	2	coord
21	Kedar	Np	B-PER	20	conj
22	tại	E	O	2	loc
23	Bờ_Tây	Np	B-LOC	22	pob
24	là	V	O	2	vmod
25	“	N	O	24	dob
26	trái	A	O	25	nmod
27	với	E	O	25	nmod
28	luật_pháp	N	O	27	pob
29	quốc_tế	A	O	28	nmod
