1	Trả_lời	V	O	0	root
2	phỏng_vấn	V	O	1	vmod
3	kênh_truyền_hình	N	O	1	vmod
4	MSNBC	Ny	B-ORG	3	nmod
5	ngày	N	O	3	tmp
6	9/3	M	O	5	det
7	,	CH	O	1	punct
8	Tổng_thống	N	O	10	sub
9	Biden	Np	B-PER	8	nmod
10	cho	V	O	1	vmod
11	rằng	C	O	14	dep
12	Thủ_tướng	N	O	14	sub
13	Netanyahu	Np	B-PER	12	nmod
14	có	V	O	10	vmod
15	quyền	N	O	14	dob
16	bảo_vệ	V	O	15	nmod
17	Israel	Np	B-LOC	16	dob
18	,	CH	O	1	punct
19	nhưng	C	O	1	coord
20	phải	V	O	19	conj
21	quan_tâm	V	O	20	vmod
22	hơn	A	O	21	vmod
23	tới	E	O	21	vmod
24	những	L	O	25	det
25	người	N	O	23	pob
26	vô_tội	A	O	25	nmod
27	thiệt_mạng	V	O	25	nmod
28	do	E	O	27	prp
29	những	L	O	30	det
30	hành_động	N	O	25	nmod
31	được	V	O	30	nmod
32	triển_khai	V	O	31	vmod
33	ở	E	O	32	loc
34	Dải_Gaza	Np	B-LOC	33	pob
35	.	CH	O	1	punct

1	Ông	N	O	3	sub
2	cũng	R	O	3	adv
3	nhắc	V	O	0	root
4	lại	R	O	3	adv
5	lời	N	O	3	dob
6	kêu_gọi	V	O	5	nmod
7	về	E	O	5	nmod
8	thoả_thuận	N	O	7	pob
9	ngừng_bắn	V	O	8	nmod
10	kéo_dài	V	O	5	nmod
11	6	M	O	12	det
12	tuần	N	O	10	tmp
13	để	E	O	10	prp
14	đạt	V	O	13	vmod
15	được	R	O	14	adv
16	mục_tiêu	N	O	14	dob
17	phóng_thích	V	O	16	nmod
18	con_tin	N	O	17	dob
19	và	Cc	O	3	coord
20	tăng_cường	V	O	19	conj
21	viện_trợ	V	O	20	vmod
22	cho	E	O	20	vmod
23	Gaza	Np	B-LOC	22	pob
24	,	CH	O	3	punct
25	mặc_dù	C	O	30	dep
26	tiến_trình	N	O	30	sub
27	đàm_phán	V	O	26	nmod
28	dường_như	R	O	30	adv
29	đang	R	O	30	adv
30	lâm	V	O	3	dep
31	vào	E	O	30	vmod
32	bế_tắc	A	O	31	dep
33	.	CH	O	3	punct

1	Khi	N	O	26	tmp
2	được	V	O	1	nmod
3	hỏi	V	O	2	vmod
4	về	E	O	3	vmod
5	khả_năng	N	O	4	pob
6	đạt	V	O	5	nmod
7	được	R	O	6	adv
8	thoả_thuận	V	O	5	nmod
9	ngừng_bắn	V	O	8	vmod
10	trước	E	O	8	tmp
11	tháng	N	O	10	pob
12	lễ	N	O	11	nmod
13	Ramadan	Np	O	12	nmod
14	của	E	O	11	nmod
15	người	Nc	O	14	pob
16	Hồi_giáo	Np	B-ORG	15	nmod
17	(	CH	O	2	punct
18	bắt_đầu	V	O	2	vmod
19	từ	E	O	18	tmp
20	ngày	N	O	19	pob
21	10/3	M	O	20	det
22	)	CH	O	26	punct
23	,	CH	O	26	punct
24	ông	Nc	O	26	sub
25	Biden	Np	B-PER	24	nmod
26	bày_tỏ	V	O	0	root
27	tin_tưởng	V	O	26	vmod
28	rằng	C	O	31	dep
29	đây	P	O	31	sub
30	vẫn	R	O	31	adv
31	là	V	O	27	vmod
32	mục_tiêu	N	O	31	dob
33	khả_thi	A	O	32	nmod
34	.	CH	O	26	punct

1	Liên_quan	V	O	0	root
2	hoạt_động	N	O	1	vmod
3	viện_trợ	V	O	2	nmod
4	nhân_đạo	A	O	2	nmod
5	,	CH	O	1	punct
6	Bộ_Chỉ_huy	Np	B-ORG	1	sub
7	Trung_tâm	N	I-ORG	6	nmod
