1	Tờ	Nc	O	5	sub
2	Ukrainska_Pravda	Np	B-ORG	1	nmod
3	ngày	N	O	1	tmp
4	9/3	M	O	3	det
5	cho	V	O	0	root
6	biết	V	O	5	vmod
7	Đại_sứ_quán	N	B-ORG	12	sub
8	Hà_Lan	Np	I-ORG	7	nmod
9	tại	E	O	7	loc
10	Moskva	Np	B-LOC	9	pob
11	đã	R	O	12	adv
12	kêu_gọi	V	O	5	vmod
13	người_dân	N	O	12	dob
14	Hà_Lan	Np	B-LOC	13	nmod
15	ở	E	O	13	loc
16	thủ_đô	N	O	15	pob
17	và	Cc	O	13	coord
18	các	L	O	19	det
19	thành_phố	N	O	17	conj
20	lớn	A	O	19	nmod
21	khác	A	O	19	nmod
22	của	E	O	13	nmod
23	Nga	Np	B-LOC	22	pob
24	hãy	R	O	25	adv
25	cảnh_giác	V	O	5	vmod
26	trước	E	O	25	vmod
27	nguy_cơ	N	O	26	pob
28	xảy	V	O	27	nmod
29	ra	V	O	28	adv
30	các	L	O	31	det
31	cuộc	N	O	28	dob
32	tấn_công	V	O	31	nmod
33	khủng_bố	V	O	31	nmod
34	vào	E	O	28	tmp
35	cuối	N	O	34	pob
36	tuần	N	O	35	nmod
37	này	P	O	36	det
38	.	CH	O	5	punct

1	Đại_sứ_quán	N	B-ORG	3	sub
2	Hà_Lan	Np	I-ORG	1	nmod
3	khuyên	V	O	0	root
4	công_dân	N	O	3	dob
5	nước	N	O	4	nmod
6	này	P	O	4	det
7	tránh	V	O	3	vmod
8	những	L	O	9	det
9	nơi	N	O	7	dob
10	đông	A	O	9	nmod
11	người	N	O	10	amod
12	như	C	O	9	coord
13	trung_tâm	N	O	12	conj
14	mua_sắm	V	O	13	nmod
15	,	CH	O	9	punct
16	địa_điểm	N	O	9	nmod
17	diễn	V	O	16	nmod
18	ra	R	O	17	adv
19	hoà_nhạc	N	O	17	dob
20	trong	E	O	17	tmp
21	những	L	O	22	det
22	ngày	N	O	20	pob
23	tới	V	O	22	nmod
24	và	Cc	O	17	coord
25	làm	V	O	24	conj
26	theo	V	O	25	vmod
27	hướng_dẫn	V	O	26	vmod
28	của	E	O	27	vmod
29	chính_quyền	N	O	28	pob
30	địa_phương	N	O	29	nmod
31	.	CH	O	3	punct

1	Trước	E	O	16	tmp
2	đó	P	O	1	pob
3	vào	E	O	1	pmod
4	ngày	N	O	3	pob
5	8/3	M	O	4	det
6	,	CH	O	8	punct
7	trên	E	O	3	pmod
8	trang_web	N	O	7	pob
9	của	E	O	8	nmod
10	mình	P	O	9	pob
11	,	CH	O	16	punct
12	Đại_sứ_quán	N	B-ORG	16	sub
13	Mỹ	Np	I-ORG	12	nmod
14	tại	E	O	12	loc
15	Nga	Np	B-LOC	14	pob
16	cho	V	O	0	root
17	biết	V	O	16	vmod
18	họ	P	O	20	sub
19	đang	R	O	20	adv
20	theo_dõi	V	O	16	vmod
21	thông_tin	N	O	20	dob
22	rằng	C	O	26	dep
23	những	L	O	24	det
24	kẻ	N	O	26	sub
25	cực_đoan	A	O	24	nmod
26	có	V	O	21	nmod
27	kế_hoạch	N	O	26	dob
28	tấn_công	V	O	27	nmod
29	nơi	N	O	27	nmod
30	đông	A	O	29	nmod
31	người	N	O	30	amod
32	ở	E	O	27	loc
33	Moskva	Np	B-LOC	32	pob
34	,	CH	O	16	punct
35	trong	E	O	37	loc
36	đó	P	O	35	pob
37	có	V	O	16	vmod
38	các	L	O	39	det
39	buổi	N	O	37	dob
40	hoà_nhạc	N	O	39	nmod
41	và	Cc	O	16	coord
42	khuyến_cáo	V	O	41	conj
43	công_dân	N	O	42	dob
44	Mỹ	Np	B-LOC	43	nmod
45	tránh	V	O	42	prp
46	xa	A	O	45	vmod
47	những	L	O	48	det
48	nơi	N	O	45	loc
49	tụ_tập	V	O	48	nmod
50	đông	A	O	48	nmod
51	người	N	O	50	amod
52	trong	E	O	48	tmp
53	48	M	O	54	det
54	giờ	Nu	O	52	pob
55	tới	V	O	54	nmod
56	.	CH	O	16	punct

1	Trong	E	O	11	tmp
2	một	M	O	3	det
3	bản	N	O	1	pob
4	cập_nhật	V	O	3	nmod
5	trực_tuyến	A	O	3	nmod
6	ngắn_gọn	A	O	5	amod
7	,	CH	O	11	punct
8	Đại_sứ_quán	N	B-ORG	11	sub
9	Mỹ	Np	I-ORG	8	nmod
10	còn	R	O	11	adv
11	kêu_gọi	V	O	0	root
12	công_dân	N	O	11	dob
13	Mỹ	Np	B-LOC	12	nmod
14	luôn	R	O	11	adv
15	“	CH	O	11	punct
16	lưu_ý	V	O	11	vmod
17	đến	E	O	16	vmod
18	môi_trường	N	O	17	pob
19	xung_quanh	N	O	18	nmod
20	mình	P	O	19	nmod
21	”	V	O	16	vmod
22	và	Cc	O	16	coord
23	theo_dõi	V	O	22	conj
24	các	L	O	25	det
25	phương_tiện	N	O	23	dob
26	truyền_thông	N	O	25	nmod
27	địa_phương	N	O	25	nmod
28	để	E	O	16	prp
29	biết	V	O	28	vmod
30	thông_tin	N	O	29	dob
31	cập_nhật	V	O	30	nmod
32	.	CH	O	11	punct

1	Đại_sứ_quán	N	B-ORG	4	sub
2	Mỹ	Np	I-ORG	1	nmod
3	không	R	O	4	adv
4	nêu	V	O	0	root
5	chi_tiết	N	O	4	dob
6	ai	P	O	5	nmod
7	hoặc	Cc	O	5	coord
8	điều	N	O	7	conj
9	gì	P	O	8	nmod
10	gây	V	O	8	nmod
11	ra	V	O	10	adv
12	mối	N	O	10	dob
13	đe_doạ	V	O	12	nmod
14	rõ_ràng	A	O	13	vmod
15	cho	E	O	10	iob
16	thủ_đô	N	B-LOC	15	pob
