1	Moskva	Np	B-LOC	2	sub
2	cho	V	O	0	root
3	rằng	C	O	6	dep
4	các	L	O	5	det
5	đề_xuất	N	O	2	dob
6	liên_quan	V	O	5	nmod
7	đến	E	O	6	vmod
8	an_ninh	N	O	7	pob
9	quốc_tế	N	O	8	nmod
10	nên	C	O	2	coord
11	được	V	O	10	conj
12	xem_xét	V	O	11	vmod
13	trong	E	O	12	tmp
14	bối_cảnh	N	O	13	pob
15	thực_tế	N	O	14	nmod
16	toàn_cầu	N	O	14	nmod
17	,	CH	O	2	punct
18	sau	E	O	14	tmp
19	khi	N	O	18	pob
20	Trung_Quốc	Np	B-LOC	21	sub
21	kêu_gọi	V	O	19	nmod
22	các	L	O	23	det
23	cường_quốc	N	O	21	dob
24	hạt_nhân	N	O	23	nmod
25	lớn	A	O	23	nmod
26	nhất	A	O	25	amod
27	thế_giới	N	O	25	amod
28	đàm_phán	V	O	23	nmod
29	một	M	O	30	det
30	hiệp_ước	N	O	28	dob
31	hạt_nhân	N	O	30	nmod
32	mới	A	O	30	nmod
33	.	CH	O	2	punct

1	Theo	E	O	8	adv
2	đài	Nc	O	1	pob
3	RT	Ny	B-ORG	2	nmod
4	,	CH	O	2	punct
5	Bộ	N	B-ORG	2	nmod
6	Ngoại_giao	N	I-ORG	5	nmod
7	Nga	Np	I-ORG	5	nmod
8	nói	V	O	0	root
9	với	E	O	8	vmod
10	nhật_báo	N	O	9	pob
11	kinh_doanh	V	O	10	nmod
12	RBK	Ny	O	10	nmod
13	rằng	C	O	17	dep
14	Moskva	Np	B-LOC	17	sub
15	và	Cc	O	14	coord
16	Bắc_Kinh	Np	B-LOC	15	conj
17	ứng_xử	V	O	8	vmod
18	với	E	O	17	vmod
19	các	L	O	20	det
20	sáng_kiến	N	O	18	pob
21	của	E	O	20	nmod
22	nhau	N	O	21	pob
23	bằng	E	O	17	mnr
24	sự	Nc	O	23	pob
25	quan_tâm	V	O	24	nmod
26	đặc_biệt	A	O	24	nmod
27	và	Cc	O	17	coord
28	tôn_trọng	V	O	27	conj
29	sâu_sắc	A	O	28	vmod
30	,	CH	O	8	punct
31	đồng_thời	R	O	32	adv
32	nói	V	O	8	vmod
33	thêm	V	O	32	vmod
34	rằng	C	O	39	dep
35	cả	P	O	37	nmod
36	hai	M	O	37	det
37	quốc_gia	N	O	39	sub
38	đều	R	O	39	adv
39	quyết_tâm	V	O	32	vmod
40	phát_triển	V	O	39	vmod
41	hơn_nữa	R	O	39	adv
42	quan_hệ	N	O	39	dob
43	song_phương	A	O	42	nmod
44	.	CH	O	8	punct

1	Bộ	N	O	3	sub
2	trên	N	O	1	nmod
3	cho	V	O	0	root
4	rằng	C	O	5	dep
5	đề_xuất	V	O	3	vmod
6	của	E	O	5	vmod
7	Trung_Quốc	Np	B-LOC	6	pob
8	cần	V	O	5	vmod
9	được	V	O	8	vmod
10	xem_xét	V	O	9	vmod
11	dựa	V	O	10	vmod
12	trên	E	O	11	vmod
13	thực_tế	N	O	12	pob
14	quân_sự	N	O	13	nmod
15	và	Cc	O	13	coord
16	chính_trị	N	O	15	conj
17	,	CH	O	8	punct
18	cùng	A	O	13	coord
19	với	E	O	18	amod
20	các	L	O	21	det
21	yếu_tố	N	O	19	pob
22	khác	A	O	21	nmod
23	liên_quan	V	O	21	nmod
24	đến	E	O	23	vmod
25	an_ninh	N	O	24	pob
26	quốc_tế	N	O	25	nmod
27	và	Cc	O	8	coord
28	ổn_định	V	O	27	conj
29	chiến_lược	N	O	28	dob
30	.	CH	O	3	punct

1	Họ cũng	N	O	3	sub
2	đặc_biệt	A	O	1	nmod
3	đề_cập	V	O	0	root
4	đến	E	O	3	vmod
5	sự	N	O	4	pob
6	xấu	A	O	5	nmod
7	đi	V	O	5	nmod
8	trong	E	O	7	loc
9	mối	N	O	8	pob
10	quan_hệ	N	O	9	nmod
11	giữa	N	O	9	nmod
12	“	Nc	O	9	nmod
13	Năm	Np	O	12	nmod
14	cường_quốc	V	O	3	vmod
15	hạt_nhân	N	O	14	dob
16	”	Np	O	15	nmod
17	(	CH	O	3	punct
18	Nuclear_Five	Np	O	15	nmod
19	)	CH	O	3	punct
20	gồm	V	O	3	vmod
21	Anh	Np	B-LOC	20	dob
22	,	CH	O	21	punct
23	Pháp	Np	B-LOC	21	nmod
24	,	CH	O	21	punct
25	Mỹ	Np	B-LOC	21	nmod
26	,	CH	O	21	punct
27	Trung_Quốc	Np	B-LOC	21	nmod
28	và	Cc	O	21	coord
29	Nga	Np	B-LOC	28	conj
30	.	CH	O	3	punct

1	Moskva	Np	B-LOC	2	sub
2	nhấn_mạnh	V	O	0	root
3	rằng việc	N	O	2	dob
4	giảm_thiểu	V	O	3	nmod
5	đối_đầu	V	O	4	vmod
6	giữa	N	O	4	tmp
7	các	L	O	8	det
8	quốc_gia	N	O	6	nmod
9	có	V	O	8	nmod
10	vũ_khí_hạt_nhân	N	O	9	dob
11	bằng	E	O	9	mnr
12	cách	N	O	11	pob
13	loại_bỏ	V	O	12	nmod
14	“	CH	O	2	punct
15	những	L	O	16	det
16	mâu_thuẫn	N	O	22	sub
17	cơ_bản	A	O	16	nmod
18	trong	E	O	16	nmod
19	lĩnh_vực	N	O	18	pob
20	an_ninh	N	O	19	nmod
21	”	CH	O	2	punct
22	là	V	O	2	vmod
23	vấn_đề	N	O	22	dob
24	“	CH	O	25	punct
25	ưu_tiên	V	O	23	nmod
26	tuyệt_đối	A	O	25	vmod
27	”	CH	O	2	punct
28	.	CH	O	2	punct

1	Tháng	N	O	18	tmp
2	trước	A	O	1	nmod
3	,	CH	O	18	punct
4	người	N	O	18	sub
5	đứng	V	O	4	nmod
6	đầu	N	O	5	vmod
7	cơ_quan	N	O	6	nmod
8	kiểm_soát	V	O	5	vmod
9	vũ_khí	N	O	8	dob
10	của	E	O	9	nmod
11	Bộ	N	B-ORG	10	pob
12	Ngoại_giao	N	I-ORG	11	nmod
13	Trung_Quốc	Np	I-ORG	11	nmod
14	,	CH	O	9	punct
15	Sun_Xiaobo	Np	B-PER	11	nmod
16	,	CH	O	18	punct
17	đã	R	O	18	adv
18	kêu_gọi	V	O	0	root
19	các	L	O	20	det
20	quốc_gia	N	O	18	dob
21	hạt_nhân	N	O	20	nmod
22	thực_hiện	V	O	20	nmod
23	“	M	O	24	det
24	trách_nhiệm	N	O	22	dob
25	đặc_biệt	A	O	24	nmod
26	và	Cc	O	25	coord
27	ưu_tiên	A	O	26	conj
28	”	CH	O	18	punct
29	về	E	O	18	vmod
30	giải_trừ	V	O	29	vmod
31	vũ_khí	N	O	30	dob
32	theo	E	O	30	mnr
33	Hội_nghị	N	O	32	pob
34	Giải_trừ_quân_bị	N	O	33	nmod
35	của	E	O	33	nmod
36	Liên_hợp_quốc	Np	B-ORG	35	pob
37	,	CH	O	18	punct
38	nhằm	V	O	18	vmod
39	ngăn_chặn	V	O	38	vmod
40	chiến_tranh	N	O	39	dob
41	nguyên_tử	N	O	40	nmod
42	.	CH	O	18	punct

1	Ông	Nc	O	3	sub
2	Sun_Xiaobo	Np	B-PER	1	nmod
3	cho	V	O	0	root
4	rằng	C	O	7	dep
5	các	L	O	6	det
6	quốc_gia	N	O	7	sub
7	có	V	O	3	vmod
8	vũ_khí_hạt_nhân	N	O	7	dob
9	nên	C	O	7	coord
10	đàm_phán	V	O	9	conj
11	và	Cc	O	10	coord
12	ký_kết	V	O	11	conj
13	một	M	O	14	det
14	hiệp_ước	N	O	12	dob
15	về	E	O	14	nmod
16	việc	N	O	15	pob
17	không	R	O	18	adv
18	sử_dụng	V	O	16	nmod
19	vũ_khí_hạt_nhân	N	O	18	dob
20	trước	A	O	19	nmod
21	để	E	O	10	prp
22	chống	V	O	21	vmod
23	lại	R	O	22	adv
24	nhau	N	O	22	vmod
25	hoặc	Cc	O	10	coord
26	đưa	V	O	25	conj
27	ra	V	O	26	adv
28	tuyên_bố	V	O	26	vmod
29	chính_trị	N	O	26	dob
30	về	E	O	26	vmod
31	vấn_đề	N	O	30	pob
32	này	P	O	31	det
33	.	CH	O	3	punct

1	Nga	Np	B-LOC	13	sub
2	và	Cc	O	1	coord
3	Mỹ	Np	B-LOC	2	conj
4	,	CH	O	1	punct
5	hai	M	O	6	det
6	cường_quốc	N	O	1	nmod
7	hạt_nhân	N	O	6	nmod
