4	,	CH	O	3	punct
5	kim_ngạch	N	O	11	sub
6	thương_mại	N	O	5	nmod
7	giữa	N	O	5	nmod
8	Campuchia	Np	B-LOC	7	nmod
9	và	Cc	O	8	coord
10	Việt_Nam	Np	B-LOC	9	conj
11	được	V	O	3	vmod
12	dự_đoán	V	O	11	vmod
13	sẽ	R	O	14	adv
14	tăng_trưởng	V	O	12	vmod
15	khi	N	O	14	tmp
16	đại_diện	N	O	18	sub
17	VCBA	Ny	B-ORG	16	nmod
18	cam_kết	V	O	15	nmod
19	thúc_đẩy	V	O	18	vmod
20	cơ_hội	N	O	19	dob
21	đầu_tư	V	O	20	nmod
22	với	E	O	20	nmod
23	các	L	O	24	det
24	doanh_nghiệp	N	O	22	pob
25	Việt_Nam	Np	B-LOC	24	nmod
26	tại	E	O	24	loc
27	Campuchia	Np	B-LOC	26	pob
28	.	CH	O	3	punct

1	Theo	V	O	0	root
2	Phnom_Penh_Post	Np	B-ORG	1	dob
3	,	CH	O	1	punct
4	ông	Nc	O	1	sub
5	Oknha_Leng_Rithy	Np	B-PER	4	nmod
6	cho	V	O	1	vmod
7	biết	V	O	6	vmod
8	,	CH	O	6	punct
9	các	L	O	10	det
10	thành_viên	N	O	14	sub
11	của	E	O	10	nmod
12	VCBA	Ny	O	11	pob
13	quan	N	O	12	nmod
14	tâm_sự	V	O	6	vmod
15	phát_triển	V	O	14	vmod
16	nhanh_chóng	A	O	15	vmod
17	của	E	O	12	nmod
18	Campuchia	Np	B-LOC	17	pob
19	,	CH	O	6	punct
20	nhất_là	X	O	22	x
21	những	L	O	22	det
22	nỗ_lực	N	O	18	nmod
23	của	E	O	22	nmod
24	chính_phủ	N	O	23	pob
25	nước	N	O	24	nmod
26	này	P	O	24	det
27	trong	E	O	22	loc
28	nhiệm_kỳ	N	O	27	pob
29	Quốc_hội	N	O	28	nmod
30	Campuchia	Np	O	29	nmod
31	khoá	N	O	28	nmod
32	VII	M	O	31	det
33	.	CH	O	1	punct

1	Theo	E	O	10	loc
2	trang	Nc	O	1	pob
3	tin	N	O	2	nmod
4	CNC	Ny	O	2	nmod
5	,	CH	O	2	punct
6	quyền	N	O	2	nmod
7	Chủ_tịch	N	O	6	nmod
8	CCC	Ny	O	7	nmod
9	Neak_Oknha_Lim_Heng	Np	O	7	nmod
10	có	V	O	0	root
11	cuộc	N	O	10	dob
12	gặp	V	O	11	nmod
13	và	Cc	O	10	coord
14	làm_việc	V	O	13	conj
15	với	E	O	14	vmod
16	đoàn	N	O	15	pob
17	doanh_nghiệp	N	O	16	nmod
18	thuộc	V	O	16	nmod
19	VCBA	Ny	B-ORG	18	dob
20	nhằm	V	O	14	prp
21	thiết_lập	V	O	20	vmod
22	mối	N	O	21	dob
23	quan_hệ	N	O	22	nmod
24	chặt_chẽ	A	O	22	nmod
25	hơn	A	O	24	amod
26	giữa	E	O	22	nmod
27	hai	M	O	28	det
28	bên	N	O	26	pob
29	.	CH	O	10	punct

1	CNC	Ny	O	2	sub
2	nhận_định	V	O	0	root
3	,	CH	O	2	punct
4	sự	N	O	1	nmod
5	hiện_diện	V	O	4	nmod
6	của	E	O	4	nmod
7	nhiều	A	O	8	nmod
8	lãnh_đạo	N	O	6	pob
9	doanh_nghiệp	N	O	8	nmod
10	lớn	A	O	9	nmod
11	của	E	O	8	nmod
12	Việt_Nam	Np	B-LOC	11	pob
13	trong	E	O	2	vmod
14	các	L	O	15	det
15	lĩnh_vực	N	O	13	pob
16	viễn_thông	N	O	15	nmod
17	,	CH	O	16	punct
18	ngân_hàng	N	O	16	nmod
19	,	CH	O	2	punct
20	hàng	N	O	15	nmod
21	không	R	O	23	adv
22	...	CH	O	2	punct
23	cho	V	O	2	vmod
24	thấy	V	O	23	vmod
25	các	L	O	26	det
26	nhà_đầu_tư	N	O	29	sub
27	Việt_Nam	Np	B-LOC	26	nmod
28	đang	R	O	29	adv
29	kinh_doanh	V	O	23	vmod
30	thành_công	V	O	29	vmod
31	tại	E	O	30	loc
32	Campuchia	Np	B-LOC	31	pob
33	.	CH	O	2	punct

1	Ðể	N	O	2	sub
2	triển_khai	V	O	0	root
3	thực_hiện	V	O	2	vmod
4	tốt	A	O	3	vmod
5	Hiệp_định	N	O	3	dob
6	thương_mại	N	O	5	nmod
7	biên_giới	N	O	6	nmod
8	giữa	E	O	5	nmod
9	hai	M	O	10	det
10	nước	N	O	8	pob
11	,	CH	O	2	punct
12	lãnh_đạo	N	O	14	sub
13	CCC	Ny	O	12	nmod
14	đề_nghị	V	O	2	dep
15	hai	M	O	16	det
16	bên	N	O	14	dob
17	cùng	A	O	16	nmod
18	trao_đổi	V	O	16	nmod
19	,	CH	O	14	punct
20	thảo_luận	V	O	14	vmod
21	,	CH	O	2	punct
22	hướng	V	O	2	vmod
23	tới	E	O	22	dir
24	thành_lập	V	O	23	vmod
25	Hội_đồng	N	O	24	dob
26	Doanh_nghiệp	N	O	25	nmod
27	Campuchia	Np	O	26	nmod
28	-	CH	O	26	punct
29	Việt_Nam	Np	B-LOC	26	nmod
30	nhằm	V	O	22	prp
31	giải_quyết	V	O	30	vmod
32	kịp_thời	A	O	31	vmod
33	những	L	O	34	det
34	khó_khăn	N	O	31	dob
35	,	CH	O	34	punct
36	vướng_mắc	N	O	34	nmod
37	của	E	O	34	nmod
38	doanh_nghiệp	N	O	37	pob
39	.	CH	O	2	punct

